commodity,zone,resource_id,component_id,resource_type,component_type,capacity,new_capacity,retired_capacity,existing_capacity
Aluminum,aluminum_Region27Shaanxi_aluminum_Region28Gansu,aluminum_transport_Region27Shaanxi_to_Region28Gansu,aluminum_transport_Region27Shaanxi_to_Region28Gansu_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0005583021492661613,-4.1504614415460717e-20,0.0,0.0005583021492661613
Aluminum,aluminum_Region27Shaanxi_aluminum_Region29Qinghai,aluminum_transport_Region27Shaanxi_to_Region29Qinghai,aluminum_transport_Region27Shaanxi_to_Region29Qinghai_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0004748108327832457,-2.329340604949326e-20,0.0,0.0004748108327832457
Aluminum,aluminum_Region27Shaanxi_aluminum_Region30Ningxia,aluminum_transport_Region27Shaanxi_to_Region30Ningxia,aluminum_transport_Region27Shaanxi_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00021190149266015973,-1.207021949837378e-20,0.0,0.00021190149266015973
Aluminum,aluminum_Region27Shaanxi_aluminum_Region31Xinjiang,aluminum_transport_Region27Shaanxi_to_Region31Xinjiang,aluminum_transport_Region27Shaanxi_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0003089226376264465,0.0,0.0,0.0003089226376264465
Aluminum,aluminum_Region28Gansu_aluminum_Region1Beijing,aluminum_transport_Region28Gansu_to_Region1Beijing,aluminum_transport_Region28Gansu_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.011093304256226e-5,1.4823076576950256e-21,0.0,8.011093304256226e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region2Tianjin,aluminum_transport_Region28Gansu_to_Region2Tianjin,aluminum_transport_Region28Gansu_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.906792705870954e-5,9.52912065661088e-22,0.0,7.906792705870954e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region3Hebei,aluminum_transport_Region28Gansu_to_Region3Hebei,aluminum_transport_Region28Gansu_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.025271096004248e-5,3.0704944337968387e-21,0.0,8.025271096004248e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region4Shanxi,aluminum_transport_Region28Gansu_to_Region4Shanxi,aluminum_transport_Region28Gansu_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.507695953369203e-5,-6.1409888675936775e-21,0.0,7.507695953369203e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region5Innermongolia,aluminum_transport_Region28Gansu_to_Region5Innermongolia,aluminum_transport_Region28Gansu_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.882800119786875e-5,1.905824131322176e-21,0.0,7.882800119786875e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region6Liaoning,aluminum_transport_Region28Gansu_to_Region6Liaoning,aluminum_transport_Region28Gansu_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.259955672253126e-5,-5.1880768019325896e-21,0.0,8.259955672253126e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region7Jilin,aluminum_transport_Region28Gansu_to_Region7Jilin,aluminum_transport_Region28Gansu_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.382339738855637e-5,-1.164670302474663e-21,0.0,8.382339738855637e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region8Heilongjiang,aluminum_transport_Region28Gansu_to_Region8Heilongjiang,aluminum_transport_Region28Gansu_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.463853603049866e-5,-1.7999450129153882e-21,0.0,8.463853603049866e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region9Shanghai,aluminum_transport_Region28Gansu_to_Region9Shanghai,aluminum_transport_Region28Gansu_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},9.21403951585076e-5,2.6469779601696886e-21,0.0,9.21403951585076e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region10Jiangsu,aluminum_transport_Region28Gansu_to_Region10Jiangsu,aluminum_transport_Region28Gansu_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},9.616179109788191e-5,-4.0234064994579266e-21,0.0,9.616179109788191e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region11Zhejiang,aluminum_transport_Region28Gansu_to_Region11Zhejiang,aluminum_transport_Region28Gansu_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},9.665896696064416e-5,-5.293955920339377e-21,0.0,9.665896696064416e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region12Anhui,aluminum_transport_Region28Gansu_to_Region12Anhui,aluminum_transport_Region28Gansu_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010698641923665785,-6.3527471044072525e-21,0.0,0.00010698641923665785
Aluminum,aluminum_Region28Gansu_aluminum_Region13Fujian,aluminum_transport_Region28Gansu_to_Region13Fujian,aluminum_transport_Region28Gansu_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011597455676540883,-1.7999450129153882e-21,0.0,0.00011597455676540883
Aluminum,aluminum_Region28Gansu_aluminum_Region14Jiangxi,aluminum_transport_Region28Gansu_to_Region14Jiangxi,aluminum_transport_Region28Gansu_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011438289460849602,3.282252670610414e-21,0.0,0.00011438289460849602
Aluminum,aluminum_Region28Gansu_aluminum_Region15Shandong,aluminum_transport_Region28Gansu_to_Region15Shandong,aluminum_transport_Region28Gansu_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.820325290803784e-5,0.0,0.0,7.820325290803784e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region16Henan,aluminum_transport_Region28Gansu_to_Region16Henan,aluminum_transport_Region28Gansu_to_Region16Henan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},9.796948106201689e-5,-5.082197683525802e-21,0.0,9.796948106201689e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region17Hubei,aluminum_transport_Region28Gansu_to_Region17Hubei,aluminum_transport_Region28Gansu_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011460093736568212,2.6469779601696886e-21,0.0,0.00011460093736568212
Aluminum,aluminum_Region28Gansu_aluminum_Region18Hunan,aluminum_transport_Region28Gansu_to_Region18Hunan,aluminum_transport_Region28Gansu_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011789072025880092,-1.3764285392882382e-21,0.0,0.00011789072025880092
Aluminum,aluminum_Region28Gansu_aluminum_Region19Guangdong,aluminum_transport_Region28Gansu_to_Region19Guangdong,aluminum_transport_Region28Gansu_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.396401310455424e-5,-6.246867986000466e-21,0.0,8.396401310455424e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region20Guangxi,aluminum_transport_Region28Gansu_to_Region20Guangxi,aluminum_transport_Region28Gansu_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.247805986812403e-5,-2.2234614865425384e-21,0.0,7.247805986812403e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region21Hainan,aluminum_transport_Region28Gansu_to_Region21Hainan,aluminum_transport_Region28Gansu_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.889750625104919e-5,-5.082197683525802e-21,0.0,7.889750625104919e-5
Aluminum,aluminum_Region28Gansu_aluminum_Region22Chongqing,aluminum_transport_Region28Gansu_to_Region22Chongqing,aluminum_transport_Region28Gansu_to_Region22Chongqing_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0001257146521445245,-8.470329472543003e-21,0.0,0.0001257146521445245
Aluminum,aluminum_Region28Gansu_aluminum_Region23Sichuan,aluminum_transport_Region28Gansu_to_Region23Sichuan,aluminum_transport_Region28Gansu_to_Region23Sichuan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0003189585717935358,-2.414043899674756e-20,0.0,0.0003189585717935358
Aluminum,aluminum_Region28Gansu_aluminum_Region24Guizhou,aluminum_transport_Region28Gansu_to_Region24Guizhou,aluminum_transport_Region28Gansu_to_Region24Guizhou_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011820645077148519,1.4823076576950256e-21,0.0,0.00011820645077148519
Aluminum,aluminum_Region28Gansu_aluminum_Region25Yunnan,aluminum_transport_Region28Gansu_to_Region25Yunnan,aluminum_transport_Region28Gansu_to_Region25Yunnan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0001520157426085972,-1.207021949837378e-20,0.0,0.0001520157426085972
Aluminum,aluminum_Region28Gansu_aluminum_Region27Shaanxi,aluminum_transport_Region28Gansu_to_Region27Shaanxi,aluminum_transport_Region28Gansu_to_Region27Shaanxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0001581123585075534,9.952637130238029e-21,0.0,0.0001581123585075534
Aluminum,aluminum_Region28Gansu_aluminum_Region29Qinghai,aluminum_transport_Region28Gansu_to_Region29Qinghai,aluminum_transport_Region28Gansu_to_Region29Qinghai_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},870.7910573429803,870.783036269654,0.0,0.008021073326372663
Aluminum,aluminum_Region28Gansu_aluminum_Region30Ningxia,aluminum_transport_Region28Gansu_to_Region30Ningxia,aluminum_transport_Region28Gansu_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00016225076643795782,-2.329340604949326e-21,0.0,0.00016225076643795782
Aluminum,aluminum_Region28Gansu_aluminum_Region31Xinjiang,aluminum_transport_Region28Gansu_to_Region31Xinjiang,aluminum_transport_Region28Gansu_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0005215901225026332,3.6422416731934915e-20,0.0,0.0005215901225026332
Aluminum,aluminum_Region29Qinghai_aluminum_Region1Beijing,aluminum_transport_Region29Qinghai_to_Region1Beijing,aluminum_transport_Region29Qinghai_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.632269322622933e-5,4.7645603283054394e-21,0.0,6.632269322622933e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region2Tianjin,aluminum_transport_Region29Qinghai_to_Region2Tianjin,aluminum_transport_Region29Qinghai_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.563329016545308e-5,5.61159327555974e-21,0.0,6.563329016545308e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region3Hebei,aluminum_transport_Region29Qinghai_to_Region3Hebei,aluminum_transport_Region29Qinghai_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.676153162799169e-5,-1.7999450129153882e-21,0.0,6.676153162799169e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region4Shanxi,aluminum_transport_Region29Qinghai_to_Region4Shanxi,aluminum_transport_Region29Qinghai_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.313307138352324e-5,5.3998350387461654e-21,0.0,6.313307138352324e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region5Innermongolia,aluminum_transport_Region29Qinghai_to_Region5Innermongolia,aluminum_transport_Region29Qinghai_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.484352911947332e-5,-6.564505341220828e-21,0.0,6.484352911947332e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region6Liaoning,aluminum_transport_Region29Qinghai_to_Region6Liaoning,aluminum_transport_Region29Qinghai_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.787938553500749e-5,3.3881317890172014e-21,0.0,6.787938553500749e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region7Jilin,aluminum_transport_Region29Qinghai_to_Region7Jilin,aluminum_transport_Region29Qinghai_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.896804434507333e-5,4.9763185651190145e-21,0.0,6.896804434507333e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region8Heilongjiang,aluminum_transport_Region29Qinghai_to_Region8Heilongjiang,aluminum_transport_Region29Qinghai_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.963456598591503e-5,-5.505714157152953e-21,0.0,6.963456598591503e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region9Shanghai,aluminum_transport_Region29Qinghai_to_Region9Shanghai,aluminum_transport_Region29Qinghai_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.365618095250007e-5,-6.1409888675936775e-21,0.0,7.365618095250007e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region10Jiangsu,aluminum_transport_Region29Qinghai_to_Region10Jiangsu,aluminum_transport_Region29Qinghai_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.597472232968397e-5,-4.552802091491864e-21,0.0,7.597472232968397e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region11Zhejiang,aluminum_transport_Region29Qinghai_to_Region11Zhejiang,aluminum_transport_Region29Qinghai_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.628083559635023e-5,-3.705769144237564e-21,0.0,7.628083559635023e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region12Anhui,aluminum_transport_Region29Qinghai_to_Region12Anhui,aluminum_transport_Region29Qinghai_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.220253075359541e-5,-9.52912065661088e-22,0.0,8.220253075359541e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region13Fujian,aluminum_transport_Region29Qinghai_to_Region13Fujian,aluminum_transport_Region29Qinghai_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.712321848265682e-5,-5.505714157152953e-21,0.0,8.712321848265682e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region14Jiangxi,aluminum_transport_Region29Qinghai_to_Region14Jiangxi,aluminum_transport_Region29Qinghai_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.58285496398888e-5,4.552802091491864e-21,0.0,8.58285496398888e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region15Shandong,aluminum_transport_Region29Qinghai_to_Region15Shandong,aluminum_transport_Region29Qinghai_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.526233295994961e-5,-4.7645603283054394e-21,0.0,6.526233295994961e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region16Henan,aluminum_transport_Region29Qinghai_to_Region16Henan,aluminum_transport_Region29Qinghai_to_Region16Henan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.715286043907316e-5,-5.929230630780102e-21,0.0,7.715286043907316e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region17Hubei,aluminum_transport_Region29Qinghai_to_Region17Hubei,aluminum_transport_Region29Qinghai_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.6104102231592e-5,-3.917527381051139e-21,0.0,8.6104102231592e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region18Hunan,aluminum_transport_Region29Qinghai_to_Region18Hunan,aluminum_transport_Region29Qinghai_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.751147859471175e-5,4.129285617864714e-21,0.0,8.751147859471175e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region19Guangdong,aluminum_transport_Region29Qinghai_to_Region19Guangdong,aluminum_transport_Region29Qinghai_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.727239367226764e-5,-3.494010907423989e-21,0.0,6.727239367226764e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region20Guangxi,aluminum_transport_Region29Qinghai_to_Region20Guangxi,aluminum_transport_Region29Qinghai_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},5.937411624446224e-5,2.117582368135751e-22,0.0,5.937411624446224e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region21Hainan,aluminum_transport_Region29Qinghai_to_Region21Hainan,aluminum_transport_Region29Qinghai_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},6.492015960788135e-5,6.670384459627615e-21,0.0,6.492015960788135e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region22Chongqing,aluminum_transport_Region29Qinghai_to_Region22Chongqing,aluminum_transport_Region29Qinghai_to_Region22Chongqing_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.880743200566615e-5,-7.411538288475128e-22,0.0,8.880743200566615e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region23Sichuan,aluminum_transport_Region29Qinghai_to_Region23Sichuan,aluminum_transport_Region29Qinghai_to_Region23Sichuan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00023471450923323348,-4.870439446712227e-21,0.0,0.00023471450923323348
Aluminum,aluminum_Region29Qinghai_aluminum_Region24Guizhou,aluminum_transport_Region29Qinghai_to_Region24Guizhou,aluminum_transport_Region29Qinghai_to_Region24Guizhou_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.63085048021357e-5,2.8587361969832636e-21,0.0,8.63085048021357e-5
Aluminum,aluminum_Region29Qinghai_aluminum_Region25Yunnan,aluminum_transport_Region29Qinghai_to_Region25Yunnan,aluminum_transport_Region29Qinghai_to_Region25Yunnan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011540365772450281,-3.494010907423989e-21,0.0,0.00011540365772450281
Aluminum,aluminum_Region29Qinghai_aluminum_Region27Shaanxi,aluminum_transport_Region29Qinghai_to_Region27Shaanxi,aluminum_transport_Region29Qinghai_to_Region27Shaanxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010637730693848465,4.235164736271502e-21,0.0,0.00010637730693848465
Aluminum,aluminum_Region29Qinghai_aluminum_Region28Gansu,aluminum_transport_Region29Qinghai_to_Region28Gansu,aluminum_transport_Region29Qinghai_to_Region28Gansu_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0004966806555913953,5.082197683525802e-21,0.0,0.0004966806555913953
Aluminum,aluminum_Region29Qinghai_aluminum_Region30Ningxia,aluminum_transport_Region29Qinghai_to_Region30Ningxia,aluminum_transport_Region29Qinghai_to_Region30Ningxia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010976491491296736,-4.235164736271502e-21,0.0,0.00010976491491296736
Aluminum,aluminum_Region29Qinghai_aluminum_Region31Xinjiang,aluminum_transport_Region29Qinghai_to_Region31Xinjiang,aluminum_transport_Region29Qinghai_to_Region31Xinjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00046655017825936266,1.1011428314305906e-20,0.0,0.00046655017825936266
Aluminum,aluminum_Region30Ningxia_aluminum_Region1Beijing,aluminum_transport_Region30Ningxia_to_Region1Beijing,aluminum_transport_Region30Ningxia_to_Region1Beijing_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011789313391523359,4.658681209898652e-21,0.0,0.00011789313391523359
Aluminum,aluminum_Region30Ningxia_aluminum_Region2Tianjin,aluminum_transport_Region30Ningxia_to_Region2Tianjin,aluminum_transport_Region30Ningxia_to_Region2Tianjin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011543347859134318,4.341043854678289e-21,0.0,0.00011543347859134318
Aluminum,aluminum_Region30Ningxia_aluminum_Region3Hebei,aluminum_transport_Region30Ningxia_to_Region3Hebei,aluminum_transport_Region30Ningxia_to_Region3Hebei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011385737505307248,-6.45862622281404e-21,0.0,0.00011385737505307248
Aluminum,aluminum_Region30Ningxia_aluminum_Region4Shanxi,aluminum_transport_Region30Ningxia_to_Region4Shanxi,aluminum_transport_Region30Ningxia_to_Region4Shanxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010345451428826181,-5.293955920339377e-21,0.0,0.00010345451428826181
Aluminum,aluminum_Region30Ningxia_aluminum_Region5Innermongolia,aluminum_transport_Region30Ningxia_to_Region5Innermongolia,aluminum_transport_Region30Ningxia_to_Region5Innermongolia_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0001227500084361592,4.870439446712227e-21,0.0,0.0001227500084361592
Aluminum,aluminum_Region30Ningxia_aluminum_Region6Liaoning,aluminum_transport_Region30Ningxia_to_Region6Liaoning,aluminum_transport_Region30Ningxia_to_Region6Liaoning_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.0001218254025625475,6.1409888675936775e-21,0.0,0.0001218254025625475
Aluminum,aluminum_Region30Ningxia_aluminum_Region7Jilin,aluminum_transport_Region30Ningxia_to_Region7Jilin,aluminum_transport_Region30Ningxia_to_Region7Jilin_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00012761072655514204,-4.0234064994579266e-21,0.0,0.00012761072655514204
Aluminum,aluminum_Region30Ningxia_aluminum_Region8Heilongjiang,aluminum_transport_Region30Ningxia_to_Region8Heilongjiang,aluminum_transport_Region30Ningxia_to_Region8Heilongjiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00013058596145033502,-8.258571235729428e-21,0.0,0.00013058596145033502
Aluminum,aluminum_Region30Ningxia_aluminum_Region9Shanghai,aluminum_transport_Region30Ningxia_to_Region9Shanghai,aluminum_transport_Region30Ningxia_to_Region9Shanghai_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00011545570207881452,-4.446922973085077e-21,0.0,0.00011545570207881452
Aluminum,aluminum_Region30Ningxia_aluminum_Region10Jiangsu,aluminum_transport_Region30Ningxia_to_Region10Jiangsu,aluminum_transport_Region30Ningxia_to_Region10Jiangsu_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00012235007817770549,-1.2493735972000932e-20,0.0,0.00012235007817770549
Aluminum,aluminum_Region30Ningxia_aluminum_Region11Zhejiang,aluminum_transport_Region30Ningxia_to_Region11Zhejiang,aluminum_transport_Region30Ningxia_to_Region11Zhejiang_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00012026220814054246,6.3527471044072525e-21,0.0,0.00012026220814054246
Aluminum,aluminum_Region30Ningxia_aluminum_Region12Anhui,aluminum_transport_Region30Ningxia_to_Region12Anhui,aluminum_transport_Region30Ningxia_to_Region12Anhui_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00013436553150306119,1.207021949837378e-20,0.0,0.00013436553150306119
Aluminum,aluminum_Region30Ningxia_aluminum_Region13Fujian,aluminum_transport_Region30Ningxia_to_Region13Fujian,aluminum_transport_Region30Ningxia_to_Region13Fujian_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00014758872343588437,-1.0164395367051604e-20,0.0,0.00014758872343588437
Aluminum,aluminum_Region30Ningxia_aluminum_Region14Jiangxi,aluminum_transport_Region30Ningxia_to_Region14Jiangxi,aluminum_transport_Region30Ningxia_to_Region14Jiangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00014571133385444076,1.291725244562808e-20,0.0,0.00014571133385444076
Aluminum,aluminum_Region30Ningxia_aluminum_Region15Shandong,aluminum_transport_Region30Ningxia_to_Region15Shandong,aluminum_transport_Region30Ningxia_to_Region15Shandong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010915659330915195,5.823351512373315e-21,0.0,0.00010915659330915195
Aluminum,aluminum_Region30Ningxia_aluminum_Region16Henan,aluminum_transport_Region30Ningxia_to_Region16Henan,aluminum_transport_Region30Ningxia_to_Region16Henan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00012944213986525123,-2.329340604949326e-21,0.0,0.00012944213986525123
Aluminum,aluminum_Region30Ningxia_aluminum_Region17Hubei,aluminum_transport_Region30Ningxia_to_Region17Hubei,aluminum_transport_Region30Ningxia_to_Region17Hubei_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00014463191097408235,-4.446922973085077e-21,0.0,0.00014463191097408235
Aluminum,aluminum_Region30Ningxia_aluminum_Region18Hunan,aluminum_transport_Region30Ningxia_to_Region18Hunan,aluminum_transport_Region30Ningxia_to_Region18Hunan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00015167906054452374,-5.929230630780102e-21,0.0,0.00015167906054452374
Aluminum,aluminum_Region30Ningxia_aluminum_Region19Guangdong,aluminum_transport_Region30Ningxia_to_Region19Guangdong,aluminum_transport_Region30Ningxia_to_Region19Guangdong_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},0.00010215432117797954,3.1763735522036263e-21,0.0,0.00010215432117797954
Aluminum,aluminum_Region30Ningxia_aluminum_Region20Guangxi,aluminum_transport_Region30Ningxia_to_Region20Guangxi,aluminum_transport_Region30Ningxia_to_Region20Guangxi_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},7.802015386446957e-5,1.2705494208814505e-21,0.0,7.802015386446957e-5
Aluminum,aluminum_Region30Ningxia_aluminum_Region21Hainan,aluminum_transport_Region30Ningxia_to_Region21Hainan,aluminum_transport_Region30Ningxia_to_Region21Hainan_transmission_edge,OneWayTransmissionLink{Aluminum},UnidirectionalEdge{Aluminum},8.391056302413604e-5,1.6940658945086007e-21,0.0,8.391056302413604e-5
