Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,32374.48472,19078.79454,78587.47619,52403.73208,78742.91879,45231.8457,17500.61236,25563.0593,41393.25556,134383.0226,121311.1166,50551.47584,48836.44772,36324.85892,131317.7909,61854.4053,44605.45091,37310.93651,142256.1167,32783.63491,9174.479881,22302.44203,64939.44162,38519.33002,50263.12281,6015.645966,41543.28822,27066.57348,20360.04493,23369.55231,58101.95429,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,32088.99519,19144.11655,81955.53131,51643.10152,79193.42125,46800.15098,18164.79277,25715.87356,42082.58139,133396.3445,122418.6421,49718.41656,52588.28571,36847.89714,131258.3844,63119.77461,45515.9805,38740.40616,165149.7681,37665.08584,9706.425699,23603.59659,69409.63238,38889.37273,51448.95004,6235.357548,42401.40771,28427.11373,20014.11641,23041.41825,58509.31034,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,32533.64696,19613.68212,82544.2045,49800.49732,79056.55483,48911.82803,18839.41009,25986.45916,43634.54231,135821.0342,121318.7626,48323.44856,55642.01964,37901.83857,134012.0255,65021.65182,47347.72843,39549.32537,171847.6444,40398.84378,10281.50412,25051.38598,73123.3314,39639.39487,52759.09655,6369.045457,43444.50274,28989.1421,19736.26548,23211.14893,59206.34474,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,34371.04498,20810.67492,87353.2871,50610.38215,80128.59945,50381.27507,19617.15315,27291.69029,46849.67478,139664.5912,119641.7134,51348.27218,59227.39763,37144.21836,138798.7857,70405.76381,49579.37561,41517.18646,183029.7028,42250.39629,10999.63075,27255.06213,78829.68191,39393.81714,50783.02359,6361.279555,44454.37255,30154.99407,19665.05517,23317.44462,59572.21643,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,38068.83838,22177.88344,86322.68845,52563.90042,79396.12901,51369.02964,18631.92077,26200.89762,51003.6921,139558.0989,132206.6408,49884.63551,59750.65469,36250.14435,142214.9868,76079.43487,52239.28974,43261.07124,182540.3663,42926.21788,11796.99156,29630.87116,79548.30842,38474.18901,48098.74543,6334.624348,46872.02026,29031.97271,19599.88093,23657.00179,59316.11538,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,38335.49305,22268.68512,86073.73723,50739.64196,78275.84121,51052.05446,18772.72098,25697.8782,52508.85701,135008.5345,135782.6582,51283.89569,59797.38706,36820.29055,143947.2064,77760.28892,53619.41119,42624.05631,178526.1521,42551.16495,12286.01271,30814.76282,80392.83101,38713.25112,48885.63412,6130.402284,47480.07124,28671.04581,19862.29798,24038.06535,59052.04885,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,34447.69365,21057.71605,86765.5706,49014.58546,77212.31976,50366.39563,18719.76881,25569.13314,48492.85782,135449.2781,128401.2365,50622.61554,58947.505,36476.72746,142011.3804,73321.54868,51645.46178,40314.3773,180685.3859,42153.33618,11539.94045,29596.41052,78441.02422,38863.27072,48188.33746,6138.297818,46794.83773,28391.03362,19796.41141,23963.64528,58980.38823,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,32978.17538,20381.25098,88997.56199,49502.29823,76983.28309,50097.97127,18449.49415,25647.66436,46638.67064,137326.8303,125323.5611,51507.6992,57996.98913,36368.15353,141231.2416,71155.19467,50758.38762,39066.21304,177843.6225,41272.63477,11112.48406,28720.34593,78043.02377,39159.61519,48882.04997,6074.537819,46576.34713,28746.38801,19672.45769,24244.41502,59093.94817,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,33371.35867,20412.08461,90593.0282,51020.03213,78697.80362,50599.25597,18738.71627,26987.84709,46843.25217,138416.1317,120079.5862,53135.23603,58185.45342,37503.01135,141196.525,70426.78885,50638.79278,39461.27045,178523.6014,41894.56461,10822.4604,28581.81626,78058.60756,40570.51492,51060.16947,6191.961585,47329.92319,29610.76534,19574.88199,24928.06315,59427.23147,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,35277.44633,20983.12331,91915.68169,55346.64586,81549.70001,51057.09038,19425.60359,29078.56263,47604.45437,141860.5504,114330.3535,54463.59868,60042.7589,39494.54883,142194.5365,70375.64935,50877.63262,42156.18033,180373.7395,43324.61723,11123.28685,28839.33092,78817.91732,41825.87624,51973.08978,6231.755326,46546.85414,31302.50058,19671.04143,25071.60305,59790.19016,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,36902.31093,21597.10397,93127.11831,59812.40298,83940.5374,51228.09465,19571.14784,29467.65809,48898.70593,144893.4822,116423.0596,55399.28581,59257.35,40911.01695,142073.7416,72474.1742,49630.94953,43830.06795,172196.0029,44216.13545,11306.20716,28975.61577,78236.98443,42014.63892,50868.66796,6264.00613,46675.41145,30204.84234,19881.39773,25371.0963,59699.92684,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,36084.75424,21073.85417,91718.28655,59254.41027,84701.54312,50515.61131,18605.11693,28667.27147,47606.14405,139353.316,118803.612,55468.91959,58760.7364,39955.38074,140632.4208,71018.66488,47413.89647,43680.26084,170602.3687,42250.63742,10595.88901,27913.78763,75406.92063,42261.37482,49834.37525,6319.947402,46505.37598,29845.39201,19780.47884,24822.80241,59772.73544,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,35659.70951,20762.87479,88640.78647,58332.9417,83136.84676,49272.25813,18985.44852,27808.30904,46315.39722,139874.3909,118231.1319,56985.71275,59154.64706,37272.54412,140995.5951,72410.03212,49435.28089,42698.36523,171605.8213,43585.08465,11280.41635,27121.06177,74882.06856,42080.04591,50426.85407,6441.807903,46840.85958,29031.38605,19713.10731,25070.45615,59758.61927,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,35550.08704,20769.98589,87319.2231,57610.76233,83086.77258,50421.30431,19028.22742,26597.94432,45857.30508,136880.5172,115984.482,55586.80604,60068.93857,36124.13525,140919.3164,73640.47542,52347.34012,41401.5223,171227.1662,44403.02988,11605.54228,28270.48811,75851.93243,40311.8987,48904.07825,6540.021621,46131.63511,28709.35764,19537.61818,24659.94155,59857.73937,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,34282.41926,20329.1232,85310.9187,55818.07309,81973.63589,51824.37144,17646.87497,24616.41491,46319.43308,136419.5127,113125.7933,54375.63172,60568.08103,33808.22784,139537.9492,73153.71906,51038.81908,39246.96045,167396.2529,44543.80901,11813.40667,28484.19928,72967.15117,37476.50653,45636.07736,6355.041678,44281.9139,28858.25919,19439.1179,24430.49807,60110.70129,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,34458.81938,20353.94982,81428.30962,53303.83877,79385.45334,50583.28592,16614.83037,23682.25635,46596.65538,141234.5901,114838.1935,54419.39845,59279.92465,32027.69733,137912.5242,73095.0911,50964.46257,37909.5789,167821.2847,42990.4934,12109.46205,28055.30389,70076.85231,35579.65406,44544.86782,6131.512902,43427.23408,27250.56725,19165.72486,24277.40657,60289.59939,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,35680.18252,20929.37997,86395.14636,53178.71637,78054.91052,46979.61373,15978.39686,21418.94724,47058.06838,137912.7741,113179.5679,56213.86433,55420.97946,32032.71053,134636.1999,72420.16478,51416.22569,39915.11956,186072.0903,44599.42506,14200.93587,29363.18821,71762.9351,28831.13576,44710.84923,5802.476579,44344.78738,27477.35703,19059.271,25867.67952,61997.81068,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,33265.54248,20001.07452,83308.63459,52527.60815,78044.70304,45318.37388,15379.79595,20661.94063,45931.96159,136010.8741,106715.0037,54171.63884,52660.98016,30906.32769,131966.02,70830.7852,49749.1838,38379.62945,178272.3427,40780.93149,13434.97387,27696.05961,67156.19356,27431.03185,43369.52089,5669.131025,42942.45903,27019.80891,18714.79344,25723.04479,61583.3736,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,31950.4666,19233.22289,81134.51359,51635.85977,77897.35741,44271.38295,15107.72551,20014.30678,43876.75658,132800.7007,101923.5774,52643.12125,50245.43998,29668.34462,129012.6028,68076.6577,48620.5787,36656.47174,169008.1347,38480.75312,12829.01233,26174.11575,63652.3223,26723.97074,42704.08122,5631.429411,41117.32329,26892.09785,19144.43764,25315.69462,61245.61948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,31085.72075,18663.52372,79317.15639,51012.22523,77550.32241,43840.82307,14637.11616,19675.45328,42125.65185,129873.9216,98218.9836,51186.54264,47111.37445,29000.72519,125692.3938,65288.36073,47885.71133,35709.33754,163346.1775,36293.78384,11917.50141,25028.95552,61205.47489,26337.69421,42027.22738,5619.074501,40396.29172,27057.53391,19138.4122,25284.11666,60957.88204,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,31086.65571,18634.12983,76870.02325,50546.7829,77269.80886,43890.15904,14789.44331,19450.7633,41660.54976,129351.2187,99315.03169,51327.78474,46527.07608,29099.48692,125003.6356,65513.03005,46568.64027,35607.67092,154454.1412,35097.70565,11740.58288,24508.88256,60176.51426,26467.70729,42066.83039,5568.674296,40518.96744,26904.91431,18941.21713,25204.90556,61058.69392,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,31225.32283,18602.73754,77670.18602,50557.29141,77745.78308,44139.20955,15787.32642,20794.60555,41825.94278,130001.8842,102650.7683,52740.95012,46196.55589,31480.84547,126397.6312,64718.75776,45771.81477,35145.06842,152893.9605,34684.35039,11720.61358,23702.99012,59994.844,27620.29646,43760.42548,5630.188504,41277.06537,27446.75274,19121.01218,25721.57523,61074.61477,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,33402.31529,19562.93857,84970.71862,51951.6606,80327.15439,45169.33189,17316.10532,24925.03971,43761.92943,136446.3031,107852.1996,57382.15619,48219.38355,34676.54207,129698.0527,66268.76937,45914.6187,36751.34827,154787.7609,36579.4726,12030.82682,23949.39838,63220.58413,31087.15899,47981.44983,5515.171799,43071.81775,28837.78381,19783.13977,25714.14222,60724.21868,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,34261.81523,20020.20863,88958.51365,54542.97367,81642.29953,44569.51459,17843.9789,25295.64076,44016.46465,142817.7826,119165.1167,56198.94691,48383.77388,36630.36076,128653.0401,66209.51091,46822.0921,38781.62424,157089.0605,38549.51132,11997.33171,23534.73415,64651.80916,33173.07753,49757.99563,5630.186209,44422.10337,29430.73249,20513.19422,25851.04909,60666.71762,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,33752.08343,19713.4466,88839.67642,53127.37773,80017.9364,44595.63187,17934.31017,24402.11747,43746.84258,142316.4933,126394.13,54421.50697,49554.16253,37877.83559,128895.486,63578.73506,46543.07497,40902.16973,166854.9352,37821.85447,11614.75349,23664.24329,67603.18078,35112.55939,52175.81654,5862.871868,45946.60662,28282.48385,20406.14531,24908.65821,61073.12681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,32909.56469,19786.13999,93291.4778,52428.03605,80070.27606,46280.70213,18665.0054,24453.26381,45423.25937,141685.3763,128350.8359,53658.24095,53627.42868,38461.73289,128845.2465,64752.92471,47784.89934,42106.78543,191698.068,42444.21257,12032.9395,25168.43293,73367.12912,36155.60642,53212.07313,6053.009842,47015.66456,29787.54776,19812.10325,24374.41814,61471.21042,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,33537.1136,20255.94854,94296.33584,50645.19896,80436.74614,48402.0979,19256.49986,24625.72893,47267.96761,145140.6588,126638.4708,52131.14884,56879.23312,39638.64762,131657.0441,66298.30709,50055.65748,42856.45725,200503.6205,45071.80805,12611.90264,26811.46866,77599.69287,36553.64973,54423.16665,6174.382673,48308.14918,30348.869,19384.25113,24524.6986,62056.49411,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,36205.35766,21463.97418,100050.4576,51437.03298,81237.10639,49857.44036,20044.79207,25965.25366,50260.56571,149228.5454,125082.5645,55468.7255,60464.91839,38721.02019,136480.2812,71491.71558,52578.00204,44884.33282,212203.3714,46955.34416,13268.70485,29167.49913,84339.49313,36176.57225,52685.54406,6131.517166,49340.24332,31639.40034,19295.1123,24720.919,62336.48656,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,39353.37008,22708.62831,97969.30929,53433.79474,80590.79899,50956.53157,19021.40932,24914.22437,54697.96041,147279.1522,137799.9195,53378.01073,60965.26131,37745.22294,139890.8065,76966.56373,55118.87291,46702.48759,210707.8987,47789.14438,14056.33921,31677.67964,84405.34011,35630.40748,50321.16297,6133.147936,51924.64297,30424.07218,19243.927,25204.83358,62044.12088,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,38773.29835,22867.65868,97699.77201,51600.19713,79569.15464,50520.31452,19137.49776,24433.86923,55946.54163,141674.1222,141718.2612,55014.33821,61077.70515,38379.69442,141727.6545,78694.22981,56928.06223,46118.19011,204766.8712,47207.9545,14522.13853,32845.67652,85389.33965,35675.76171,51011.49819,5954.700026,52552.96731,30051.73786,19392.63227,25603.82294,61768.50484,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,35857.67748,21638.25929,98890.88131,49745.03592,78115.08445,49760.89753,19076.58066,24314.42389,51998.79536,143546.557,134473.8793,54433.41169,60072.1433,37963.88115,139469.1847,74253.68917,54828.72077,43691.90393,208985.362,46910.38127,13813.0192,31703.32409,83695.91051,35769.35524,50232.92786,6036.950195,52129.57365,29741.827,19494.99436,25635.23913,61711.23609,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,34589.15583,20919.52229,102324.3735,50373.12878,78719.76472,49661.6655,18855.44765,24366.14265,50577.76491,146423.0494,131269.3321,55596.53859,59250.82921,37975.467,138818.9433,71998.72272,53865.82854,42624.4231,206143.8021,46033.03104,13321.46113,30781.07917,83383.31866,35943.72391,50918.47677,5943.895239,51955.82695,30111.73742,19244.04381,25997.2279,61870.76572,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,34640.76846,21032.64435,104271.536,51711.55514,79764.19187,50087.75518,19118.10968,25626.97963,50801.30008,147983.314,125648.7649,57333.12279,59373.32248,39159.93242,138688.7896,71495.43907,53839.46789,42893.33814,206213.7312,46573.33871,13128.7691,30605.67832,83328.05058,37722.85124,52859.87607,5983.752337,52824.19866,31063.88177,19068.71743,26933.63626,62182.0158,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,36366.87469,21605.53624,105614.0789,56242.14237,82566.43534,50650.17253,19840.34498,27617.57006,51525.7314,151592.9598,119075.4207,58879.49984,61313.6798,41183.2644,139585.4521,71463.87786,54048.84551,45519.90558,208926.5075,48011.39823,13383.41216,30911.11461,84195.71437,39055.49283,53735.35484,6028.342843,51870.79744,32979.09513,19275.73748,27059.63137,62357.20264,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,38047.44678,22139.36925,107105.6776,60593.94814,85092.85411,50944.49464,20005.60847,28068.57531,52136.5408,154925.7214,121098.8273,59647.2147,60723.43877,42718.93878,139629.9209,73522.13025,52106.63906,47222.05332,198710.1642,48911.48551,13617.73607,30932.2155,83073.7524,38945.26404,52793.39966,6120.027054,51704.60003,31758.64489,19532.22965,27482.14972,62224.58861,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,37368.09676,21628.86775,104816.2946,60078.20015,85994.85799,49967.61083,18996.46435,27299.76783,51179.9703,148355.8539,123790.7607,59975.49943,59867.78072,41718.46271,138060.4276,72016.89625,49580.3147,47070.4301,197809.8733,46924.45216,12961.26323,29849.20886,79898.36415,39240.31977,51817.47242,6126.965084,51727.85958,31363.26822,19377.84126,26703.59874,62286.54058,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
