Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,46220.70154,27846.53097,110738.8639,74220.22364,103672.2418,55853.00361,26511.08702,33205.11794,54875.73173,174654.9549,152944.6947,67260.22203,62548.15258,48279.27268,157682.0547,78243.6133,59069.88423,52226.13456,204514.353,47304.35835,18276.17892,31067.00523,84373.47666,46861.96128,66073.43485,13764.26787,57464.70782,39002.51664,34537.99814,36504.27813,78417.89077,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,45481.53952,27704.55045,115283.0846,72401.65479,102836.1353,57052.40363,26873.99478,32647.49792,56041.49429,170890.8672,153619.4843,65668.92667,66091.13639,48299.62713,156154.9808,78332.49273,59395.58699,52637.13908,231687.3701,52303.13796,18442.97285,32118.64152,89318.258,47724.07409,66466.76147,14127.42863,57867.62183,40928.75714,33975.9865,35731.94795,79511.70232,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,45357.91578,28163.7789,115648.1031,70811.1256,102770.2282,59584.4418,27798.95535,33139.86892,57722.60586,175070.274,152504.3579,63786.85995,69716.56716,49683.62733,159265.723,80585.42339,62121.48843,53448.9307,240204.8248,55301.39656,19171.44366,34034.46394,94745.30252,48577.37323,68048.5202,14228.9298,59525.48824,41743.15952,33404.24083,35964.37073,80750.51244,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,47889.49388,29811.47048,123180.5737,71948.66511,104449.1425,61980.66926,28858.19651,35041.91234,61562.25215,181321.9033,150726.4624,68253.67335,74962.61204,49190.29744,165717.7434,86832.79997,66000.75912,56635.13086,255459.7616,57595.58643,20010.04093,36988.0516,103268.4544,47922.81142,66472.37838,14346.20999,61047.44328,43503.91294,33427.55346,36357.30235,81296.65769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,52670.94981,31453.46315,121957.8696,74835.52979,105517.0994,64014.57941,28217.2167,34282.26992,67205.91411,183044.9186,166499.1473,67252.285,77122.69112,49097.85948,171751.0107,94543.85553,70288.83014,60107.83997,255361.64,58929.83844,20966.65185,40613.88765,104672.7584,47807.95731,64834.76163,14027.53699,64774.27417,42141.1581,33113.1107,36989.49946,80124.3884,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,52791.87564,31588.93666,121867.8813,72682.57493,103410.0958,64007.58968,28442.70267,33871.55146,68301.94353,177514.9315,170837.5404,69093.38061,77641.31704,49901.88291,174031.8285,96214.76714,72790.18547,60020.95919,250376.7114,58487.51013,21359.82467,42128.17386,106178.8499,47910.02438,65494.89283,13709.5367,65894.8966,41362.46505,33725.89179,37586.28341,79657.60808,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,48097.32955,29814.32868,122218.2542,70264.042,101376.6988,62129.05597,27848.14496,33259.78582,64126.72856,176107.0884,161229.1437,67639.55246,75035.0521,48610.69037,169721.9352,90505.96609,68730.75859,55647.17054,252521.0335,57490.82817,20476.53709,40231.62595,102446.2923,47397.96899,63831.15432,13755.35943,64542.30931,41028.27431,33660.51853,37451.56761,79532.78691,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,46638.59906,29171.38781,125715.4496,70394.12099,101361.0702,61331.50989,27367.21512,33027.59147,62621.75125,177999.8067,157612.3233,68526.7814,73323.04758,48305.9438,168180.0381,87707.62925,67191.33078,53999.77711,248503.3914,56470.10762,19982.69116,38811.42631,101616.8838,47600.88764,64386.06262,13995.77522,64044.09845,41240.18609,33367.03901,37760.32005,79923.62526,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,46846.01611,29055.17472,127623.8787,72258.24496,102830.0826,61847.11182,27819.80011,34430.34221,61663.51873,179603.0753,151738.0031,70348.85977,73375.99968,49539.05245,168208.4681,86625.20076,67005.65437,54382.32467,248136.1867,57329.75191,19786.86699,38659.9606,101611.53,49098.6673,66608.78318,14107.30045,65183.98305,42540.76275,33187.80714,38894.64219,80425.92968,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,48652.92178,29893.71812,129599.9608,77578.16425,106525.4516,63013.99621,28685.16639,36899.02703,63024.81001,184863.5778,144074.7587,72394.98785,75980.66163,52245.96842,169894.366,87240.01839,67781.55179,57565.98735,251929.3913,58904.72531,19927.54469,39277.97881,102836.6448,51043.45332,67791.68302,13928.76926,64237.51727,45012.14025,33568.80519,39024.75182,80607.42556,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,50933.29932,30698.77763,131883.492,82566.88139,109226.0351,63828.29865,29069.4532,37605.04342,64126.53378,190384.0429,147163.0009,73993.834,76114.7805,54207.42067,170632.099,89894.5825,66467.79501,60093.39456,242177.5242,59954.96777,20257.68648,39576.44874,102229.9672,51219.9128,67123.64358,14061.34958,64632.17567,43273.82637,33857.19923,39258.78199,80458.2114,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,50085.1429,30087.90858,129427.6689,81769.31535,109899.3899,62335.13508,28026.38814,36831.57465,62673.73926,181820.7161,150221.1377,73895.04222,75082.40058,52970.05914,168996.5873,88240.45401,63015.75412,59610.79186,240154.8698,57769.17108,19472.25411,38200.57629,98565.63701,51590.86983,65889.61203,13971.33415,64247.06348,42973.87934,33578.15072,38711.81136,80696.75094,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,49186.85113,29728.25271,124805.2338,80594.41803,108382.485,60786.38978,28320.71058,35670.32965,61094.25438,181498.321,148677.795,75919.9353,75040.90264,49585.24323,168549.0019,89744.00788,65844.3951,58288.54037,240024.664,59073.01749,20169.43844,37061.50249,98115.5574,50934.21937,66459.67275,14519.70322,64532.59298,41859.37827,33657.03976,38849.22731,80503.32774,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,49309.05795,29619.69115,123138.4324,80290.78293,107696.001,62200.84384,28255.87952,34415.34979,60499.1741,177579.9523,146477.3778,74069.40348,76481.24456,48387.6453,168972.7001,90831.18321,70069.7078,56849.30047,241486.5518,60186.98239,20479.7642,38651.35266,98820.02162,49438.16547,64814.49867,14316.6216,63706.80455,41430.50831,33038.54613,38533.03215,81102.848,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,47979.30108,29181.07082,120460.5347,77561.6437,106937.2848,63983.89783,26733.55697,32288.19924,59864.63072,177468.6902,142676.2794,72561.10196,77090.06422,45592.04131,167510.443,90450.45714,68342.63057,54845.41432,236267.1184,60312.90461,20736.58724,38706.97683,94943.63868,45971.02407,61324.23876,14321.04264,61478.25418,41727.88235,32628.07171,37884.08095,81729.7701,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,48835.37868,29407.01107,114833.7187,75415.35015,104695.226,63141.86396,25757.16147,31522.61468,60901.75149,186228.1436,144915.4534,72985.60687,76642.04313,43982.90762,167306.3237,91427.12778,68949.28992,54284.12374,236085.0363,58864.11722,21191.2559,38705.2692,91509.39979,44302.91595,60704.2265,13977.38113,60024.57813,40052.7751,32836.7638,37950.48325,81491.18018,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,50669.19515,29550.47707,114709.4447,75782.95983,105423.9315,60728.8052,25079.76148,29673.77933,60237.056,182906.1061,145336.2991,77008.98607,79888.57383,47336.96185,172164.1712,96351.66442,73810.82483,58465.2863,244171.525,57358.03526,18893.19235,39405.50793,91368.45072,42527.33166,56478.21204,13683.45144,55229.22518,39414.08872,33856.29623,38262.33081,86699.87092,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,48282.96468,28484.26837,110357.9147,75185.73275,104184.3823,58307.72005,24225.12504,28674.73559,58707.8641,179601.4732,137050.6191,73893.39046,75928.33318,45607.19148,168372.9532,94171.05171,71355.91663,56060.75006,234446.4829,53385.9443,18092.67586,37295.77101,85050.10158,40863.40805,54444.97454,13683.54812,53358.65454,38826.55815,33767.2536,38053.52058,85414.09643,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,45814.16551,27566.87213,107391.8794,73551.92508,103969.5947,56584.84373,23742.15071,27739.75583,56201.67081,174597.0152,131278.7446,71800.21215,72505.01658,43688.64586,163996.2269,90382.72708,69520.9764,53694.90944,223520.0251,50763.82159,17293.93726,35099.48791,79907.85402,40125.68615,53647.23581,13654.49803,50742.64709,38487.99115,33868.89928,37105.94309,84596.69506,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,44276.06399,26895.12827,104811.1302,72696.17416,102856.3295,56007.69947,23346.9646,27184.00496,53719.99793,169535.1,126917.0608,69609.0086,68454.2888,42606.16074,160000.807,86696.65696,68365.26685,51972.98468,216703.4208,48235.87259,15943.80002,33762.77583,76175.75155,39258.5078,52426.63795,13391.17213,49770.72645,38524.07715,33741.57639,37460.80922,84029.28699,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,44480.45595,26810.11834,101921.6394,72107.8457,103179.3663,56348.70753,23351.84477,26990.4056,53261.53398,168900.5885,128004.613,69826.44651,67843.77717,42967.80481,159457.8735,86745.93936,66670.73451,51954.02691,206997.0856,47148.10404,15886.47321,33176.02813,74748.10776,39549.61292,52592.69883,13582.0851,49667.73263,38487.68142,33700.84496,36999.06934,84059.37613,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,44585.56066,26770.548,103116.4513,71745.54937,103523.5873,56142.30717,24492.82878,28352.89556,53720.8649,169833.2406,131484.2016,71413.3862,67313.42766,45959.18497,160821.3984,85813.44061,65976.54328,51448.79558,204324.2703,46553.09727,15706.81042,32092.88342,74726.02684,40660.14598,54670.42652,13370.65798,50713.13738,39223.74188,34004.18398,37780.43572,83662.62119,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,47262.85925,27969.92389,112640.2859,73683.02794,106349.0933,57940.06119,26185.96491,33232.59425,56215.52268,179626.9683,139007.272,77776.49565,70197.94727,49949.2484,165527.6838,88072.74307,66758.16307,53942.72015,207642.2898,48782.91075,16242.11723,32673.0183,79530.37054,44750.88173,59508.1861,13536.18779,53273.55344,40329.95595,33927.01886,37962.60308,82961.13227,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,48603.43771,28423.55277,117374.5616,77494.11856,108484.7857,57098.40095,26761.78009,33682.00938,57284.26714,188515.5184,151626.8297,76320.27407,70625.68578,52491.93574,164052.9592,87949.36216,67511.39666,56598.80522,208870.9401,50634.16762,16078.11426,32298.06866,81022.17272,47274.68304,61675.08719,13435.64524,55061.38294,40706.23563,34524.88491,37886.48426,82791.23986,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,48046.11157,28238.8674,116966.1648,75107.86036,105982.7565,56454.41912,26297.10724,32327.4053,56718.73648,185883.7554,159856.7394,73195.19875,70580.2217,53074.30619,162641.0781,84178.15738,66012.08448,58840.54754,219091.9983,49519.25455,15680.77264,31899.79026,84337.84873,48735.51769,63844.80617,13576.41699,56505.35826,39168.27067,34177.35133,36705.23364,83935.54131,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,46712.40393,28108.31303,122236.3637,73810.18185,105914.0206,57679.88033,27065.59216,31964.64496,58004.45427,183783.1071,160929.9258,71566.00088,74443.59182,53335.51569,161073.8171,85015.33046,66597.26604,59659.70404,246313.7504,53880.66872,16255.11038,33171.3984,91766.15835,49013.26158,64530.11544,14157.37859,57561.3442,40725.66868,33828.8173,36172.91944,84957.86478,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,47336.685,28882.66157,123523.4579,71987.26419,105967.33,60143.54892,27781.163,32127.43377,60121.69461,188389.6354,159606.0199,69897.42212,78494.968,54378.90838,163819.2564,87067.0921,68962.09263,60686.69374,255864.8406,56530.79479,17109.6157,34974.25653,97215.99683,49692.93718,66051.65375,14321.45881,58969.96613,41086.12633,33703.26671,36391.14816,86213.01383,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,50195.38055,30440.48806,131241.0333,72989.88508,107378.3297,62622.73249,28555.66664,33829.79977,64354.19159,195361.4553,157333.6681,74471.51176,83502.33136,54009.55017,170863.8749,94133.59605,73124.16332,64253.89824,271366.9459,58765.84266,17694.08014,38123.50482,107364.4715,50143.58761,64439.1789,14190.1401,60507.8874,43063.6495,34047.18616,36603.00165,87002.47279,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,54099.65904,32039.7846,129618.7975,75831.4738,107596.4599,64688.01513,28053.83772,33345.1679,70001.77034,195568.5998,173751.1978,72888.56767,85457.6076,53633.59639,176950.1323,101693.0597,77495.94914,67534.0577,271115.6299,60269.21248,18732.41814,41747.5937,107677.3908,49638.36103,62477.28786,14188.58207,64828.24323,41932.01316,33875.75604,37419.46743,85982.66904,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,53742.34275,32198.64844,128878.7067,73755.94489,106223.1138,64575.49967,28230.52259,33051.89592,71590.58389,186950.3899,178158.6525,74850.09965,86228.06503,54629.79707,178993.5505,103943.9105,79547.95213,67097.63864,265577.4371,59930.17132,19313.28149,43357.89191,109690.3033,49776.70902,63599.93555,13820.1732,65752.51166,41036.43902,33862.68613,37669.61512,85817.92406,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,49672.8871,30696.8199,129952.4995,71147.28974,104049.0008,62689.50713,27951.48774,32118.12578,66581.52661,187954.9573,168970.377,73593.50514,83665.06377,53406.08918,174302.3561,98002.13476,75742.29671,62876.77538,267670.1742,58910.08364,18544.15422,41340.16167,106292.4501,49162.9983,61497.93866,13981.73609,64327.67103,40597.60041,33809.60966,37470.92048,85597.00477,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,48134.00068,29793.05428,133842.4415,71466.579,103678.7012,62229.56496,27295.05688,32164.82769,64715.89896,190883.0832,164432.3456,74756.31286,82099.13173,53051.17858,173127.6599,95023.90441,74245.55785,60855.56712,263962.159,57906.69086,17972.94435,40099.84677,105347.541,49533.11638,62361.14798,14026.50812,64042.01212,40840.38416,33567.31739,38024.93704,85764.99307,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,49375.5423,29816.64421,136639.6093,73340.06179,105277.5927,62719.09939,27614.06198,33559.11313,64443.51461,193356.805,158342.521,76956.71293,82093.49624,54498.12481,172680.8251,93886.76631,74007.55441,61258.59185,264797.9632,58337.70226,17730.31533,39757.3038,105747.5478,50886.70761,64697.21876,13948.90692,65102.38159,41926.52717,33879.47215,38741.58596,86856.90802,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,50733.52654,30701.29117,138356.9806,79153.18091,109803.5729,63702.03353,28495.92312,35857.23665,65885.59384,198815.4214,151243.6702,79238.43626,85091.87353,57164.76113,174554.1295,94377.64307,74781.01644,65322.29333,267483.5714,60010.7853,17994.63699,40411.06606,107071.8837,52930.07244,65815.29865,14130.8486,63887.98455,43756.52435,33894.05296,39320.00664,87089.77437,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,52429.13948,31222.63472,140797.1395,84633.42698,112804.2419,64418.60471,28969.50876,36683.07009,66345.63218,204399.4854,153982.77,80715.16982,84764.85794,59393.38701,175878.6109,97109.76776,73583.05041,67681.89824,257531.8104,61196.69186,18240.61652,40831.69094,105884.2119,53127.88704,65120.37291,14331.09958,64322.48795,42711.62211,34028.33563,39643.85162,87016.17544,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,52355.14154,30643.69091,138245.816,83986.57766,113497.4631,63083.70709,27593.38135,35554.18257,64812.2663,194437.4078,157069.07,80705.71839,83617.17214,57964.7957,173852.0606,95282.26399,70284.05173,67365.34928,254867.8286,59137.01969,17516.25498,39167.66522,101261.8916,53298.08368,63743.94186,14128.19839,64049.91141,42410.6242,34024.47988,38894.40222,87302.42458,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
