Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,57867.48066117098,34378.16860010553,111635.5955717712,77215.28067310348,110390.27711361938,65174.31631855,26397.40659571593,32830.92231042841,64836.38311992304,197884.01352771503,154362.6947182177,74558.99185687564,88851.10437607026,50304.26115497375,187253.2190983442,104738.89103986812,76469.8546214898,62383.5147785492,245535.70664839845,65106.66374885246,19264.83292419749,40859.06558429291,89034.56984042449,51665.94590016476,61424.24634192608,15119.781439034015,58940.95313465584,41610.53398073125,36866.212154059904,40312.913963693005,82053.42744340916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,54166.66156350573,32985.020716917046,113471.23615748384,84309.1828201371,111447.27861681304,68419.95325847759,29534.407353993687,33984.52104463854,60746.78196057174,186163.0525048804,147144.52579870215,79623.20133314028,74908.71212305904,50921.05446317187,185796.65849072632,102535.99777638662,75022.92648235243,64939.69119598699,187791.69954396025,61383.56104331553,19624.73849042927,41864.53830954409,89066.04281073615,51967.79014280425,61111.488043648045,15555.97647360057,64887.084571502295,45278.21593016508,38946.947101576,39961.698234896365,91905.2354851433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,51530.46663920244,31760.43663405845,109411.84501577144,83051.0869942885,110790.89715321622,66296.6954694563,28421.516838686395,32555.86481032577,58319.15142997928,182787.31930942016,137956.66268838575,75651.84459978777,70501.74458840219,48988.24504286928,181233.51039441107,100095.85726169538,71377.55857286707,61524.09601675178,180545.83994787603,55366.19539013732,18383.19506327636,39232.38857500952,81710.35983352773,49619.1528461116,59087.94787895948,15330.237643052087,62256.644133615264,44424.08869943448,38530.02563821168,39680.45630506672,90618.91655816356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,50363.65747052884,30740.61733276019,106949.46153532708,81814.14884273274,110558.63251191302,64659.31416079521,28161.904008952504,31702.537313133693,56257.56146953622,176124.31648402358,131612.16408885398,73209.59852929499,66482.26005130031,46529.65184021243,176530.18111815178,95519.94565469996,69241.85577475907,57737.19172439369,170017.1957826555,51892.80358047114,17407.297209089676,36600.96536755358,76264.32531453102,48612.93114868281,57681.71463902565,15467.730643303368,59470.31132794214,44230.322532170525,38953.0646906085,39156.56010107059,90706.1356439569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,48454.89167297793,30084.633698006484,103904.51876486016,80598.17300301047,109627.26146781605,63949.8036803731,27243.220059875952,31055.808079525945,53641.27130444278,169885.4528953211,126558.71171305615,70284.63418011247,61815.52388198249,45376.63966604247,171339.5946676503,91548.61214409022,67971.38571499876,55714.93855687803,164826.70321123226,48553.8247653117,15825.936362820014,35028.03945809603,72619.81192554322,47202.05783890732,56518.39201466255,15054.459059774264,58211.68183055213,44355.75183583124,38993.00512250712,39178.903343209946,89900.7099276999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,48772.84523183196,30122.56395422836,101230.1822270816,79651.78683469034,109720.52803537568,64004.04116967296,27566.404848415805,30504.728525722105,53153.000347656096,168844.35151528093,128170.07821157284,70350.06480218684,61065.69445684109,45655.78594775526,170289.0914022661,91578.48226244794,65485.45092465203,55536.7845272365,158388.0848686772,46786.5594068438,15667.785002632789,34102.55105804711,71187.20869763193,47499.24081429245,56703.60103353959,15336.31100830876,58485.48342254688,44236.71065964813,38337.3102447951,38982.867478011445,90704.4746305661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,48957.248662787446,29983.712292083976,102502.074951168,80192.58941038382,110448.99648717216,64135.27993023495,28601.66429395497,32512.95483419636,53830.47943474988,170771.71105319547,132391.08583197536,72883.54655717511,60255.09221954352,49361.79667208712,172327.20534417397,90523.81200082482,63996.625970285975,54399.5406346656,156751.78034585295,46071.139666860414,15446.30644086477,32803.10220307029,70660.70337733184,49563.52714825235,59202.01014067634,15092.38080745287,59613.1665350276,44833.05318536458,38914.893652156505,39667.78042546164,90547.11600354232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,51247.66861796663,31388.74840027424,111373.6855051454,81913.11777546993,113051.10508261868,65933.58886562871,30833.755047896328,38515.71168651029,56287.17903247285,182484.4362764729,140052.80229839648,81330.27387441465,63931.859499979066,54569.7220166656,177463.01538856787,92371.2397442218,64201.50672788074,57953.0050603484,160057.94299459597,48692.16527867035,15811.777652906372,33285.25588854931,75467.34822119579,56115.46180794801,65505.32803949238,15065.788812593966,62543.71072864087,46186.58685289884,39224.62678216741,39720.242084687925,89670.93934908565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,52427.61641226045,31828.60299484643,116460.38232260688,85895.14442791164,114906.08858636138,65038.24453127954,31320.7009991084,39323.225502133806,57049.22074789064,194502.695300596,155000.4757606127,79503.10314636254,64124.04217589468,57977.24880691369,176233.24592703403,93069.8191176598,65944.85849128905,62761.60922416691,161012.37476287942,51985.99005513064,15761.18979551249,32755.199985416468,77953.99441340276,59906.59542682618,67818.91027754881,15153.030056818858,64685.99822431956,46344.70396164499,40422.751150414304,39960.187613899885,88903.22160086084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,50952.840101135655,31744.92237291177,115211.04515452927,83493.88228973819,112192.80893334612,64253.17269891229,30897.71538475629,37346.887671749966,57060.6796097224,192353.2551381127,165424.62372666254,75929.87990484512,64045.75965937217,59221.39295472222,175763.42744667802,88998.2698493065,64880.43561251439,68411.07081120931,165820.5211274213,51086.79862984664,15445.421258648725,32548.516777954886,81733.06138902548,63302.41893351541,70727.76352374909,15702.215165394202,66622.77825152167,44805.58908207122,40200.6041059302,38799.23949350658,89327.97644115014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,49632.509217729385,31885.659939153786,120051.42524529096,82305.1580914561,111878.19688880496,64752.91597541988,31632.821454948447,37075.92243847648,58391.99211140591,191049.98994496252,168111.6599240698,74310.74628825187,68994.52729894857,59791.96455348776,175235.75602559472,90519.0453263952,67299.04171081824,71186.75882217332,181255.7232526208,58907.59056961426,16654.92173598363,34758.14532652592,89900.3783548578,64237.954034531576,71725.61632941027,15802.888169243806,67907.0207520686,46513.77485088994,39438.400092937765,38018.26970470628,90666.3160139028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,50282.78083700663,32756.926195002925,121270.7027431254,79923.36359393349,111653.8441639416,67275.4174777739,32416.585549506264,37246.3438558585,61358.90400976375,196961.20783398373,165877.12944202582,71547.15000503659,73566.10745843386,61598.32133271045,179515.4316174946,93162.82912103445,71350.53482120429,73031.09487654673,188015.3506141822,63306.4968765177,17664.105093871975,37094.01872205322,96370.57058829296,65293.50380478661,73483.43159755132,16201.812442367962,69823.87456262342,47357.79461953838,38818.90649775508,38295.36915893221,92025.98820527458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,52972.677937616914,34311.15887139977,128688.52241774493,81428.77187889785,113515.51287471048,69428.50370116826,33781.19754168439,39516.546312031,65185.41718547244,204514.4605148685,162987.8406537046,77689.24840512207,79472.70227126573,60593.80607735409,187327.1940520885,101539.82584218592,76605.26368151816,77404.71408193425,200148.3841268709,65978.3827086301,18507.55190248556,40987.27743634635,107170.33731092195,64856.86812920794,71207.99854521545,16303.98740983875,71755.11458651049,49139.59092188115,39002.87143132472,38536.0907506196,92836.42022104336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,57019.49511788963,35753.108903213884,127597.34625488931,84201.13830135786,113951.8451260386,72179.6472312465,33092.85979949354,38559.398441547884,70158.49026705117,201858.2057672262,180394.9029948108,73758.07937424663,81760.70764889289,59613.96180022662,193780.8993949993,109535.07936282472,81323.90576142725,80995.66225182981,204445.06467441475,66628.64844416286,19617.30619435249,45033.60314338216,107521.7403067571,63911.284639697966,68599.46110143072,15943.45779510356,76012.16057140936,48090.00163319849,39001.154318109824,39283.81761515822,91447.24667268449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,57331.08257557866,35991.86043656092,127467.797397829,81683.61881048445,112860.0366503898,71958.60964619581,33262.707283388016,38197.4078915074,71726.25240971422,191125.34139896787,185581.8032730398,76736.533681189,82174.36689339115,60628.01802807346,196507.16363944943,111473.75341184829,84746.33679607368,79495.35262700543,201110.2416922396,65737.7467464285,20157.51095240216,46983.00807961137,109733.3332190702,63807.09305669002,69652.15306164234,15537.422237488314,77230.97427302363,47003.711268154926,39097.52243049018,39725.85898345232,90751.04286154915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,52837.55121438151,34112.14456568161,127511.98140421115,78633.80665912727,110057.54764318684,69875.5018223528,32554.8107790622,37324.08262620151,67282.65894393773,194578.9197348856,175758.06645817557,75820.62964721455,79423.26954413905,59415.165123391256,192451.0468743185,105455.51461747946,80544.91840181426,74340.53608472679,199298.7637655376,65481.02403706472,19462.270161400647,44909.81961355773,106268.92525078528,64237.54384821031,68088.80752024331,15523.04171665257,75958.84629580427,46565.99157836121,38966.537824929954,39746.22727606594,90681.7012660089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,51137.27819433304,33581.425900714254,131608.50013450807,79229.32901493623,110007.05531554377,69076.42018089989,32208.22249117947,37326.99010907885,65342.55753977844,199735.0803217694,171163.2908767202,78117.24561776251,77541.37681765654,59400.47278170497,190951.6702529821,102286.31564723796,78817.95169633406,72182.78417925481,195098.41057803604,64476.379692498456,18908.770963800675,43413.368486960775,105521.56458298044,64406.35644641488,68866.48408986273,15758.239254849152,75782.6604952546,47022.004425599946,38468.81797354827,39698.8433229674,91351.7884868408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,51752.66685393346,33634.191593156174,134045.3204426699,81434.92035378974,112120.17927486137,69666.39006848501,32518.175291371223,39020.70445371374,65866.88324100354,202913.93045008084,163966.5456670087,81211.35718978949,77933.89543720367,61180.57720097921,190864.27955845345,100822.12150167688,78805.26985559394,73043.96777252448,195314.17331158769,65374.91091781849,18303.784837914733,42974.022303915925,105274.0402231123,67178.10277450642,71723.15773420615,15797.13999430706,77029.05345909877,48118.57688970168,38691.68496655656,40740.01409998386,91730.5989155482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,53174.26039871233,34268.62181492701,135861.40767859016,87702.04543721561,115666.4041531409,70492.25177122753,33488.82558391632,42027.341155426,66957.67070547432,209528.1785418676,154846.45116620258,84090.44225866841,80885.3057431918,64565.18493644532,192315.41476384783,101143.9344705514,79214.12352255649,78545.91774872463,198820.81991322705,67385.43329094745,18716.136013430747,43743.776863835374,107145.09849325796,69633.50458878171,73083.60914248977,15731.258550035547,75648.83762393004,50226.82479188932,38507.91937809836,41130.714382978,91791.20954261789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,55460.65571349075,35039.828112430325,138293.18832279777,94384.3823031792,118535.9531254179,71624.22243850931,33933.54850798192,43079.26406859096,67124.55744675535,215151.6315487392,157973.79284489137,85490.80823939093,80580.37471242846,67282.12622109924,192302.78910176185,104106.8588429065,75762.30135013298,82018.88288288788,193134.77933764007,68755.33509561444,18693.2502937469,43889.91576168797,105354.75696694283,69636.13336380462,72029.5224657551,15976.9532592775,75638.09244800772,48820.67426870011,39207.61300823328,41336.775886555246,91682.04186415984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,54763.11488188735,34356.170683762,135707.20720375888,93524.24895382849,119372.55170005855,70151.16550770096,32503.235278244152,41732.81887038453,66017.78097161007,203021.7296639562,161479.1575265947,85734.34392287911,79141.23749563492,65473.25580752523,190281.6486330812,101973.34179945076,70945.80773375234,81878.29141652987,191285.66246843652,65698.7371128191,17831.191748682697,42099.56404526843,100576.486464595,70437.61861688967,70108.36943050785,15910.905557600474,75243.35481191744,48457.12115746998,39104.68562783492,40751.22073497964,91593.34880202595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,54008.72857949355,33949.29437971562,131114.0134440901,92368.3831116882,117098.93495761804,68613.29596575843,33015.323889227,40471.60893981084,63941.09803640931,203424.1661518004,159353.7878783425,89088.18644487837,79952.4025245247,60885.77454272163,190658.7468164195,103895.87954707402,75381.96018170165,79649.19000039053,190803.83916987508,67781.91326026598,18899.792985147807,40639.156528034895,99576.491838761,69650.40267545462,71123.10856452653,16436.961068713,76069.68356253018,47536.91566101732,39085.01672542728,40896.74069943104,91762.83738288212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,54094.21790993551,34096.6139908885,128098.51758349154,90888.24954831274,117173.48961086682,69910.1655610312,33041.38897704166,38850.12728846859,63469.95298819822,196733.26203437705,157504.95668248247,85966.11090632807,81293.52794425789,58888.14507854311,190933.0091328635,105293.73201792594,82568.34900329584,76967.33662533567,191542.24522494304,69083.08774905327,19341.950624414705,42711.690779492375,101310.70767181135,66848.97360586868,69126.82428315489,16721.82110796545,74877.34780760814,47210.482728765215,38638.38968202819,40639.98845139391,92622.78880533075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,53153.063569184334,33290.302034574815,126104.53556244994,88765.2845384152,115618.53093055025,71566.97463446557,31347.223333152622,36225.8325981806,62575.21149593826,196210.10738249743,152083.19513245925,83550.20713496167,82247.97374379636,55337.522558713616,188614.10101387743,105280.72637529748,79665.38086923547,72299.19413923149,188853.3349380546,69415.58058450642,20054.09873155116,43122.00455805351,96064.38792670092,61578.87726191555,64604.72193390592,16450.98476457668,71717.7039513255,47740.18231291408,38521.37716747464,40230.80692415227,92839.29028601578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,53952.87160031166,33204.07451389554,119547.99372858214,85129.98454804983,113747.8664471423,70970.7791603521,30186.903390194555,35202.99550371497,63377.74365434726,207513.8726615283,154862.80946038064,83398.06677644652,81317.67674526403,52500.320396411626,186929.9199020878,105139.66686951196,78979.77096033002,69163.60336828891,191760.43365424377,66887.24426839115,20206.891437459613,42558.14278688101,90777.18918133643,58564.081297102704,63914.55904116552,16041.49992220962,69726.8508672012,46294.195457670416,38266.65312458055,40230.78284230304,92713.73341653011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
