Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
48,35230.3540063745,20550.87120437623,75882.67418093496,44491.18048386532,71972.36133792442,44289.58331553439,13183.983791203456,18839.85487767723,43779.793886373634,137514.94305685424,109129.7808554412,51309.70271092938,61127.88637442415,32670.987766935115,133088.31027892977,74524.64177755118,51278.78754984483,40696.12667518115,172189.59102138324,46000.50809749369,9171.635812209315,26721.626931429324,59853.20504891472,31772.982764086875,39956.60677290501,3500.597364614096,39365.03389006012,23953.609508670623,15078.33491304661,22251.79788373643,53128.36033587808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,31235.67245405825,19052.4462844386,76655.49482542604,49573.82553566808,72270.35024791118,46148.93427452677,15305.545281111725,19270.050646025466,39024.277566228506,125346.84184026782,101603.25081493532,54293.39639333596,48516.51184565544,32296.91564656237,130326.49060172234,71612.25090451361,48959.4859291469,41889.43805872714,121583.07467049992,42755.33342491786,9468.25669110356,26860.736106397457,58524.01876360802,31711.62581492485,39007.671411449104,3813.406443936539,43385.27528640888,27010.89334597429,16997.059795488807,21929.470097211364,61410.79531605505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,30054.731930570888,18231.83186926952,73944.75964148919,49133.49122542188,72159.66588551569,44870.65315581116,14703.093722666516,18488.17197428926,38017.93871286449,124235.91184795264,95241.8439495193,51625.19749280296,45801.78389402281,31176.81401200147,127748.72415040524,70050.59955583596,46699.92783374897,39713.85379460355,116912.30893751742,38156.17906527664,8548.375113698754,25129.788779227776,53821.31482829702,29982.045207961983,37616.4953087145,3721.017981417937,41926.00002155684,26605.59758153002,16692.058030883225,21804.167462710564,60964.891597811846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,28859.136507458985,17614.703645050296,72027.61467092081,48368.65695840874,72045.46832976284,44153.2495744769,14568.716043265687,17922.555203005904,36034.01951342802,120806.4059437946,91141.39613837015,50336.535272685294,43366.87987061481,29806.10577835804,124999.06496712774,67426.02499878136,45966.595139961166,37547.86985777932,112038.51956942404,35547.61660567972,7760.761821601338,23534.02317833589,49988.76176997327,29469.665767874943,37170.47773934081,3643.102600649728,40002.383105641085,26532.767810267847,17082.11599811951,21453.63118685515,60558.42766900703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,28332.267826077543,17157.78104473369,70369.77692866707,47702.70456161738,71693.12448323851,43817.590618531016,14143.755910416745,17525.833119572682,34709.09434457767,117776.2477122787,87813.93002545983,48654.59055750816,40242.61721855663,29282.1190167339,121631.0658011442,64776.05411837825,45475.28801354257,36441.57997213188,107810.25743897988,33175.97264428704,6589.517467178818,22452.59358150844,47402.45324960738,28509.471599770543,36539.514246115454,3565.982463354608,39380.40043190333,26604.78104280415,17130.641853272842,21498.51846998516,60304.153564944834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,28170.515651825062,17127.40660754994,68030.02049022794,47159.24889252649,71511.01007620283,43818.9460993977,14243.350911830024,17259.46795064471,34331.070692056324,116629.48833652218,88406.54754973127,48522.64654461648,39503.49993798144,29377.295087649527,120608.95864066768,64589.12202782384,43039.21445076948,36033.98072604928,102787.55519338883,31447.433424985727,6305.446390928864,21624.50644745309,45926.9381210791,28958.50586838853,36596.68935343478,3511.788826801728,39412.48338298815,26498.20021907878,16868.69851453077,21405.600672674384,60305.91526049598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,28524.3969004243,17116.459527498562,68972.8965543029,47112.790195994894,72129.04354957821,44037.19627023021,15257.858767311318,18830.84627631805,34777.52008627574,118158.06259930428,92406.86114026842,50663.10605261188,39022.82786453281,32537.32367372253,122417.54265642856,63877.7343154448,42166.82625981508,35390.750531258775,101581.47670727449,30983.861915906567,6201.156026352111,20715.357394887887,45806.87176570143,30658.88956031971,38575.1548788747,3537.8228751078004,40546.36335645535,26888.656161113588,17133.612768393185,21852.208016309592,60280.42436225498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,29657.02866986129,17904.18168277909,75797.78626493715,48622.52169874977,74110.19294021348,44841.57764582055,16694.16575499143,23427.947348113936,36273.45369104334,125744.34891108533,97554.61711814984,56726.119923473896,40979.419618255386,36166.483357276375,125467.77628659405,64739.97823429077,41385.380027324594,37397.48941841287,102374.27538417595,32858.205731645474,6516.314070856957,20625.79527344619,49134.44810969058,35642.50535385435,43255.58433225437,3495.80538865003,42249.58542414298,28019.475553784727,17671.60828398335,21843.704368129773,60098.751021782016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,30605.294917543324,18497.62894572224,79787.00335718179,51780.10203930586,75408.69063328531,44393.27020596102,17269.75429114432,24003.55361989493,37209.14590672461,135203.75085876594,109972.45194695816,55420.00020558028,41360.39216434812,38922.44861874221,124542.7136086359,65049.43786371155,43150.71655401306,41656.77548015405,104051.72778495029,35594.54686230362,6402.124011836386,20321.171302679897,51109.30661957483,38814.76740901421,45358.94750903309,3694.782045346068,44172.45746224895,28606.79061054029,18468.265199648667,21960.11185778522,60230.14053006037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,30535.850484760573,18682.158145019926,80346.70613425689,50635.58066418316,74313.66545628698,44544.74294176983,17427.824999687262,23088.74086022488,37603.82892158295,138010.80883332362,120356.20857782965,54047.38824606577,43357.14583791145,41165.73881460941,126911.87811580246,63363.81813172101,44043.47898129592,47569.7611316569,110003.83707783114,35486.89792541165,6371.97770980806,21046.9330203336,55867.95756995195,42042.0007675414,48640.20426379352,3959.255611179428,46713.40196990765,27768.0589128214,18355.936626161467,21251.81736390451,60671.2480953513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,29890.127717362862,19169.203351654363,85451.7424219325,50233.18762854977,74750.35618217952,46255.48251318794,18273.554360923,23256.62424309938,40004.45081872109,140130.4644598967,123753.14125582228,53981.91542768454,48712.998173564585,42481.62321685281,128732.67655800893,66243.60061839737,47495.71973092442,51408.66599712812,126213.3457672782,42399.25138380689,7387.75537304526,23536.76899336849,64102.14168799729,43641.680553579405,50244.40208882576,4215.586810817029,48633.13023276126,28921.57246920442,17768.630924451674,20748.65196809228,60918.51059715879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,30511.51322884047,19730.682887244468,86213.08656361142,48177.59358548689,74475.29811892699,47925.09139133924,18990.356367875487,23594.20459275533,42206.731604412256,145004.20473905516,122177.2154020638,51720.66853300987,52581.45056860371,43898.756772375,132047.28139259684,68378.69000714332,50774.42607523808,52730.33657910934,130858.35156681798,45852.18155211406,8234.66782133242,25536.890560709395,69508.03195396095,44561.2518776606,51717.28258683589,4308.064111104173,50276.80767792307,29361.92808900808,17322.393260102264,20997.52595009,61349.23714649161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,31736.806306117607,20742.548892685856,91428.97458067084,48645.94865626572,75355.17110749033,49132.80607125387,19652.60700148691,24897.95585416112,44596.81521369635,148131.33803542762,118451.07103959804,55601.39623124767,55955.94387845041,42294.29444248363,136540.93930284603,73627.12278599586,53706.839155623726,55076.03029227909,138800.9260377396,47604.3676595664,8906.326978983443,27923.24784703383,76816.25859110648,43344.31763157372,49251.41910384273,4396.420513157334,50988.74551617854,30334.34667938631,17122.939500908276,21050.172706659378,61602.78148016144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,33826.16395573241,21480.85405650958,88792.10662905846,50256.122522906815,74721.16692187128,49732.95402392084,18381.681799715785,23473.50533865617,47442.89936979641,141291.65446441187,129914.2306946882,50621.31866889948,55271.2941943052,40086.04813259582,137904.214796608,78129.5362518496,55259.681298716045,55693.75096783577,137579.28653095238,47266.02668735825,9457.649011679878,30057.992568722373,74999.1117441679,41707.36062710258,45806.689021078615,4287.490493509738,53167.762126811394,29311.497972651505,17112.950605965114,21452.113385248074,61503.63779072011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,33890.30805481012,21469.52202377097,88150.07688264179,47815.35096352875,73376.36083767992,49383.78773288256,18462.37366569352,22834.73243564094,48363.490437591776,130907.74154494172,133600.64369675363,52467.422375914895,55223.062993081,40633.413211450126,139339.78734429457,79525.48016393208,57585.79674519387,54038.45480836892,134936.22663669346,46392.965197793324,9975.95889104742,31368.647420949004,75840.65991423812,41696.38316122541,46381.92291120551,4097.169933500695,53880.30854643596,29049.08172851482,17366.733629671413,21667.589723308945,61342.82074699044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,31524.06798949936,20703.691023499177,90146.8887075408,46512.16711396588,72736.89744788938,48995.95370245764,18591.86867945485,22991.5542023244,46106.46103474894,138669.0505765328,128252.1661697798,53602.748862971646,55143.967847816566,41011.19855133885,139515.77667514066,76433.85740117158,56384.51715009401,52135.58667156477,136524.5942647227,47003.20087354751,9529.620941160423,30873.52789238085,75292.03672188433,42684.177417803854,46334.86779429549,4025.375533668593,54226.59931861106,28923.757212776385,17426.073943060277,21808.596621308378,61218.5986391834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,30772.74228592158,20224.11846691791,93834.43907621484,47330.22710771838,72789.4911196057,48908.230220573765,18400.38078842752,23139.894567554777,44904.45194708639,144790.0333086879,125304.02795101484,56035.31499195016,54616.2864288032,41372.52458140403,139794.95890955286,74772.96860553503,55717.20957944788,50987.48255516536,135469.66245005056,46455.64248510218,9176.2809710534,30027.826273670216,75592.52727820718,43049.89909175051,47234.26511499074,4046.778790204077,54335.80061959516,29151.76634088868,17251.257909935848,22067.008409009133,61302.69805188505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,31319.70863781638,20357.36831583361,95778.76770367764,49118.4933030584,74232.18171103449,49308.36102175018,18755.916018514035,24619.827216784182,45056.66725909647,146952.55849491066,119272.7695789025,58694.350113765584,54786.03381374485,42873.46524748854,139707.3420761144,73768.15511867887,55722.22108695891,51712.90170375047,135363.31541311153,47215.87978262607,8758.380320990449,29784.44720038872,75548.84159763886,45539.29514153495,49612.01047013933,4072.030786954153,55385.11646933122,29888.957211584748,17104.248183254193,22841.799121954024,61562.66920892849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,32099.59721296239,20726.567986173697,96795.55651101016,54123.63333629275,76674.6476598081,49638.351154067146,19354.033702215493,26781.088335609405,45635.881659631865,150832.28407747287,111253.0249574607,60287.28017882791,56577.98784426536,45258.43532249246,139959.45842184388,73145.53187870346,55286.49648058403,55698.36005030232,136678.27278508176,48585.739063021225,8912.908030228711,29919.7828394708,76089.647467584,47151.811134462136,50305.42966618495,4162.492024057674,53863.55533831193,31376.24228103176,17207.0364759085,22967.51024927137,61773.44478259086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,33251.56887868767,21071.29655782,98004.17076093637,58936.38422931248,79052.6896113086,49806.238317986295,19423.08666646263,27299.895179671363,45313.31469191173,153120.52413154003,112758.66258218352,60592.61420045726,55227.636695790825,46791.3986478546,138408.2758288964,74379.67301308835,51438.127367910325,57443.722733750656,130877.38175234877,49284.96078242787,8990.121126222817,29558.598962017248,74053.95150237005,46895.8087987812,48837.94048308606,4293.251192519862,53471.54987058633,30374.886560766405,17443.578666136324,23261.660542981543,61698.51028146674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,32916.51977652253,20588.225747486376,96004.41803088775,58310.82986076392,79716.82542669137,49085.12076123383,18464.05795178971,26348.33767878873,44493.66513178944,144214.63992853457,115979.87079264635,61232.12851303454,54688.30149938658,45637.55991178731,137211.3360821558,73216.49419197698,47859.06427315784,57703.839438027695,129621.09108115322,46930.10638857305,8080.986714012881,28320.094513961947,70432.54024770316,47366.15614956616,47834.08237763681,4353.735934207125,53374.00287165544,30104.25732371915,17348.101867454847,22668.28751687493,61774.6109838855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,32548.720197134808,20415.244513921865,92609.5895736927,57515.79958589921,78190.88500617484,48045.42199067519,18909.68781600276,25444.00300792802,43049.41573159549,145823.74669551957,115537.69194940769,64354.97793416979,55464.56099615605,42171.58571218669,138257.92655583756,75286.5072175221,52085.74916027234,56390.90190259938,130008.71594442568,48871.95880971307,9086.09178230153,27368.940244076817,69999.90425485524,47452.27610358197,48630.56291342673,4527.823034480567,54185.43256873381,29367.5153619612,17355.407082617206,22908.71142081321,61689.86484283147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,32472.84472509975,20363.8250714436,90668.57557430696,56732.87935603462,78064.14398859398,49011.56618474109,18912.153192092686,24168.446541167286,42865.4044622751,140192.82748966868,113165.72124293089,61732.73782800419,56640.093390099006,40618.19759147184,138109.52273796586,76588.03410928974,57754.97173075812,53982.38210907688,130275.90449507948,49901.26739412842,9496.783308856326,29025.981215435662,71124.61022271148,44785.63308678496,46950.98966828877,4513.553421173908,53066.37917629502,29025.18833782483,16994.1219920026,22453.41233789445,61743.16247998737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,31698.33474189691,19857.43223680275,88165.67033887093,54342.61274645179,76780.3635271489,50296.789269503104,17451.640710652508,21902.898857591343,42233.048079888016,139131.09649936834,108875.85917177786,59533.89345814198,57015.13394873707,37274.75801289107,136226.84961675608,75915.80660353218,54950.13076934025,49935.29280495341,127239.58597227756,49973.43508033633,9806.190789097964,29136.10889234285,66798.38016326852,40202.88059705427,43318.9357722875,4360.050535477519,50350.828871547055,29141.15487945334,16714.384448828783,22201.77921254821,61854.76154562422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,31433.17815057373,19520.47396273687,82436.57697205686,51034.39388625353,74518.43227557199,48962.475990572086,16189.21272695066,20853.94928740929,41527.03849191552,145440.0297132872,109340.5617402313,58476.72714405102,54775.99027044518,34409.98541998781,132916.3928710826,74719.76869074149,53248.91391785081,46209.79299812076,127301.41548049128,47400.56009582557,9989.097139340038,28042.784930267822,61181.51429762802,37603.636884035535,41905.302288207095,4062.303991799789,47997.06987423666,27641.314580316543,16319.880797290414,22083.871935517025,61980.20487690125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
