Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,46285.19191,28609.79251,113023.7755,77704.88058,106669.0151,56713.46673,27691.61071,33942.36759,54539.18282,178149.8779,155162.9433,68679.98709,63891.2796,49386.39749,160825.6365,79418.02449,60092.44541,53276.04586,207982.1293,47821.44541,18773.6147,31663.46377,85989.81843,48054.93937,67458.30831,14733.50952,58226.06337,40625.08277,38037.24334,38083.34522,81552.8063,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,44869.12954,28496.58792,117258.3843,76667.98455,105892.2474,57706.15892,28153.84449,33355.85764,55705.46345,174042.7475,155998.9501,66664.87168,67179.16964,49147.80136,159105.0622,79617.10093,60438.90527,53505.09666,235739.9357,53043.40574,19195.21566,32913.50621,90877.06009,48769.76699,67750.68968,15040.99948,58748.56318,42319.44448,37114.32524,37291.77995,82040.85836,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,45745.22828,29050.26226,118502.141,74262.72169,106049.0626,60267.93705,28789.6371,33787.47698,57954.56326,178254.2335,154929.0041,64768.38706,71052.77502,50541.75062,162198.9343,81452.53246,63150.70517,54352.26171,245034.3872,55906.66937,19956.10107,34586.00437,96183.12658,49376.23453,69147.02392,15218.85438,60313.44242,43167.02433,36871.28731,37876.35173,84036.43019,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,48195.79572,30481.04162,125738.2082,75635.34554,107990.6381,62669.90904,29890.89353,35557.3568,61293.65729,185148.1882,153209.7958,69481.54532,76109.87276,50349.2208,169278.7719,88092.6903,67299.13862,57566.68179,259389.6214,58499.52087,20735.88642,37826.86745,104473.067,49001.74869,67784.78025,15440.3796,61964.12989,45193.58764,36846.35598,37794.95401,84378.96009,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,52845.10221,32286.01815,124946.1864,79158.03822,108121.5023,65139.93942,29415.90188,35443.6685,66526.69412,187455.0238,168578.7315,68664.11233,79084.25974,50498.14033,176068.4678,95724.92551,71743.33234,61622.01031,258804.2942,59723.5837,21648.08722,41423.95793,106089.816,49164.37116,66160.93536,15039.33177,66207.54848,43893.77641,36455.06919,38931.06633,83305.2202,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,52510.59018,32383.5263,124456.284,76407.20854,106543.0554,65162.21713,29565.25804,34965.94845,68371.79268,181981.1844,173389.5692,70637.36332,79715.82036,51376.08999,178168.1056,97596.74155,74252.42231,61537.82532,253914.3104,59398.09684,22118.72103,43162.0162,108029.8879,49278.4354,67310.90967,15036.64555,67119.76966,42875.22695,37054.14464,39189.96363,82300.68587,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,48785.75017,30757.42308,124605.015,74094.57132,104494.8596,62953.38114,28913.42235,33982.79432,63737.38827,179513.7224,163773.8714,68775.89067,76446.4923,49807.888,173519.6621,91423.13803,70061.28055,56958.66837,256751.1101,58355.4491,21385.30664,40915.0731,104039.8463,48732.32587,65519.61577,14724.72026,65511.62801,42657.1948,36828.5376,39030.16788,82479.91038,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,46910.5969,29913.37899,128248.9873,74078.42702,104383.9147,62278.81173,28555.50706,33925.16335,61546.85911,181440.1055,159522.0598,69487.88133,74707.05004,49180.70848,171582.3608,88495.20598,68410.53321,54879.59873,252282.9779,57342.68499,20937.9655,39549.35016,103443.8307,48486.61389,65639.57178,14854.19768,64858.71209,42920.74845,36677.91904,39511.81078,82918.80454,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,47330.86942,29991.02283,130279.2977,75841.6872,105911.7066,62943.10331,28888.60322,35360.81281,61648.26074,183129.255,153318.8014,71612.65195,74711.42664,50557.53031,171799.6771,87666.84734,68259.8654,55516.7815,252662.6758,58040.49141,20552.31757,39405.42425,103485.1576,50521.13404,67974.72737,15064.54324,65803.29139,44301.21867,36582.54515,40664.36328,83663.22315,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,48881.57031,30873.461,132368.7216,81554.19583,109854.2071,63977.11686,29942.7912,37537.5062,63117.74786,188703.3904,146118.9554,73836.73882,77544.4466,53354.67737,173084.7191,88326.62621,69146.46806,58729.13826,255241.7662,59597.25567,20763.49537,40024.73126,104795.7247,52417.91103,69236.89241,15089.4378,64960.04586,46548.03703,36755.50475,40809.36563,83462.51608,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,51319.16867,31434.18017,134541.6683,86807.53974,112349.6254,64614.2586,30197.93045,38613.23947,64209.23626,194542.3866,149539.0043,75370.14365,77737.34139,55608.92768,174418.3939,91055.4267,68016.42796,61352.81269,245706.5189,60988.86402,21027.18063,40375.57099,104529.7006,52889.18789,68653.51785,15000.4202,65617.19299,45022.06705,37037.86197,41187.48984,83531.86935,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,49971.52916,30934.65107,132207.1517,85572.55448,113473.8982,63415.47436,29154.28274,37505.9272,62544.74124,186284.768,152443.5432,75120.45123,76492.86667,54143.999,172623.7613,89431.83761,64640.95318,61033.23473,243903.7397,58484.51546,20366.26257,38992.20309,100682.9709,53092.64806,67449.14111,15197.21662,65306.8914,44708.3334,36690.72911,40311.00211,83687.70978,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,49810.32281,30501.00636,127775.853,84732.86062,111067.5812,61862.76669,29266.22537,36524.67929,60478.35991,185687.2717,150826.4474,76939.13761,76784.73754,50611.45057,172342.7337,90650.80698,67011.62908,59363.05271,244278.9722,59862.17748,20927.83546,37849.91293,99713.44977,52767.39585,67749.00326,15526.38885,65519.95326,43464.27706,36853.3895,40844.46039,83896.97477,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,49474.53172,30444.49393,125600.6316,84034.08849,111408.2357,62983.38594,29321.63388,35329.87009,60419.55278,181330.7985,149165.8561,75191.00132,77870.0092,49415.43271,172644.9999,91786.38982,71350.15029,58210.06968,244711.6655,60866.33178,21174.60255,39320.39348,100897.0726,50708.44123,66060.87303,15657.50146,64461.39178,43049.5533,36665.09395,40072.7179,84115.94407,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,48965.34245,30211.18928,123284.1782,82095.80309,109884.8897,64998.23287,27728.25002,33356.76145,60139.23724,181524.6012,144629.7378,73866.48482,78800.87355,46745.19195,171246.1121,91547.47397,69855.20002,55967.88812,239231.5106,61195.27614,21507.19301,39589.03839,97204.23496,47073.81978,62614.13242,15223.2454,62289.86127,43627.51451,36109.32466,39680.3064,84889.33542,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,48988.85438,30105.04763,117549.6523,79505.89886,108051.8111,63988.58327,26742.38849,32851.852,61205.87555,190613.4125,147136.9775,74553.54209,78198.77653,45343.41538,170761.6605,92256.79216,70207.437,55570.39103,241193.8994,59609.5524,22073.7779,39548.53432,94064.55173,45903.78074,62285.14906,15070.03115,61409.12408,41892.43899,35841.9288,39580.81891,84924.71627,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,50865.3862,30503.73897,118007.7965,79677.94811,108517.9034,62012.03943,26222.64036,30577.85778,60024.57282,188224.37,147401.3597,78385.76658,81714.82361,48638.97405,176576.6832,97458.72636,75569.30119,60204.40443,247792.3451,58168.46955,19707.41098,40395.6605,93647.61642,43689.42853,58124.58165,14945.40749,56613.56402,41124.76193,37198.93327,39680.55869,89691.29736,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,48976.33027,29290.30784,113384.3329,78715.03858,107111.0474,59542.70381,25297.32722,29658.2128,58525.63887,184070.1111,139845.2264,75173.10947,77637.84392,46907.7626,172001.1533,95193.04209,73138.55878,57500.08975,238558.7468,53944.43388,18979.39412,38348.35208,86836.00615,42193.66922,56018.11753,14831.63443,54319.14269,40347.02983,36894.77028,39615.90577,88456.25126,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,46326.07225,28349.90582,110232.6779,77508.43822,107017.0261,57721.77671,24796.07732,28413.34047,55462.12956,178456.028,133680.0534,73237.9635,74254.17333,45019.08344,167894.0501,91571.76131,71227.28238,55161.99288,227451.127,51473.33794,18036.11165,36057.59857,81670.76485,40954.9654,55125.76332,14683.73846,51712.67313,40287.28796,37541.1362,38917.43228,87608.36404,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,44917.60971,27586.33781,107192.6633,76313.88958,105746.1433,56825.83306,24056.10008,28063.48487,53798.75035,173508.8723,129282.1561,70885.65003,69838.08904,44077.57544,163272.22,87396.33114,69692.80808,53181.04552,220882.9469,48957.34995,16834.06873,34637.82761,78264.14808,40307.7209,53882.16591,14654.66599,50477.14566,40148.98753,37372.30046,39029.94971,86980.58638,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,44936.19077,27624.27419,104493.55,76068.46865,105715.6406,57048.36982,24380.45056,27738.39381,53569.25905,172708.6339,130115.0415,71042.61345,69174.26251,44196.87955,163173.4015,88031.9843,68348.37193,53331.17404,211217.0374,47833.87818,16610.69618,33949.62923,76644.32395,40504.85117,54217.33845,14598.9656,50765.79218,40152.89201,36839.86249,39022.52315,86919.42673,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,45350.09175,27445.93107,105616.0144,76028.06594,106696.1728,56969.97588,25350.15425,29222.90398,53584.95559,174182.5997,133911.6132,72874.60751,68605.0512,47039.77291,164150.3411,86974.57758,67680.39168,52603.934,207451.1693,47365.54716,16466.16196,32903.08906,76014.21424,41557.20659,56046.02404,14650.50427,51982.6162,40740.73467,37370.47602,39870.43353,86863.28651,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,48246.59009,28917.17451,115469.5128,77631.09899,110305.5786,59031.90767,27447.54302,34045.59234,56046.15419,183968.6475,140870.2652,79265.06413,72031.75893,51128.99173,169250.7947,89335.06395,68398.3902,55401.70051,211150.053,49486.1104,17051.31045,33584.39026,81009.70332,46254.97811,61435.10307,14578.22988,54216.17679,42007.28983,37347.83288,39622.9194,85903.50873,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,49368.57136,29099.54255,120259.6398,81127.15155,111434.4937,58267.45494,27868.61727,34585.46777,56445.70496,192760.6456,153577.9078,77763.61554,72172.46965,53487.88154,167771.8794,89091.66544,68794.99117,57935.85957,214307.0999,51517.85663,16687.81374,33074.09089,82722.47933,48192.39387,63282.76029,14494.21322,56082.78157,42017.08713,37588.0618,39749.20504,85527.8035,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,47794.66511,28881.67835,119565.1621,78629.97215,108921.374,57328.30593,27557.98495,32799.89658,55947.3676,189746.5286,161735.095,74596.63457,71949.74421,54306.98169,166143.401,85005.53138,67248.41171,60033.57394,222801.575,50214.87662,16431.1281,32561.09631,86755.02981,50244.67573,65376.58692,14928.59046,57265.00725,40848.58409,37505.23811,38434.18123,86680.0348,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,47345.11003,29005.69053,124593.8787,78084.08036,108874.0597,58370.03373,27914.94682,32438.15032,57262.64464,187284.7146,162906.2739,72701.01701,75321.1011,54213.26598,164252.4905,85857.51766,67413.92676,60732.75215,250281.8079,54668.41695,17033.98797,33785.91619,93106.32626,50529.97733,65878.3594,15267.04161,58141.03068,41941.22699,37234.19236,37934.97898,87912.61891,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,48208.34737,29687.73211,125908.2712,75599.28732,108564.432,60939.95475,28527.12731,32720.19068,60261.68999,191695.1421,162108.7176,70747.47915,79782.23915,55503.76237,167199.1018,88115.82315,70070.52207,61663.42695,259728.2472,57292.54381,17862.14809,35635.35373,99130.36144,51114.31192,67263.5141,15221.56938,60041.39111,42852.59413,36893.2596,37969.29863,89730.08281,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,50874.20894,31385.76569,133825.7995,76523.6825,110511.8185,63393.3895,29599.37493,34622.796,64557.50314,198644.9366,159915.6709,75704.97328,85244.45808,55180.51225,174001.3555,95135.28391,74203.40195,65314.56861,274663.5181,59504.09373,18494.75712,38986.35073,108995.2558,50357.93765,65831.55671,15370.55606,61721.38991,44377.24535,37059.57986,38227.13098,90386.96299,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,54796.22849,32764.68131,132080.3938,79951.87236,110904.8276,65916.99454,29146.28849,34531.01599,70099.21354,199835.9031,175684.6044,74100.78914,87643.0523,55244.0118,180977.8232,102647.0267,79193.56353,68996.01414,274339.4655,61103.93029,19520.84627,42814.33127,110065.2394,51083.18814,63915.71749,15284.72644,65677.62427,43594.6115,37435.78802,39160.16255,89249.06598,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,55042.23401,32965.07917,131863.0998,77924.48291,109170.3525,65912.52885,29409.42332,33950.92774,70997.63732,191690.8048,180914.2969,76724.11126,88547.89857,56221.41623,183225.3928,104970.2692,81496.40191,68484.08837,269886.7256,60596.23186,20026.35667,44228.75294,111912.368,51312.19571,64998.43542,15053.90258,66828.41004,42870.00174,37346.28459,39469.93219,88803.05548,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,50538.70587,31407.59585,132425.9514,74668.23463,107094.4501,63582.09311,28851.29524,33063.60334,67252.87808,191576.7135,171421.2286,74737.96352,85167.17976,54505.01448,178248.373,98769.45957,77348.17856,64016.62561,271008.5442,59802.92337,19158.64845,42191.1617,108432.7713,50568.05878,63312.26911,14932.2283,65486.9554,42118.52165,36921.67302,39331.03828,88462.53028,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,49143.14208,30780.87675,137126.8854,75257.12444,106224.6421,63086.38951,28405.00465,32784.59608,64559.68418,194688.6036,166994.8275,75808.62343,83490.77139,54024.81821,176347.8916,95766.83803,75304.73636,62051.122,268474.0942,58603.88544,18834.04631,40848.66619,107423.0466,51318.76931,63642.26575,15018.53443,64767.53542,42645.48941,37082.978,39516.00572,88892.87751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,49626.67343,30502.22767,139439.6297,77127.90771,108804.6526,63734.84477,28739.84806,34093.79833,64742.75704,196419.311,160079.0507,78137.98576,83449.22394,55534.54039,176163.8332,94811.55158,75351.6312,62547.11252,267517.6561,59238.58231,18388.18626,40643.7721,107340.1057,52523.88318,66029.07445,15018.97794,66095.45343,43649.67343,36589.66402,40803.09291,89867.22292,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,51211.07889,31475.7534,141308.5927,82742.13791,112747.2202,64543.0632,29732.12519,36704.50263,65685.23546,202763.0748,153164.2992,80418.52903,86670.50943,58488.71054,177912.2709,95276.56098,76144.15016,66429.17164,272380.5465,60770.31185,18691.67995,41160.3804,109036.7198,53851.36833,67328.54336,15193.63496,64897.96203,45289.45687,37329.74852,40765.47572,90314.12164,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,53519.62949,32150.55336,143930.5376,88181.62978,116010.6133,65410.6705,29940.47564,37587.21757,66477.07917,208423.0315,156304.9422,82107.57357,86481.76587,60753.75825,179401.1676,98132.46785,75210.34967,68880.55995,261184.4223,61998.91258,18813.42742,41629.08025,108131.8483,54533.80461,66597.9518,15393.90445,65312.71428,44356.21695,37182.47217,41468.08949,89916.30889,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,52727.74326,31441.00559,140802.006,87633.51959,117313.5104,63882.85485,28857.28973,36574.83723,64622.69691,198859.756,159120.8473,82040.75988,85295.58676,59312.23971,176667.3865,96197.11289,71537.99458,68925.1082,258506.9959,60032.879,18161.73903,40217.25706,103645.7997,54566.20947,65200.6294,15505.10074,64984.7285,43826.92356,37071.50095,40952.00908,89984.13908,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
