Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,26266.12313,15629.01882,69175.41521,44983.94667,69072.01323,39910.84012,14127.98329,21617.06809,33605.96341,116644.9189,107991.028,44444.99247,42738.21293,31561.29189,116331.613,53843.95346,38716.01722,32441.1274,126332.9144,28898.00924,6780.964562,18691.28432,55662.62461,32754.51922,44048.73042,3479.763314,35855.54041,23626.56348,16324.83456,19359.68041,52338.44948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,25751.00619,15959.69825,72574.22932,44578.14223,69430.46646,41593.46775,14882.23787,21856.4887,34898.23133,116429.8941,110419.6959,44149.40693,46774.73625,32397.69992,117480.6629,55771.70814,40082.59468,34036.05815,145984.7333,33591.18338,7443.209684,20334.06232,60295.51045,33530.23474,45428.60763,3699.599475,36994.60092,24797.24408,16013.20986,19007.35406,52722.25847,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,26221.01851,16410.12347,73295.22855,42983.12738,69353.12636,43511.29597,15449.5445,22082.82972,36314.87573,118893.7508,109167.7591,42850.82284,49715.18338,33360.45658,120258.602,57459.47019,41681.90281,34813.15968,152429.2916,36129.28996,8025.99816,21719.60838,63557.7078,34096.67752,46689.45392,3761.718455,37954.28018,25181.18186,15820.95724,19193.71113,53252.55811,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,27972.46018,17381.08725,77413.42389,43435.76129,70428.34264,44786.71662,16051.49097,23191.25444,38251.82592,120933.5952,106793.805,45234.21495,52448.3378,32394.97795,124022.5118,61988.12116,43568.32497,36355.60485,161061.6249,37521.4244,8564.391321,23565.12506,68389.16317,33412.77771,44558.0257,3825.064088,38608.84173,26051.42497,15755.87065,19206.27059,53650.95646,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,29809.77181,18170.54465,75633.69418,45014.33706,69479.22643,45337.26348,15048.5338,21933.28272,40998.29953,119570.3146,116475.0203,43174.00176,52307.09579,31208.75229,125779.4046,66041.45945,45052.26369,37275.3327,158754.2568,37680.39319,9108.652696,25366.60673,67965.21081,32566.076,41719.24531,3760.10179,40423.60771,25143.4495,15737.21363,19554.46193,53502.39818,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,29735.41613,18133.15664,75329.777,43220.41701,67778.338,44968.26678,15076.64696,21582.3459,42147.78931,115742.9643,119586.3738,44374.18465,52201.64708,31593.77686,126990.0036,67272.35854,46372.50006,36556.59177,154483.6277,37147.1686,9553.961882,26243.60144,68733.88833,32600.5051,42265.67146,3575.690338,40896.26254,24881.63885,15857.36685,19746.54328,53460.24613,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,27700.50246,17396.49029,76538.25876,41947.11959,67283.21245,44528.69258,15157.04923,21611.89998,39835.63764,117454.8521,114459.9848,44402.07209,51934.44771,31718.0026,126513.7997,64412.03987,45108.11905,35090.36667,158152.621,37287.57041,9092.443771,25741.89378,67905.64758,32937.38883,42016.2235,3570.777533,40697.43432,24682.29824,15853.13529,19858.5317,53329.21949,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,26879.55097,16928.39386,79057.4107,42501.93673,67444.46353,44435.25603,15000.75639,21710.86362,38729.56717,119462.687,111935.1853,45543.48551,51395.73213,31798.71861,126388.7668,62733.0508,44560.00295,34156.78531,156302.0033,36671.29941,8784.613515,25054.72694,67666.82314,33300.24291,42854.60004,3585.445036,40695.8884,25008.08853,15779.26795,20054.13936,53391.58389,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,27213.10168,17007.96987,80379.86282,43819.82833,68821.95368,44935.07603,15264.32191,22877.02148,38453.48645,120236.0491,107226.4883,46976.16204,51574.20194,32784.05498,126452.6617,61972.9735,44552.71935,34556.15065,157173.5234,37277.58865,8493.871128,24854.61378,67616.69958,34867.21444,44919.43743,3589.853032,41387.21473,25674.51144,15711.24558,20645.45601,53611.97257,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,28031.67473,17368.1682,81249.33893,47655.495,71887.44078,45283.84896,15758.94698,24727.81386,39164.82751,122485.8256,101203.8505,48022.67259,52922.07607,34410.6155,126693.5362,61636.20916,44520.87181,36818.63354,157958.5592,38272.61741,8648.262551,25034.4104,68092.11955,36014.07182,45568.3586,3678.965835,40555.81508,27138.64144,15767.10129,20691.3663,54043.64301,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,29248.86526,17770.19039,82420.22341,51477.93395,74267.67011,45357.84972,15884.30353,25174.43816,39540.45957,124489.5107,102557.9161,48567.9993,52146.83325,35631.64366,125913.9164,63023.81507,42962.38431,37981.03814,150971.815,38988.57352,8744.248187,24797.31373,67193.57186,35942.56684,44363.28882,3748.600508,40455.81618,26186.92345,15890.72491,20967.43679,53985.12663,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,28918.38023,17313.64496,80852.36449,51006.01654,74964.16948,44654.27465,15110.04607,24409.62218,38753.4527,120369.5396,105140.3026,48803.46879,51675.49306,34777.54663,124830.2038,61977.21308,41053.28309,38023.06263,149142.1543,37205.87576,8082.300377,23963.29344,64840.05043,36239.89171,43394.56849,3805.233918,40347.12267,25922.41749,15847.42244,20486.78434,54130.27147,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,28693.85324,17140.3732,78284.48783,50324.74616,73484.7914,43528.05147,15442.8551,23670.10254,37779.16881,120867.8416,104564.1127,50353.3375,52241.61279,32416.56008,125560.0845,63355.2546,42924.34746,37230.85047,150233.5439,38582.87792,8783.889811,23222.52952,64577.4468,36115.64012,44138.46341,3940.482052,40804.34213,25162.45593,15839.75552,20660.52581,54082.37621,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,28556.16727,17115.24384,76808.06898,49714.87717,73183.8951,44407.71681,15453.71396,22531.1551,37219.36167,118373.3727,102886.112,49016.70085,53085.93767,31408.00559,125560.8533,64463.85012,45854.89759,36010.54781,150328.1525,39306.62696,9059.582172,24449.59094,65394.02842,34487.58737,42635.26559,3946.819906,40065.32514,24862.71094,15653.02526,20329.88535,54069.42507,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,27709.60003,16674.11306,75052.087,47917.48384,71580.01356,45814.92783,14175.37317,20705.02849,37300.35516,117961.6783,99564.81634,47722.02486,53371.42051,29108.92931,123964.6011,64051.32303,44464.02334,33884.29808,146681.9675,39342.06277,9321.191425,24533.21027,62568.24457,31720.50789,39573.88123,3813.488948,38372.92518,24956.55747,15557.83745,20117.04287,54182.64088,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,26915.94458,16484.78091,71033.67383,45503.24023,69462.29731,44534.1089,13165.50065,19811.84125,37434.14507,121305.8632,100415.0735,47384.73302,51811.15636,27352.20351,121599.7062,63072.06274,43922.24273,32273.18521,145604.2528,37711.60256,9508.841469,23849.08716,59451.17429,29914.79853,38388.02403,3581.914778,37120.56204,23550.87853,15292.67599,20022.84146,54493.46804,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,27341.89002,16757.38225,75592.80489,44997.62515,67895.76736,40703.0937,12649.2742,17510.2222,37898.53547,119698.2487,97772.3098,48812.06431,47727.02103,27064.26841,118346.599,62344.69306,43945.92205,33516.94189,159969.9385,38557.30782,11167.90573,24862.07225,61718.21966,23572.25207,38433.67412,3251.589375,38026.97875,23292.5342,15188.71839,21396.91696,54858.03253,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,26054.64629,16044.11937,72828.52265,44637.38751,67816.7335,39312.16756,12147.78406,16862.21096,37135.32782,118734.7336,92039.61405,46985.08647,45311.38206,26202.96227,116213.134,61234.27762,42479.0508,32318.27071,154669.3934,35190.02731,10610.86908,23518.08997,57850.5851,22300.85013,37315.60399,3195.236613,36944.14798,22871.91486,14896.97687,21249.27038,54474.9679,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,24974.37968,15454.05418,71053.74953,43924.06729,67892.9988,38454.89365,11965.86464,16449.55935,35500.19509,116247.4256,88403.97349,46001.93039,43310.35822,25193.72757,113952.832,59059.855,41781.84778,31079.83919,147106.613,33180.44746,10043.87416,22264.09505,55031.93639,21827.62557,36876.94552,3164.05047,35347.47277,22811.41587,15265.5927,20810.88556,54168.42737,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,24166.17614,15044.5257,69456.63107,43344.13256,67246.08589,38113.04206,11566.93189,16064.71361,34634.13552,114005.0984,85554.40012,44798.95622,40769.99239,24697.4851,111385.567,56875.75093,41450.66706,30358.1005,142093.3841,31398.29231,9289.14478,21390.6278,53054.92684,21345.86937,36313.18045,3100.450367,34757.24887,22887.44394,15298.88056,20915.85648,53922.37407,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,24230.78812,15025.95814,67407.18072,42975.56453,67304.70825,38110.54692,11688.04804,15966.34356,34175.95128,113387.2681,86074.59365,44742.29848,40158.06249,24797.39522,110755.3845,56777.7503,39995.12106,30237.79582,133483.8416,30212.98275,9139.651338,20814.8599,51892.59883,21500.10821,36392.48406,3096.818496,34914.6247,22703.00728,15095.4314,20789.41275,53919.61758,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,24246.36833,15027.04131,68195.30647,42926.37259,67563.51856,38416.8334,12619.76353,17203.29503,34076.94603,114595.6955,89423.53821,46072.3862,39886.99731,27057.84347,111896.9737,56219.76525,39459.37735,29866.19342,132653.631,29949.58788,9064.64562,20131.83551,51772.1212,22795.07923,37927.6007,3068.114286,35685.76095,23170.46413,15340.99063,21328.72213,53875.6573,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,25861.3611,15687.35373,74516.43412,44064.40961,69698.04892,39210.48396,13962.16015,20795.69023,35723.67547,119559.5492,93861.8856,50089.23477,41502.06705,29737.76509,114524.6613,57119.98209,39217.99614,31097.44956,132935.2196,31404.79359,9328.743313,20172.09494,54561.72077,25876.91239,41725.02993,3068.929741,37155.74838,24515.5228,15839.79613,21298.75987,53770.14055,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,26974.64653,16154.10252,78229.95412,46574.2654,70919.11977,38664.2894,14450.9767,21312.17273,36258.27017,125575.6817,104278.4826,49236.47491,41703.26351,31598.71585,113589.7484,57260.12316,40219.93938,33072.367,135614.4454,33253.09911,9238.144172,19926.72018,55937.16845,27846.35089,43348.32048,3182.376826,38494.84543,25189.60363,16570.92985,21477.75501,53852.77613,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,27129.12006,16172.70707,78650.06636,45590.64334,69883.67222,38916.79102,14617.8976,20531.72766,36529.10246,126299.5941,112121.4751,48004.25165,43174.50651,33023.91528,114861.1281,55758.074,40364.40256,35497.7586,145658.3084,32916.71667,9093.674102,20315.14651,59238.21413,29863.5128,45856.03873,3345.440756,40223.62461,24248.08561,16513.37569,20617.93542,54203.4751,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,27227.39426,16451.70443,83166.48488,45210.45668,70277.56069,40691.15673,15397.0696,20657.90387,38365.03612,126928.9451,114857.6031,47755.33811,47406.76161,33951.69741,115780.6783,57408.28699,42149.7275,37075.34827,170985.0927,37624.91914,9591.149731,22042.35202,65192.84113,30815.67395,47099.11803,3529.504101,41481.11173,25625.00749,15912.63845,20124.64982,54426.07573,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,27517.47033,16873.57216,84022.71664,43607.12542,70311.96748,42638.36948,16038.70283,20882.09034,40045.45758,130169.3186,113453.614,46296.48786,50397.74308,34949.5218,118285.3022,58900.28919,44097.52145,37710.95131,178622.4086,40055.7111,10125.80733,23477.5359,69170.85108,31290.3611,48238.76395,3598.612521,42691.83129,26061.43484,15502.85998,20368.285,54801.34418,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,29103.78739,17784.36227,89006.34311,43977.25169,70967.25363,43770.43908,16659.99853,22036.96061,42516.12379,132812.5862,110810.6255,48989.07309,53382.12436,33958.83067,121944.46,63052.64766,46094.5918,39223.97219,187574.3825,41456.92233,10589.56951,25388.75734,74776.49676,30612.49897,46283.55766,3684.119282,43295.38711,27092.75424,15328.46204,20419.92298,55100.2299,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,31036.93475,18597.74704,86539.63339,45511.81154,70302.46366,44431.56436,15534.75085,20864.61786,45085.88749,129271.203,121151.5699,46433.10061,53086.61425,32614.37054,123817.3761,66922.2125,47573.7943,40067.69993,183200.4648,41633.26126,11157.43757,27228.01117,73766.56987,29893.69662,43814.33057,3582.76551,45257.15169,25985.92841,15320.71174,20887.91797,54931.49521,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,30904.60914,18658.75323,86018.65778,43624.2193,69050.17549,44068.12142,15587.42045,20422.17224,46171.5936,123521.2416,124164.33,47741.11022,53103.7878,33028.1414,124920.5801,68049.33164,49097.12767,39454.96195,178976.7193,41054.27038,11496.59738,28173.99011,74611.75958,29891.67807,44325.40894,3442.094063,45744.91742,25692.5533,15556.85465,21123.71431,54824.473,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,28528.25694,17778.15856,87706.17036,42530.49547,68292.34498,43722.17522,15689.34916,20426.10169,44168.43444,127180.7977,119015.2555,47941.08738,52841.6167,33116.30048,124351.8403,65256.05466,47933.23264,38041.56751,183793.7954,41189.29048,11058.29667,27615.82075,73798.52246,30283.69403,44072.95751,3403.883861,45855.15472,25511.73568,15557.79268,21281.63847,54723.35478,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,27840.37713,17387.69158,91038.39928,42994.09509,68476.64529,43642.62955,15523.78625,20566.00868,42570.9066,130542.5066,116449.078,49171.80987,52289.47687,33318.5465,124109.5592,63672.71495,47334.94394,37155.27548,182983.3808,40643.03861,10740.6309,26946.28667,73897.34309,30678.30294,44784.50366,3424.192473,45864.4032,25841.68264,15435.61304,21571.5535,54794.44877,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,28148.05682,17443.67684,92869.65186,44390.72896,69657.57024,44117.72247,15815.94589,21744.32671,42494.14687,131647.8152,111298.4463,50849.63466,52473.40561,34329.48809,124124.0138,63011.19971,47266.82385,37527.29035,182757.0444,41192.68657,10497.47641,26757.37286,73870.01638,31957.75769,46705.19292,3462.76585,46555.52018,26707.15713,15305.83831,22462.34343,55018.74695,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,29268.27362,17845.33041,93994.3159,48326.50558,72225.79359,44456.57792,16386.01267,23538.0471,43228.98016,134339.1543,105086.2567,52016.38627,53869.69732,36056.37581,124528.4461,62795.80271,47175.15383,39582.46304,184533.4338,42274.50181,10655.83427,26921.23467,74448.48325,33157.13279,47187.77414,3510.304471,45515.46941,28365.1308,15361.80926,22568.71548,55148.54984,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,30403.14667,18207.48141,95147.12702,52239.53411,74359.58111,44639.75042,16470.77408,23868.00406,43173.51655,136571.8268,106165.4098,52480.75837,53037.67713,37294.57718,123910.8367,64048.24011,45257.03939,40802.0791,174032.4291,42977.845,10786.85498,26793.56094,72929.48793,33265.82278,46211.76396,3555.533065,45320.43734,27210.0923,15570.57882,22927.12541,55131.73141,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,30062.21148,17783.1118,93290.37469,51629.78385,75165.51039,43684.08938,15569.93579,23136.6466,42559.3433,131026.0315,109322.0864,52738.85148,52358.25225,36449.14861,122857.433,63010.8661,42976.26117,40791.25733,173089.2554,41179.43519,10222.11404,25792.27555,70191.28818,33361.35739,45318.96011,3664.966192,45359.85802,26950.30313,15530.62799,22264.25952,55274.68558,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
