Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
105,39416.14725,22900.64383,99979.20896,61464.70105,91051.38337,50025.36293,20929.14608,27878.01936,49487.72797,159524.4635,141157.906,61150.81556,55863.76056,42728.39531,144167.0512,71365.46036,52539.40196,46506.75488,186788.1833,42418.36508,13723.29203,26951.72832,76332.06726,40946.3899,58771.9243,7927.065466,51764.49962,32462.409,24412.68797,29358.96679,68784.01801,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,38459.56135,22861.60639,104321.923,60404.62082,91030.7453,51683.20371,21653.30737,27842.23046,51339.24899,158184.5303,142817.121,59887.97395,60049.16439,43192.2531,143660.7328,72172.74109,53787.38544,47374.13597,213432.8405,47490.79875,14270.59409,28452.49795,82162.97411,41393.43805,59751.07934,8167.653814,52792.03256,34092.05411,23761.61706,28616.54949,69309.26684,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,38945.52611,23370.20201,105297.5861,58606.90117,90670.65844,54178.2003,22440.17796,28159.40429,52475.50406,161449.4916,141395.8418,58244.59412,63902.99649,44477.43166,146618.383,73980.15367,56042.34249,48202.5524,223017.2697,50321.93205,14808.28655,30196.81761,87110.45311,41788.76096,61166.74385,8203.664293,54182.80237,34852.9439,23304.60131,28995.50633,70209.87161,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,41282.49054,24789.23906,111874.1458,59478.93206,92020.37131,55905.28994,23311.84113,29634.51134,56380.34698,166922.8884,139267.765,62048.90459,67973.46819,43718.97225,152298.1303,80031.2802,59369.69597,50764.49946,236060.2951,52635.95928,15642.30169,32950.13498,94956.47243,41436.44039,59357.57733,8334.150041,55273.83561,36328.60972,23201.06463,29088.59381,70545.84714,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,45190.09162,26308.13519,110485.7394,62013.94677,91792.57539,57255.93742,22385.17225,28648.33331,61472.18468,166300.8279,153735.0756,60348.63594,68886.13544,42940.39426,156984.094,86616.82553,62538.23895,53144.75843,234756.6276,53534.07781,16518.16129,35966.62792,95040.2604,41097.5277,56981.17604,8227.045477,58628.17574,35097.4944,23279.12797,29707.79601,69942.30917,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,45612.97329,26508.1069,109841.7636,59957.9147,90190.56742,57124.95779,22512.98432,28209.44106,63226.6597,159809.0447,158481.914,62059.263,69224.00897,43701.1827,158695.8347,88394.1065,64684.8294,52785.68194,229138.3997,53161.55476,16952.71869,37168.43348,96319.4131,41387.88834,57732.30513,7970.1551,59416.87384,34448.0095,23388.19911,30160.70675,69773.87338,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,41413.61794,24966.8266,110821.3089,57946.51312,89046.2913,56017.74121,22263.27193,27839.60782,59187.28253,161010.8124,150149.4732,61257.58552,67653.22629,42955.27447,155826.0158,83224.29431,62022.87349,49717.14946,233196.969,52426.4725,16141.51481,35813.77223,94145.45421,41337.09536,56716.10225,7907.333816,58515.02583,34117.76312,23506.42487,30063.37885,69634.13756,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,40093.55956,24315.94457,114768.2791,58000.06555,88819.70473,55575.5029,21969.80906,27873.27288,57118.01033,163674.1503,145855.77,62237.54207,66692.90254,42864.29402,154853.0063,80657.29563,60645.48237,48179.68319,230365.274,51438.90117,15769.80079,34684.27486,93395.67787,41134.88977,57402.62753,7956.323754,58237.09947,34566.15866,23366.20743,30494.51798,69691.15231,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,40076.12734,24282.79914,116514.5093,59805.52111,90308.83797,56060.41197,22350.24382,29305.1814,57358.41239,165748.8786,139980.0637,64192.99519,66723.14771,44078.06149,154649.0838,79620.53378,60545.98065,48593.6928,229879.4438,52155.09022,15492.15862,34511.93922,93730.1305,43254.46622,59626.6254,8088.133958,59202.05882,35641.25692,23208.21851,31382.24905,70287.05696,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,42243.80509,24870.55776,118096.6103,64867.9617,93716.50236,56813.82541,23017.2543,31372.00083,58516.052,169637.2118,132750.4774,65922.05085,69007.79652,46459.13828,155961.1447,79997.75516,60833.93295,51590.296,233788.9278,53558.93313,15703.35323,34971.46217,94454.33359,44456.20674,60502.55602,8113.9389,58128.339,37757.34657,23311.18614,31686.27323,70418.47916,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,44081.51788,25687.8217,120318.19,69915.67633,96167.00957,57164.81743,23327.39731,32039.02685,58989.95625,173623.2195,135654.7272,67174.68202,68497.74625,48359.16738,156348.8848,82524.05973,59254.94596,53402.26419,222228.5668,54866.04631,16033.45779,35061.1916,93872.47319,44786.15445,59654.48964,8154.882277,58268.7966,36373.62345,23701.30773,32121.40779,70225.14319,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,43307.63181,24845.44184,117735.1425,68989.00506,97732.61997,56127.94528,22211.8719,31273.32582,57708.32016,166201.249,138362.0584,67248.02869,67716.97518,47139.4046,154647.8547,80906.08075,56354.08478,53219.18016,221319.2395,52658.39277,15352.38056,33812.96982,90273.76184,45086.17443,58389.72467,8230.889535,58171.71021,35923.85379,23328.15913,31390.16601,70325.46907,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,42716.10826,24656.59415,113677.3709,68070.39453,95630.2428,54801.67535,22644.05318,30319.88053,55429.11564,166801.0376,137506.7688,69104.95121,67975.8688,43999.32331,154561.5562,82043.78336,58697.69799,52110.36649,222212.7087,53979.13763,15949.44085,32743.24487,89409.50483,44749.4237,59042.45139,8372.569899,58494.06693,34793.86547,23431.79372,31647.99951,70305.7769,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,42434.62393,24747.6825,111621.1707,67271.40716,95607.82327,55910.10112,22650.35393,28885.51166,55241.37202,162618.9373,135172.0175,67343.18341,69291.5047,42623.88789,154760.4631,83457.33618,62879.10337,50738.6574,222247.6218,54925.64148,16148.17991,34281.8068,90357.24731,42888.8485,57352.39753,8393.524344,57610.23092,34542.8265,23054.25587,30998.90054,70685.98585,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,41065.04564,24246.46939,109075.3496,65065.36002,93869.39656,57557.70686,21098.00288,26949.90586,54884.39771,162016.1128,130973.8928,65798.62978,69693.88039,39881.38424,153666.1737,83086.15588,61315.44929,48438.09934,216601.2132,55126.30433,16434.91954,34474.45867,86535.71537,39670.08429,54118.86385,8287.610401,55367.60561,34737.01413,22904.14328,30811.39223,70868.24847,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,41883.27064,24376.70465,103269.7044,62741.91126,91774.07867,56265.03776,19934.00722,26156.98682,56010.40857,169121.2139,133734.0641,65971.98151,68466.93145,38121.33299,152448.4344,83273.23944,61018.36045,47580.57551,217909.7678,53594.7167,16812.477,34132.00907,82803.19261,38018.90061,53233.00913,8089.832812,53935.58356,32757.73652,22380.70765,30539.79432,70943.75831,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,43603.06464,24458.99304,102699.0635,62661.93191,91543.16985,53899.60278,19151.521,24017.08044,55075.21247,164725.0649,133307.5404,69251.2868,71207.62021,41003.32948,156437.0214,88331.51961,65472.83228,51284.92051,224252.6,51924.60021,14636.53597,34477.84598,81766.97772,35842.60738,48678.3218,7891.501511,48941.58095,32366.23195,23731.61652,30630.32869,76165.41946,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,41180.56546,23428.07001,99147.674,62004.28384,90447.08915,51780.25579,18451.21647,23113.84733,53009.47732,162773.4128,125444.8411,66271.9576,67846.28195,39530.71959,153111.7136,86077.0403,63202.57329,49241.98009,214268.5236,48041.89944,13781.66762,32601.93202,76225.4586,34341.43219,47109.46341,7720.063225,47139.00671,31762.74524,23567.64904,30589.12596,74756.26681,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,39748.3411,22444.06623,96275.89422,60914.74645,90535.03066,50441.00378,18129.47808,22273.01481,51045.08593,157933.4394,120483.5862,64807.3238,64821.91522,38043.94445,149840.2364,82477.22613,62147.98006,47140.35893,204846.4057,45642.78589,12931.07842,30672.44199,71476.68381,33689.75026,46322.00825,7704.234508,44872.18115,31692.60028,23676.64736,30026.55302,73917.35941,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124,37970.19654,21835.55361,93754.45825,59799.22707,89996.67237,49727.55117,17623.49531,22069.77363,49482.25333,153964.8645,115995.0552,62936.93605,61014.10551,37271.61367,145939.2184,79485.43538,61314.90444,45731.32313,198427.2038,43483.15411,11936.43289,29534.64708,68448.89092,32825.3013,45497.27199,7644.498472,43974.39702,31829.45745,23806.90737,30013.55868,73279.62566,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,38311.78094,21845.93331,90833.94691,59698.63292,90299.83627,49931.6267,17836.23548,21817.75906,49322.80661,153246.8703,116914.7504,62862.14855,60549.2052,37378.97869,145590.3798,79439.41063,59697.09133,45678.448,188695.1521,42262.16267,11691.2735,28878.01483,67057.58476,33156.58916,45625.18618,7627.121444,44044.67234,31573.3725,23660.15985,29888.80233,73283.89415,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,38742.38038,21794.2282,92130.25465,59404.32036,90685.39333,50166.15262,18748.64245,23143.4465,49126.00378,154348.5492,120578.3434,64673.93607,59834.50871,40200.46295,146676.8445,78418.71503,58804.18222,44975.38714,185964.3591,41822.18476,11623.44603,27937.97717,66471.48053,34773.88413,47442.50588,7622.407661,45286.18486,32231.7059,23754.20323,30495.304,73340.53053,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127,40328.91886,22994.60837,101164.8677,61327.15603,93802.29934,51492.5592,20395.5807,27570.83559,51435.24339,163056.1555,127229.8341,70577.73451,62478.3074,43889.19382,150617.87,80363.01662,59176.71383,47203.55029,188759.6318,43810.3177,12044.43397,28227.32851,70656.65303,38405.16745,52407.28223,7608.330374,47271.18796,33286.04333,24080.69006,30569.74723,72747.29553,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,42180.30411,23444.68261,106204.4249,64421.04431,95311.41478,50638.43061,20882.37618,27998.26896,52124.85439,171640.2421,139539.4548,69078.15392,62714.24434,46209.77125,148978.1245,80445.5337,59996.23204,49937.31707,191887.4489,45739.74155,11915.89285,27823.67642,72776.71327,40497.37326,54246.55296,7701.79643,48950.14159,33697.21833,24286.56458,30671.27577,72723.21063,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,41114.31132,23226.06009,105998.2603,62653.33279,93367.73222,50551.47517,20784.5692,26893.43008,51682.21841,170930.9508,148279.498,66840.08776,63584.78676,47483.99637,149087.2022,77209.46872,59305.89208,52789.68045,200652.5761,44602.21418,11517.97061,27783.68509,76703.2907,42238.05856,56845.71276,7922.945686,50892.22923,32627.28103,24353.95442,29646.69674,73879.36486,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,40419.17534,23394.00121,111310.0331,61901.31441,93548.65256,52181.19751,21420.14955,26787.70452,53222.56228,170414.0032,149665.3334,65763.81202,68098.94213,48080.00194,148323.8289,78345.82576,60493.841,54396.16053,228718.8466,48989.88145,12177.30308,29331.13161,84065.60185,43054.53675,57802.54198,8222.962658,51943.69894,33811.18003,23974.55475,29006.20975,74660.36504,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,40682.31984,23924.26772,112512.8986,59561.32089,93320.98884,54793.93821,22258.48006,27198.3874,55807.3395,175049.0607,148047.3098,63894.73339,72146.06176,49362.72019,151177.3748,80363.25861,62853.04171,55257.75217,237708.941,51665.5965,12819.79648,31222.10361,89999.46093,44166.784,59218.70608,8299.259481,53769.66506,34454.1133,23773.88005,29263.17494,75685.15811,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,43719.32559,25431.92527,119649.423,60524.13154,94618.31503,56625.43724,23136.35357,28621.89606,59187.43103,179950.1594,146218.1566,68039.89062,76468.06089,48454.26617,156851.3325,86948.12598,66336.6363,57974.60534,251017.8178,53762.43552,13546.64591,33974.61629,98828.54462,43340.87253,57251.38068,8427.504559,55036.81549,35759.49419,23714.80268,29334.63442,76193.27365,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133,47380.06124,26934.8068,117388.1028,63050.32365,94379.44047,58047.15484,22301.12928,27829.32606,64238.96606,177731.9102,161136.9612,65684.65559,77444.22258,47568.24073,161626.582,93644.46231,69424.93892,60404.36305,250566.904,54890.01341,14480.79466,37042.76801,98371.47904,43079.22095,55057.44674,8159.020688,58365.69333,34754.12402,23919.3306,30092.7318,75850.264,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134,47280.2054,27130.27484,117188.5499,60892.56983,92695.99419,57806.25884,22319.77599,27288.59311,65903.11053,169258.3321,165251.1887,67577.20575,77644.38708,48316.94603,163673.5839,95657.36283,71602.09235,59519.58406,244703.3249,54444.46936,14981.96766,38432.4874,99710.77444,43050.42117,55817.53074,8022.296338,58997.03885,34159.23489,23813.72025,30379.26115,75582.58948,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,44080.77939,25535.32564,118277.9152,58762.67888,91290.57039,56588.19043,22177.67882,26976.25388,61787.62216,171911.0887,156817.6347,66965.61248,76199.10298,47585.68333,160427.5431,90153.54582,68699.78491,56645.9427,247473.5224,53674.83618,14169.21147,36992.07602,97676.18991,42960.68156,54746.68085,7966.954801,58417.91949,33861.25137,23742.71549,30267.50437,75280.04395,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136,41782.64152,24778.37784,122798.645,59129.08619,91267.80883,56185.5914,21788.78377,26888.18801,59982.90001,176620.576,152874.6448,68256.77946,75003.7279,47540.10229,159409.442,87619.21825,67513.61597,54928.19252,244415.1646,52760.91127,13727.53892,35848.74329,97165.81677,43410.38898,55360.46747,8021.631047,58200.35622,34148.1283,23734.74172,30720.61905,75572.40968,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,41906.71944,24964.38188,125116.6659,60889.11211,93047.58119,56825.29353,22195.38888,28390.03245,59607.02493,178433.3184,146739.2871,70555.38692,75216.78562,48824.74483,159410.1359,86825.19883,67380.27924,55540.51723,244468.1136,53378.42423,13386.64215,35638.17879,97371.50417,44626.9892,57603.1839,8074.648413,59238.93158,35016.45742,23579.44952,31709.75911,76081.59731,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138,43973.81076,25572.15941,127070.3574,66338.2765,96328.8604,57449.95212,22815.27985,30491.46923,60834.65726,183063.9479,139670.4818,72418.06798,77555.05495,51424.94244,160347.6888,86937.93835,67822.28904,58806.24958,248134.1012,54778.10966,13725.63906,36051.81191,98547.31716,46510.97135,58505.67418,8088.312175,58101.52021,36729.03406,23832.25388,31854.44905,76608.33365,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,45805.33022,26213.66489,128748.0895,71802.13071,99644.24625,58050.19825,23213.92781,30964.07588,61423.66237,187557.552,142474.4723,73527.58034,76774.90043,53328.93068,160987.8603,89277.56128,65720.99362,61093.70032,237229.4799,55968.97469,13961.35088,36209.85431,96845.96018,46353.22707,57539.69802,8271.335179,58077.05339,35612.53964,23888.19212,32162.73751,76470.99592,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,45785.41324,25609.78252,126216.1976,71016.22318,100861.7267,56930.75786,22105.70911,30295.72791,60475.76669,178537.0274,145204.5331,73629.01958,75879.35317,51851.55139,159043.7002,87593.73762,63040.38229,60761.97699,235627.9897,53908.67808,13128.16231,34915.17607,92743.38182,46911.62667,56464.24497,8392.652635,57975.74966,35243.59611,23758.09586,31628.04764,76830.33132,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
