Region1Beijing_utility_scale_solar_pv,Region2Tianjin_utility_scale_solar_pv,Region3Hebei_utility_scale_solar_pv,Region4Shanxi_utility_scale_solar_pv,Region5Innermongolia_utility_scale_solar_pv,Region6Liaoning_utility_scale_solar_pv,Region7Jilin_utility_scale_solar_pv,Region8Heilongjiang_utility_scale_solar_pv,Region9Shanghai_utility_scale_solar_pv,Region10Jiangsu_utility_scale_solar_pv,Region11Zhejiang_utility_scale_solar_pv,Region12Anhui_utility_scale_solar_pv,Region13Fujian_utility_scale_solar_pv,Region14Jiangxi_utility_scale_solar_pv,Region15Shandong_utility_scale_solar_pv,Region16Henan_utility_scale_solar_pv,Region17Hubei_utility_scale_solar_pv,Region18Hunan_utility_scale_solar_pv,Region19Guangdong_utility_scale_solar_pv,Region20Guangxi_utility_scale_solar_pv,Region21Hainan_utility_scale_solar_pv,Region22Chongqing_utility_scale_solar_pv,Region23Sichuan_utility_scale_solar_pv,Region24Guizhou_utility_scale_solar_pv,Region25Yunnan_utility_scale_solar_pv,Region26Tibet_utility_scale_solar_pv,Region27Shaanxi_utility_scale_solar_pv,Region28Gansu_utility_scale_solar_pv,Region29Qinghai_utility_scale_solar_pv,Region30Ningxia_utility_scale_solar_pv,Region31Xinjiang_utility_scale_solar_pv,Region1Beijing_distributed_solar_pv,Region2Tianjin_distributed_solar_pv,Region3Hebei_distributed_solar_pv,Region4Shanxi_distributed_solar_pv,Region5Innermongolia_distributed_solar_pv,Region6Liaoning_distributed_solar_pv,Region7Jilin_distributed_solar_pv,Region8Heilongjiang_distributed_solar_pv,Region9Shanghai_distributed_solar_pv,Region10Jiangsu_distributed_solar_pv,Region11Zhejiang_distributed_solar_pv,Region12Anhui_distributed_solar_pv,Region13Fujian_distributed_solar_pv,Region14Jiangxi_distributed_solar_pv,Region15Shandong_distributed_solar_pv,Region16Henan_distributed_solar_pv,Region17Hubei_distributed_solar_pv,Region18Hunan_distributed_solar_pv,Region19Guangdong_distributed_solar_pv,Region20Guangxi_distributed_solar_pv,Region21Hainan_distributed_solar_pv,Region22Chongqing_distributed_solar_pv,Region23Sichuan_distributed_solar_pv,Region24Guizhou_distributed_solar_pv,Region25Yunnan_distributed_solar_pv,Region26Tibet_distributed_solar_pv,Region27Shaanxi_distributed_solar_pv,Region28Gansu_distributed_solar_pv,Region29Qinghai_distributed_solar_pv,Region30Ningxia_distributed_solar_pv,Region31Xinjiang_distributed_solar_pv,Region1Beijing_onshore_wind,Region2Tianjin_onshore_wind,Region3Hebei_onshore_wind,Region4Shanxi_onshore_wind,Region5Innermongolia_onshore_wind,Region6Liaoning_onshore_wind,Region7Jilin_onshore_wind,Region8Heilongjiang_onshore_wind,Region9Shanghai_onshore_wind,Region10Jiangsu_onshore_wind,Region11Zhejiang_onshore_wind,Region12Anhui_onshore_wind,Region13Fujian_onshore_wind,Region14Jiangxi_onshore_wind,Region15Shandong_onshore_wind,Region16Henan_onshore_wind,Region17Hubei_onshore_wind,Region18Hunan_onshore_wind,Region19Guangdong_onshore_wind,Region20Guangxi_onshore_wind,Region21Hainan_onshore_wind,Region22Chongqing_onshore_wind,Region23Sichuan_onshore_wind,Region24Guizhou_onshore_wind,Region25Yunnan_onshore_wind,Region26Tibet_onshore_wind,Region27Shaanxi_onshore_wind,Region28Gansu_onshore_wind,Region29Qinghai_onshore_wind,Region30Ningxia_onshore_wind,Region31Xinjiang_onshore_wind,Region1Beijing_offshore_wind,Region2Tianjin_offshore_wind,Region3Hebei_offshore_wind,Region4Shanxi_offshore_wind,Region5Innermongolia_offshore_wind,Region6Liaoning_offshore_wind,Region7Jilin_offshore_wind,Region8Heilongjiang_offshore_wind,Region9Shanghai_offshore_wind,Region10Jiangsu_offshore_wind,Region11Zhejiang_offshore_wind,Region12Anhui_offshore_wind,Region13Fujian_offshore_wind,Region14Jiangxi_offshore_wind,Region15Shandong_offshore_wind,Region16Henan_offshore_wind,Region17Hubei_offshore_wind,Region18Hunan_offshore_wind,Region19Guangdong_offshore_wind,Region20Guangxi_offshore_wind,Region21Hainan_offshore_wind,Region22Chongqing_offshore_wind,Region23Sichuan_offshore_wind,Region24Guizhou_offshore_wind,Region25Yunnan_offshore_wind,Region26Tibet_offshore_wind,Region27Shaanxi_offshore_wind,Region28Gansu_offshore_wind,Region29Qinghai_offshore_wind,Region30Ningxia_offshore_wind,Region31Xinjiang_offshore_wind,Region1Beijing_Hydropower,Region2Tianjin_Hydropower,Region3Hebei_Hydropower,Region4Shanxi_Hydropower,Region5Innermongolia_Hydropower,Region6Liaoning_Hydropower,Region7Jilin_Hydropower,Region8Heilongjiang_Hydropower,Region9Shanghai_Hydropower,Region10Jiangsu_Hydropower,Region11Zhejiang_Hydropower,Region12Anhui_Hydropower,Region13Fujian_Hydropower,Region14Jiangxi_Hydropower,Region15Shandong_Hydropower,Region16Henan_Hydropower,Region17Hubei_Hydropower,Region18Hunan_Hydropower,Region19Guangdong_Hydropower,Region20Guangxi_Hydropower,Region21Hainan_Hydropower,Region22Chongqing_Hydropower,Region23Sichuan_Hydropower,Region24Guizhou_Hydropower,Region25Yunnan_Hydropower,Region26Tibet_Hydropower,Region27Shaanxi_Hydropower,Region28Gansu_Hydropower,Region29Qinghai_Hydropower,Region30Ningxia_Hydropower,Region31Xinjiang_Hydropower
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01383317,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.372139145,0.211973284,0.101339004,0.255171161,0.206222824,0.175902404,0.46859884,0.056999893,0.311351999,0.222407314,0.186245223,0.173629231,0.382879835,0.134171626,0.134917529,0.157188177,0.117942497,0.144315801,0.077463966,0.387505415,0.296541782,0.389500054,0.169248296,0.242985027,0.434112331,0.226514864,0.381542279,0.029992885,0.246452191,0.356243193,0,0.229195732,0.0,0,0,0.311942522,0,0,0.0,0.340438871,0.84805116,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.385954147,0.198507519,0.100645561,0.268511102,0.251137482,0.209456754,0.460669252,0.056944219,0.319623308,0.202457496,0.190607484,0.143277669,0.37458292,0.120766052,0.103677909,0.15213747,0.095761088,0.139538251,0.060382175,0.376701059,0.309273847,0.370509776,0.19211752,0.268047397,0.375990897,0.208628135,0.400216783,0.025941666,0.315493956,0.379945241,0,0.246197644,0.0,0,0,0.247288047,0,0,0.0,0.372099616,0.845744001,0,0.0,0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.06318795,0.404127437,0.210022198,0.254778422,0.164386532,0.377634182,0.160954349,0.281520276,0.19619958,0.069591031,0.241581247,0.232737001,0.126024182,0.387341651,0.130523211,0.085071855,0.069234903,0.265579241,0.277961621,0.174034282,0.450637804,0.374831125,0.045514381,0.139977265,0.115022345,0.065133118,0.144157612,0.395534469,0.144490444,0.222118572,0.70878604,0,0.219960855,0.20901607,0,0,0.344802393,0,0,0.091949937,0.281545992,0.442601619,0,0.551205413,0,0.066301407,0,0,0,0.719204974,0.719204974,0.091949937,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.06324803,0.341387109,0.240288288,0.290897951,0.139419847,0.391721059,0.177286678,0.286262601,0.180813709,0.049438774,0.242844199,0.237759864,0.125453773,0.366585294,0.11537062,0.081466527,0.07983755,0.2265568,0.242796299,0.195312676,0.391262697,0.387128425,0.028704259,0.130153768,0.140749832,0.053811453,0.162710582,0.445256323,0.117502985,0.214057535,0.688119501,0,0.219960855,0.201582875,0,0,0.26605827,0,0,0.07410247,0.186975515,0.410463127,0,0.457136738,0,0.06624004,0,0,0,0.783791537,0.783791537,0.07410247,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.063308058,0.305901792,0.281892809,0.330391583,0.148313765,0.398927583,0.215355714,0.287281303,0.180813709,0.049404571,0.245822375,0.223685026,0.134558993,0.356827694,0.105194095,0.082390566,0.113401096,0.214151965,0.219967842,0.208195483,0.364527963,0.354655153,0.023158524,0.129692717,0.135748654,0.050509592,0.17682681,0.474895822,0.078941949,0.219716927,0.658372656,0,0.245597109,0.201705084,0,0,0.214226364,0,0,0.064183255,0.0922252,0.39951504,0,0.371566901,0,0.0,0,0,0,0.816075045,0.816075045,0.064183255,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.068308192,0.273812141,0.329217394,0.322462712,0.177707256,0.392397074,0.254095047,0.272351445,0.172980632,0.065823581,0.2534073,0.199771413,0.151022972,0.33767348,0.091704933,0.089422353,0.121590889,0.194596125,0.208172226,0.204595144,0.384520954,0.311076155,0.03072408,0.111156447,0.13116973,0.050572688,0.172618943,0.479008051,0.055640147,0.23770885,0.65740481,0,0.236995276,0.201827201,0,0,0.161741519,0,0,0.069166923,0.0,0.39951504,0,0.302824582,0,0.0,0,0,0,0.833124709,0.833124709,0.069166923,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.078377059,0.252445414,0.361652339,0.274102418,0.193022709,0.384437547,0.279116086,0.267470623,0.173097914,0.077331713,0.262900049,0.185887852,0.166930342,0.314752109,0.082564216,0.106120538,0.128762444,0.197132088,0.194904429,0.196867853,0.402542994,0.289835688,0.028704259,0.090542109,0.147944472,0.05069865,0.171215109,0.487718761,0.064898555,0.24713135,0.632259902,0,0.219812671,0.19461949,0,0,0.135078092,0,0,0.086009974,0.0,0.442856929,0,0.256663165,0,0.066178618,0,0,0,0.833124709,0.833124709,0.086009974,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0900957,0.240662224,0.379328722,0.242116274,0.176287449,0.372271342,0.280105611,0.29415769,0.195652257,0.067948666,0.273801492,0.177018676,0.178931747,0.281547508,0.086286797,0.119096079,0.134935218,0.181899937,0.185383104,0.193126957,0.410223937,0.2800107,0.00125598,0.073285694,0.130883197,0.043309961,0.180834043,0.499300451,0.068743697,0.236778355,0.596857935,0,0.20881683,0.16347037,0,0,0.129466081,0,0,0.103024406,0.001040833,0.488565959,0,0.245035104,0,0.088975396,0,0,0,0.824286641,0.824286641,0.103024406,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.0,0.0,0.0,0.0,0.000650739,0.005568371,0.007975214,0.023478906,0.004658635,0.000243209,8.26e-05,0.0,0.0,0.0,0.000455171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.004239034,0,0,0.003493976,0.000547219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.074817161,0.200389295,0.35847485,0.214581399,0.164369265,0.346795272,0.286733804,0.347511658,0.178760122,0.071923336,0.313975766,0.179251481,0.186755594,0.250304426,0.0728923,0.114260597,0.128922709,0.156297104,0.186843082,0.202838252,0.482315426,0.320654648,0.020329289,0.103963317,0.108820824,0.020378916,0.205776002,0.519203864,0.072044333,0.209866031,0.56437088,0,0.153777937,0.137483288,0,0,0.161303769,0,0,0.220570511,0.012187637,0.51811732,0,0.296091214,0,0.208416975,0,0,0,0.810501576,0.810501576,0.220570511,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.079126668,0.080154158,0.073160578,0.035814005,0.051506852,0.10628568,0.096151263,0.135930467,0.123242697,0.088358413,0.082937236,0.076110086,0.04698467,0.068045818,0.080292065,0.035003097,0.053175105,0.048141449,0.081487818,0.038781046,0.022216214,0.019695917,0.0,0.007548492,0.0,0.0,0.022709581,0.0,0.0,0.002364208,0.0,0.059345001,0.056107911,0.061528197,0,0,0.062257938,0,0,0.092432023,0.083566413,0.084333025,0.064211565,0.050568829,0.063137293,0.050186443,0.026021925,0.043760738,0.047637813,0.053260445,0.007435432,0.028093074,0.016740722,0,0.003063166,0.0,0.0,0,0,0,0,0,0.074085271,0.15711196,0.276337545,0.1784362,0.138245935,0.300891112,0.323443463,0.40634792,0.204486836,0.067332632,0.420219828,0.179923702,0.189219359,0.230989759,0.069757836,0.08835841,0.114578787,0.12782751,0.242763495,0.26048331,0.610610601,0.43310746,0.032410953,0.200310743,0.097545221,0.012081581,0.258090367,0.538630256,0.055975492,0.201247622,0.501254237,0,0.111984042,0.129090233,0,0,0.152306596,0,0,0.462568177,0.031324093,0.567264,0,0.250794141,0,0.440441644,0,0,0,0.784114023,0.784114023,0.462568177,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.24513079,0.174234653,0.237960164,0.231335888,0.227377267,0.323549184,0.350791101,0.384893469,0.267086563,0.200920967,0.244756012,0.201681103,0.202651657,0.178307726,0.200070513,0.13940602,0.125131825,0.129030203,0.159328841,0.110609937,0.146028072,0.019262296,0.018633975,0.05417698,0.048018107,0.028059807,0.145907495,0.075368555,0.043373094,0.156749096,0.0,0.183848092,0.121964257,0.169648917,0,0,0.285809047,0,0,0.200314922,0.139467063,0.17232887,0.134339678,0.158705204,0.162891157,0.1233328,0.101111463,0.139445467,0.1173868,0.1224834,0.028985989,0.127737542,0.016372162,0,0.021737187,0.029627104,0.024568609,0,0,0,0,0,0.080251574,0.134358172,0.224628476,0.155654951,0.122744488,0.274850397,0.348686202,0.44012489,0.220634702,0.063779662,0.482615179,0.180516998,0.190414141,0.220156416,0.071086923,0.07218038,0.105736016,0.110640682,0.276164236,0.29278279,0.684096715,0.497204382,0.038329219,0.254581614,0.091312967,0.00908897,0.287358886,0.547846213,0.049403875,0.199949431,0.463633572,0,0.089507568,0.127122214,0,0,0.140789818,0,0,0.587872081,0.040999141,0.594639977,0,0.21148966,0,0.559078116,0,0,0,0.768160176,0.768160176,0.587872081,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.40655594,0.350276123,0.411517178,0.406990372,0.414332051,0.483838399,0.509549064,0.537808006,0.308176248,0.318794726,0.312127828,0.298354704,0.342479394,0.283577083,0.325721355,0.306199295,0.19366283,0.239724833,0.218381905,0.199446207,0.278233315,0.047517208,0.082456991,0.126184511,0.126938807,0.177869674,0.304588219,0.234019837,0.192593471,0.342039157,0.019702282,0.304916955,0.245193286,0.297621382,0,0,0.409202604,0,0,0.231132186,0.169632426,0.287239382,0.226747197,0.281899115,0.209205353,0.255845325,0.237260759,0.185869664,0.203662353,0.213307103,0.061300013,0.213003181,0.040387679,0,0.050561005,0.081646871,0.154370637,0,0,0,0,0,0.092531203,0.083555685,0.11736988,0.112176751,0.088498711,0.218767883,0.388206313,0.497007446,0.255518962,0.056016629,0.585385173,0.178506737,0.196913978,0.197399743,0.076506269,0.043830283,0.084844932,0.085189473,0.329455979,0.346954009,0.803189708,0.600259013,0.050990688,0.340500842,0.077176238,0.003349758,0.338718969,0.544242523,0.036113298,0.203933381,0.386949921,0,0.034217774,0.122585424,0,0,0.098354836,0,0,0.778208625,0.054754974,0.646646484,0,0.138575918,0,0.739465579,0,0,0,0.725835005,0.725835005,0.778208625,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.534903763,0.511598943,0.553888278,0.55274455,0.571918033,0.604399087,0.627471825,0.646533835,0.455285147,0.306123693,0.393963563,0.410067663,0.428112336,0.312709527,0.486026841,0.427413874,0.341952653,0.318772399,0.294650656,0.267454892,0.40567747,0.077622034,0.174326563,0.171285029,0.210883901,0.376961818,0.448549189,0.436388111,0.379773005,0.500789785,0.104107227,0.401177822,0.35811926,0.402787735,0,0,0.499061072,0,0,0.34146386,0.137572028,0.359530976,0.328936368,0.299982574,0.276736158,0.366520054,0.339246877,0.304409191,0.329104741,0.324376454,0.094114452,0.31952542,0.065975546,0,0.078422731,0.12195203,0.291938127,0,0,0,0,0,0.151632653,0.006265408,0.056104237,0.127152153,0.094677123,0.152409262,0.411104927,0.557969078,0.277213559,0.063262946,0.624164538,0.195359776,0.209297199,0.188223846,0.073222249,0.035758754,0.054285639,0.119459578,0.349271571,0.370904071,0.84820932,0.627051766,0.037146468,0.375739184,0.088171662,0.000248378,0.384000184,0.413295618,0.00230648,0.211543677,0.30042155,0,0.002791106,0.120753234,0,0,0.008567052,0,0,0.847279169,0.004676113,0.603878263,0,0.184188578,0,0.790134116,0,0,0,0.709267251,0.709267251,0.847279169,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.62130501,0.599208856,0.654169054,0.656879512,0.686922513,0.678746066,0.696790864,0.682646138,0.555514697,0.418662541,0.405581721,0.501973399,0.531854548,0.447471617,0.595167778,0.534010445,0.372825154,0.351344681,0.361291529,0.326629821,0.492148885,0.104336962,0.238952492,0.193389786,0.301898239,0.535379943,0.574462919,0.591141409,0.550824076,0.621758981,0.275238573,0.465978757,0.419446199,0.477560616,0,0,0.550871198,0,0,0.416636023,0.212564123,0.352595618,0.422630999,0.435435143,0.395801706,0.430566978,0.403631143,0.354210227,0.3695525,0.421070353,0.138597963,0.379485319,0.088682139,0,0.111376963,0.160686574,0.409693668,0,0,0,0,0,0.224894483,0.0,0.052796998,0.159431286,0.118799113,0.099039145,0.422329176,0.600446679,0.267817669,0.057337611,0.627226405,0.205758676,0.205847566,0.209779423,0.061073483,0.042567362,0.034990179,0.163416992,0.348636306,0.36086207,0.85,0.591653492,0.047388484,0.376655579,0.093894502,0.0,0.399550814,0.301550209,0.0,0.261171548,0.299543821,0,0.0,0.102397644,0,0,0.069572877,0,0,0.85,0.0,0.626479986,0,0.311201297,0,0.76566208,0,0,0,0.59416643,0.59416643,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.660650094,0.636853132,0.704985796,0.711195512,0.75009316,0.701880754,0.713149817,0.668201684,0.630279017,0.468231836,0.432652539,0.542889815,0.615406124,0.529363315,0.62770494,0.589587062,0.40525968,0.372929978,0.408496368,0.40300314,0.567822778,0.121412627,0.267570269,0.238698731,0.394074921,0.632933741,0.622757295,0.689844504,0.63476566,0.695568736,0.40035186,0.49548757,0.445797192,0.516110073,0,0,0.560936896,0,0,0.472709263,0.213468629,0.405171706,0.473064938,0.477825163,0.404573225,0.461150936,0.437026078,0.327389197,0.387052166,0.457165625,0.233425053,0.451961722,0.103195754,0,0.142789897,0.231942979,0.494732243,0,0,0,0,0,0.289715295,0.0,0.03461904,0.134220985,0.154592846,0.0629022,0.407310076,0.598175692,0.277702637,0.031126808,0.63246744,0.177542855,0.200682937,0.221214831,0.067179365,0.061845426,0.030415287,0.18207155,0.343581371,0.351798699,0.85,0.515494774,0.042720685,0.38491438,0.09630934,0.0,0.432493723,0.215164923,0.0,0.285536294,0.264251472,0,0.0,0.073300041,0,0,0.074925501,0,0,0.85,0.0,0.614012703,0,0.512658084,0,0.747471336,0,0,0,0.542551564,0.542551564,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.648778009,0.624802864,0.701405892,0.711149693,0.755783889,0.671123759,0.674537099,0.618826748,0.516567687,0.460002485,0.396167008,0.511862768,0.575444298,0.574553391,0.614185073,0.592725334,0.550799498,0.396302351,0.4380313,0.436395864,0.565496014,0.122949859,0.329084347,0.253924153,0.457860589,0.707273987,0.644862572,0.735740881,0.671139452,0.716832924,0.517072704,0.486583507,0.437362005,0.514595062,0,0,0.528007947,0,0,0.387425765,0.170843047,0.343628818,0.472461525,0.447800033,0.356818994,0.456226556,0.436582564,0.441822243,0.363743883,0.394499578,0.328902143,0.464986206,0.104502338,0,0.16879943,0.288297754,0.535394529,0,0,0,0,0,0.320956238,0.0,0.034413357,0.111828792,0.204416446,0.039840309,0.404512456,0.572201577,0.267450751,0.028873923,0.644977754,0.167626637,0.210322639,0.233166875,0.052573451,0.071382466,0.030363596,0.204047242,0.333844918,0.343059451,0.849527821,0.471275582,0.035967876,0.400127173,0.108060457,0.0,0.447839337,0.173823076,0.032809538,0.293558783,0.229535399,0,0.065518354,0.0,0,0,0.05787107,0,0,0.85,0.075459481,0.566193241,0,0.753132588,0,0.696096983,0,0,0,0.467959835,0.467959835,0.85,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
