Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
216,57065.17793871984,31516.0281565846,102023.31876175752,68120.28599708367,99735.14007779348,60550.13298373512,22222.69245599617,29429.4466896134,65064.56780713037,199217.02282491684,149311.5479895728,76371.13036544119,86940.274983585,50756.53268496426,179331.32400469584,99509.09364904242,76440.2298481657,66276.66536283956,252908.97582970464,62598.712160379095,17811.67017698437,40539.54872440352,86488.07954091931,45807.32803612338,56755.84299661129,11457.767564036283,56789.76198564235,37079.561874643725,28279.45923879362,35560.89097387645,74757.0834233228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,55539.335345567175,31347.771267473272,89717.57928148945,66666.29172838245,98671.7746840566,57664.05111177456,21656.50435151124,27916.67826906152,59552.52660807027,169187.8139354678,140461.27158274516,66891.80518122196,75044.53748120263,43662.402251944135,178832.88726244532,97935.65571555268,63067.97803093096,53308.02720154682,229695.32510272448,57347.76853526033,17175.923394462545,34325.80999482596,75352.69413506164,42010.33307191436,53945.52619418198,11430.984296089597,49921.79896344394,36388.09636835188,28994.54722580589,35516.685650726286,74217.71554289866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,52864.2397108934,30186.79495550177,87284.97318077633,65530.57648205041,98071.83359203344,55740.049097026975,21007.73175088255,26795.64889944937,58029.177811222944,166455.33082615593,132656.34916599974,64016.36526693544,71555.89413075654,42116.26841227792,175273.37174539777,95825.09304749944,60770.6966842761,51133.90990038955,221162.88801822872,53005.94404286164,16223.113864070929,32556.600152444,70822.74035426194,40338.43214745536,52093.65423064203,11391.361350972908,48607.6900177329,35720.629024862894,29104.91043045192,35754.36482155642,73459.9310585245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,50502.820494269385,29013.074255235028,85027.334798725,64755.69730392359,97806.1607134854,54658.51089935166,20457.71580636189,26065.37252780572,55396.65993168679,162142.38118241195,126811.0831818928,62454.52856625413,68166.11716424537,40204.552262477024,170783.05453107564,91899.57852803652,59218.60705289861,48909.03531176367,210607.9713368736,50247.236798357335,15576.186207313516,30968.024894275208,66429.51860900244,39454.42666250037,51347.29147472193,11286.212823402151,46219.02329637103,35583.0325438438,29299.79215679565,35320.15084284843,73185.8540492707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,48875.93232621172,28089.204852947056,83197.409197652,63617.40037998279,96918.35940839694,53871.53607163723,19875.77056401541,25583.064958769024,53468.826591778205,157981.5150122228,122366.00193064772,60511.82490993592,64524.56906319776,39505.66092852977,166232.4673670127,88514.2797760607,58101.3307299526,47301.629738612224,204491.15450100048,47924.91675804733,14480.514654949273,29771.90755799024,63517.58374470285,38514.97856059675,50149.56489031856,11201.405617864675,45450.654187726686,35601.61103005323,29353.46832808824,35181.51641087486,72499.15835338479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,49428.76170199357,28307.36011329407,81687.79978261006,63212.02589708575,96937.87664584086,54054.43018603827,20034.0343007582,25300.08330760672,53059.386725165314,158206.77246701004,123700.26917839557,60799.135534506495,63734.73517362247,39481.089989185726,165345.53544066666,88621.10792916393,56648.34680552143,47210.27846508412,196444.401048206,46422.44876660799,14272.635007872712,29350.90124491044,62755.87373542492,38543.50950286104,50220.01080672257,11037.451138730385,45552.15424200993,35601.37508626629,28946.773085961577,35043.41350444939,72878.6659479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,49379.90340821278,28178.94842308599,82345.73992723925,63024.0839386662,97682.94232811149,54226.62187014885,21155.07528873119,26862.217813230007,53401.80806743085,158582.25949084834,127207.4336272386,62126.860406913314,63236.06313939793,42656.642348285146,167170.16591173247,87649.37315323944,55770.45569129267,46969.06669885702,194293.6124792632,45961.22595093471,14254.36218349054,28659.57372001593,62588.519560950495,40074.758055108425,52267.37509790037,11191.102228498545,46234.00104391341,36218.171671248485,29179.64086098136,35577.87118630049,72770.77134230574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,52766.41250500102,29418.635968589508,88005.95666402533,65130.10151789365,100405.64660878804,55500.65550933674,22903.809634836565,31700.208410435585,55554.41911254538,165872.35952230945,134504.40735380264,67365.10029760688,66196.06307699667,46214.76040737164,171846.8549227971,89609.70938443922,56330.36039412288,49097.18349676639,197591.9403012244,48214.8766767354,14665.991710664446,29176.88222328794,66291.24421495922,44256.98973482789,57613.36821684958,11237.976409551078,48405.621070329486,37570.684112301285,29585.057618194973,35592.78140628843,71993.1481617387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,54735.71007137413,30041.34751824364,90209.93346644436,67905.22638540127,101488.81114526014,54788.1684007619,23371.116167271684,32049.36026537669,55574.96820972431,171931.98836262838,147165.50542455315,66175.5998412713,66264.79198144314,48752.7162711143,170148.30276415133,89809.78701911299,57135.59266437751,51707.91543544049,199606.1275821337,50397.0626574626,14539.913917662614,28713.54872184423,67559.71920561924,46564.59593375368,59627.94074361042,11151.51819860033,49541.26098544776,37979.5396536604,30008.719700846304,35659.51535062414,71639.69160316297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,55117.88641303462,30374.576458602824,89267.2881888581,65787.04274317194,99561.48955922815,54239.50950074536,23258.086996526465,30606.055810598347,55469.16627098136,168961.65514642885,155270.679917942,63526.52593571459,66719.37756686518,49617.42400158093,169971.78149860282,86144.30949380081,55867.19818365238,53792.17473405223,206613.08047642524,49226.47733138448,14168.855085757716,28188.76710154984,69801.92008477339,48446.32751131903,62167.57219263736,11516.114188046404,50351.2725912711,36641.00347818199,29724.0587783066,34930.55534114801,72311.21456558141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,55490.50588917795,30695.144860880107,91543.38636298369,64610.9403028349,99313.96068644922,55165.3339890373,23880.64586821157,30684.99130974619,56631.20032638025,166131.9602888218,156519.62900479074,62003.02365650419,70576.65199368191,50013.80288404192,169539.90113889295,87121.82874132304,56607.41037666589,54853.40641545946,228835.73483018004,54045.25919240824,14685.862868951826,28954.30826671516,74296.60749633556,48840.52593759455,63021.66229754101,11768.858793917969,50928.44405249512,38104.06486387232,29546.757361545515,34388.171501380006,72936.03335998167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,56433.19338251351,31447.48871453117,92273.32608811594,62850.06245719692,99335.76341736616,56926.34544368763,24573.20847431571,30828.66596473558,58863.04671280617,169794.28124448462,154938.57551323023,60350.29930493045,74456.18454345265,51268.72563579369,172965.82009112256,88961.78851188632,58921.73991945009,55978.4618874845,237339.5453989891,57017.74910893065,15231.2994212347,30375.11295698736,78696.1339388326,49468.69005043277,64428.26499763827,12086.332014820402,52064.21185362768,39184.54630314752,29163.89119419481,34367.42726095475,73923.38203555605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,60141.57250444955,33062.578192403875,96932.37053255623,63816.95343039714,100335.28108676554,59184.26746519761,25548.021805414566,32779.90316215452,62403.33388203533,175416.12354965688,153373.87107027214,64417.657063479375,79392.97386976093,50547.15640935184,179806.43774361094,95878.8872530769,62476.99261260399,58942.34488542548,250732.5337421974,59380.61850311429,16021.716131754298,32977.633352825884,86262.59336517919,49349.925962489535,62543.269728742045,11951.575964046504,53559.17195089543,40558.75991227494,29233.34283384674,34775.888261172295,74532.09561030428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,63781.55638338575,34574.37564986455,97345.039896924,66821.17171473536,100341.24555040462,61046.3230398048,24683.36763277102,31844.422273321827,68239.43593193003,177235.68149820474,168631.9612518036,63333.86259262992,80927.3298548409,49987.85995203173,185408.0852172511,103151.72841394268,66343.94782550234,61854.08465599966,251699.29975660605,60575.05623903107,17041.222009858753,36090.42105976602,87831.35653469281,48821.44665989971,60311.23959224952,11869.483004959906,57081.405216117055,39438.784978648575,29270.96408260072,35273.84933157565,73802.1878914639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,63720.64362520071,34809.07730607594,97633.18252840984,64679.14662055478,99369.31774336733,61001.28263380388,24918.62280479469,31282.320282269106,68924.39688433008,171883.26127523428,173703.7268573187,65009.2371365642,81629.01327397447,51015.88323947363,187776.9724048788,105275.3029726198,68690.59163446067,61241.13353946431,247793.2054469739,60174.17187531467,17552.172329114168,37370.49448208338,89342.51273260821,49289.28244342386,61238.46271926882,11460.37348002639,57790.51885091743,38745.14238968083,29114.74501306164,35266.00925345525,73323.34565793189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,58726.32710789039,33223.80001261651,96892.88886869483,62442.71055926567,97987.29244155782,59334.80380653546,24498.041058973493,30722.376304877096,64684.53910781036,170617.89795331337,164562.72652322837,63644.766425113325,79262.14443208196,50018.91012465861,183896.4551978879,99278.73997765568,65193.27452515164,57639.02294300345,247419.06295990443,59274.01824793693,16596.54345442346,35527.633708401096,86020.49372519628,48930.62186444228,59929.61928957004,11682.814109824028,56540.23510984928,38298.82545232083,29229.18424413059,35347.764192926305,73209.1933026409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,57056.16356842051,32368.632181326568,98534.49819363296,62568.79383944289,97876.24943024204,58725.34859751427,24149.79176621347,30632.682329432304,63105.919864068266,172429.951255263,160380.1028714616,64438.65258486816,77874.20085496138,49651.20776311754,182709.48371916212,96451.06957960664,63674.76695668983,55926.03401421671,244145.98775639053,58201.34672830163,16263.902091054848,34338.88666244423,85189.2504389837,48824.29795900143,60408.42224148143,11448.385443896565,55965.8731536564,38676.98116821982,29108.73428179524,35342.84110826441,73614.22268036402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,58484.962196207525,32502.2850191986,99880.48332466604,64467.964568725845,99200.91641870693,59420.31581073968,24438.333544697976,32220.21991919567,62718.240473632,173675.67002142945,153503.42585118776,66384.10594875531,78123.77950992374,51102.99149144229,182443.7790141312,95477.16704405402,63538.72383829446,56494.73837007152,244173.6013020122,58887.13961661249,15883.782633463929,34172.02816578036,85079.33940422766,50773.0714130386,62908.15418128626,11730.147008083835,56747.82964203417,39976.09587512676,29018.219081468385,36053.512141460335,74227.80710560778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,60378.64104841048,33211.97238185328,101254.16629347716,69488.71428388485,101960.18336255245,60123.09214614086,25246.421984188102,34582.65084786902,64371.42036855538,178848.78494460616,146578.4422316182,68393.73823925472,80619.79243993523,53651.3039722743,184322.700381093,96113.43263470104,64197.2921311272,60077.57786608346,247796.025747503,60562.76040899291,16238.21389009516,34669.898243703174,86246.43832295331,52687.38897267632,64064.97959961071,11675.052733291815,56031.354577170576,41978.15934924959,29199.16389149109,36130.278827285765,74317.24187135867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,62377.68503371312,33825.27597889997,103542.67684207112,75107.0975656044,104602.16804758635,60829.53617913873,25590.03488061097,35367.680383686806,65241.912788634654,183783.46840232148,149519.69791833148,69570.31853638461,80415.99606372831,55664.503838863086,184212.56954001955,98633.992092355,62841.72950385595,62115.22886658253,240593.5229611819,61823.73148653767,16519.569446985362,35208.96050170483,86050.86253226415,52042.03986422069,62920.654377677936,11861.243270559704,56480.763090678025,40383.78321525143,29453.57729395922,36634.62748179514,74086.99251301933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,62026.894120672354,33072.29138293596,101487.4420034562,73983.78309425223,105441.97684923084,59580.833468228215,24569.69455364038,34242.83520913901,63871.09450413285,176126.09893782623,152482.01579087874,69630.93371711638,79329.18186987877,54408.222910679615,182193.7283518342,96972.31631781874,59852.29651586307,62021.24650818737,237861.85735656344,59437.273994203446,15641.443467965688,34036.84449837172,82657.08911622773,52677.69245376817,61682.15362538905,11844.324535602436,56276.91692484151,40110.37130897307,29150.257462667723,36152.085519277694,74123.8891867802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,61468.93945220861,32689.9323437968,98682.5610770572,73132.89172571748,103857.6950263255,58519.74397914222,24948.893257187723,33425.83159539313,61482.67376870419,176341.69108453637,150951.07289771523,71413.58670272364,79540.18514434948,50906.138673909845,182817.5280935538,98167.0738501569,62315.27215826673,60451.42037493107,237666.88427409664,60963.02702871834,16418.906649858534,33022.16911313344,81512.57351577355,52534.933601789286,62462.90264752323,12135.408596769175,56496.9027284413,39166.88163745109,29344.156389806096,36179.05712325504,74201.94024708924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,61072.53128854565,32694.216395203115,97273.1009705118,72187.54669127394,103225.54201038885,59282.171290164,24908.39365467664,31980.79347025496,61292.7042099221,172463.39467901492,148505.54294092234,69638.91614126416,80871.44264543665,49600.25548670001,182714.51492617023,99711.02619904131,66382.2745731799,59094.187210801705,238912.5832846608,61891.54057893307,16647.722304074923,34312.99778414771,83008.52524036568,50609.06314240667,60549.25931522421,12059.518170331155,55520.65734948818,38801.86261147081,29215.76186722375,35973.85274558583,74654.75924502482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,58614.64965611848,31991.95475457352,95709.68211159938,69937.03637721096,102343.99679528749,61027.148582740425,23489.50653996881,29896.960184341777,61572.51207175563,172195.0361835163,144530.9111801898,68081.82928122272,81366.29154614768,46588.53697733059,181358.83617080492,99116.01509688982,64853.01685561074,56584.65891550777,232883.5163315348,61964.71898135541,16797.661094058563,34519.88604833452,79628.79029994764,47554.1107817098,56984.265852190845,12154.759677448088,53808.577579704695,39050.690312471175,29025.032628936977,35709.39572998739,74901.36201720245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,56807.38991948728,31792.13941294925,92617.85423240312,67552.59662898921,100689.2399895925,60249.055713047135,22313.265641110367,29028.96080310279,62017.99779347946,179749.0125656019,147010.2448360408,68598.2155153054,80671.95894616755,44893.29523920818,180130.99281642385,99795.97406219182,64968.867559071565,55270.59481341389,236345.12972653052,60579.71274772199,17407.723839681457,34569.60139542121,76713.31168865021,45875.75835947989,56406.35356797019,11823.3190943502,52895.141192219504,37516.65832743524,28770.58978377983,35640.77136123297,75015.49376809226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
