Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
57,27280.66056082806,15101.425866281836,61898.63589811788,41974.54288732764,70969.26507970378,38693.02454539368,15836.078344431791,20053.862059129344,32280.8977534794,94638.5139523,61491.27954189718,44266.92861243331,28243.37837006736,26130.132636045208,83136.35107800651,41979.36473863467,33576.9493764176,35145.23066734602,69127.78218602897,22327.456358179,5644.414059516297,13969.693513139371,44631.04786067995,30543.800286403588,30727.47562702904,3236.29578704288,36065.422604081854,20805.69302029177,15748.723482747226,18560.632985178054,51120.686544761455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,26911.62277977629,15158.184546498818,65975.0578844253,41563.07765297568,71215.52560137355,40260.22306214096,16453.89545822666,20191.669394924906,33991.60186750691,96963.81201959631,62086.143966266434,44553.80730213202,32184.95746134557,26877.795284845022,85325.59155104929,46396.18245271952,38086.960938110045,39637.07156225801,78298.72695580682,27432.17489757088,6503.143469053399,16121.939354708193,50778.44194920193,31560.94971848353,31483.912720672,3433.6722811716963,37448.65789322291,21547.81329866448,15436.142045396464,18342.482507586006,51419.54110708397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,27450.46205502721,15512.30735850381,66595.98923938477,39832.806595021575,70931.11285898295,42097.072878678686,16992.07516910277,20432.76518791751,35159.88318200908,101970.88234636076,61226.67651960837,40996.09571562976,35119.28786882784,27862.38716731064,89006.82256961385,49269.09948884673,42162.37843613803,41259.3509451106,81515.11546549761,30081.473946762115,7240.124401295463,17883.68201595609,55010.25333708883,32135.63659260943,32426.00011606056,3512.899463811178,38701.35621731456,21839.83987622405,15211.996259928092,18459.366002121133,51829.82814694408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,28625.840927129684,16362.125473834934,71217.97389543922,40287.46687154888,71754.27745882246,43147.79911392609,17521.85687536024,21391.65495272204,37536.54307105671,105050.92969006467,60498.75741584084,46535.925492584494,37794.98029095886,26907.29629076129,93746.93709201243,55976.903802025874,45735.67228879824,43871.12925029469,88040.70971890446,31555.92614264382,7853.968902095524,20051.365996147662,61042.56923966433,31405.341753167988,31052.56829395649,3536.414792612792,39321.342032484674,22469.95155236395,15136.308278957536,18471.80307171716,52149.6028572628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,30911.080181964207,17257.61650813858,69109.68348449067,41798.45969753397,71133.86734698685,43812.74551232454,16681.468290056106,20431.70655170618,40516.01519242983,97423.92244265528,68243.77709699376,38148.40392591132,37629.97224929329,25770.450898188705,95153.14068719187,61058.63861536585,47284.79465623546,44418.5333144474,89019.77876013835,31713.22084680616,8378.215399935902,22085.21351953708,59876.2312106623,30392.355514515977,29294.41545109795,3471.261766491076,41308.39801881024,21899.842685227268,15158.40220839862,18714.045032537484,52022.20047773304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,30778.672471334216,17322.194678710708,68601.34091558648,39786.477905664,70399.7178774634,43381.22832722847,16721.757837900608,20062.92804169012,41501.191883774445,87319.84228026091,70636.14035980115,40988.39450515169,37562.65499018093,26157.767364663072,96446.41852887363,62749.60380489085,50142.80285703076,42466.86109638295,87379.00556564775,31126.357896640147,8863.875300481333,23173.059480942888,60793.56130214381,30367.46719336436,29724.62398542865,3353.902138941685,41884.42642203486,21688.953803742632,15243.140305926794,18867.80356324351,51900.91726604474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,28559.5879341682,16451.44324251723,70159.75581330936,38590.67210685757,69628.36023833224,43024.2313024284,16745.924403372817,20087.75445785641,39354.022902132696,95148.39795220524,65932.3234621342,43283.69082834583,37318.95297045096,26225.055594395,97010.37564967015,59450.23582300985,48970.67520677381,40400.68077891474,87317.387130587,31275.37767037993,8406.070173312088,22671.58342430826,59898.5152475886,30607.52937782919,29356.85220907479,3340.5956266106323,42016.06369165257,21486.215770619725,15234.447490532728,18896.922205884664,51843.32149528661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,28027.627285415383,16039.851198447406,72955.90541477657,39136.69778835075,69803.12211758854,42963.70455768633,16639.536742386805,20136.17546325177,37825.08033414105,101438.13094644697,63794.10963307282,47313.71050156516,36735.55692747118,26288.77620462569,97398.88766685776,57409.76177874849,48321.71920971739,39197.29177631351,85271.03654106866,30649.94101378396,8053.024862656046,21915.113414571333,60016.19067364778,31107.49453472974,29836.462845255835,3316.207494936214,41950.62364682991,21678.8097064832,15168.07610108606,18945.73715386474,51914.68825063133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,28012.82330381521,16062.5998988234,74634.3586294888,40679.99821102788,70759.27351541049,43420.59601905825,16799.948008913692,21157.013383621685,37941.44292604185,103683.24506748322,61032.09761164351,51469.341107207205,36895.937224993984,27307.655754952862,97446.87548323962,56141.75952379532,48245.88816404207,40079.83683522801,85369.24801077039,31290.416920853328,7722.279983935411,21717.251174976467,59963.99214477855,32686.694396155697,31263.07524577166,3363.1427477602333,42858.81635994596,22119.76168748468,15090.056251104072,19323.039037074814,52108.85915150328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,29116.345086483445,16429.353850576415,75565.39572633384,44981.891074029976,72878.08837661536,43772.04461725722,17279.415136146963,22751.628808878555,38660.89446106565,107622.88929422756,57465.81219314783,53764.44665500947,38298.076844529736,28881.5347386534,97464.57379263436,55003.72099451876,47684.18336157098,44636.22385079447,87059.26393959334,32427.99399782156,7861.866459029965,21803.362216786627,60485.10424878553,34168.12620561365,31761.86639729356,3415.472280192299,41642.34479906032,23062.432856916475,15184.102196345624,19410.126750162115,52383.424250032695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,30168.720458605072,16850.24853925155,76779.02960789522,49082.791221362015,74566.32144104512,43808.637909859295,17434.902339747965,23063.407137497736,38692.930642428335,110008.861441317,59089.56211742535,53913.925725685,37535.08435062459,30032.00530011604,95717.0424413482,56368.5848088526,42668.41489774522,46411.61905915163,84287.2176311682,33104.36301880803,7992.059959143644,21492.49561116463,59089.85824909814,33999.945233895574,31072.276605778457,3461.436390805088,41286.70711961684,22500.19708369814,15293.918746884625,19563.33863767456,52317.13142828301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,29843.76968375115,16476.27788638152,75103.20785373675,48526.82742870034,75201.64406409978,43060.60344735661,16667.76304420291,22482.954705873148,37978.94875213885,101093.71374293798,60271.13719970598,54979.005891178655,36911.537288865926,29231.44877264708,94498.29903453612,54813.59630594313,38278.11844823462,46806.62443723335,83427.25169228105,31213.43226271114,7189.322307070524,20469.68101639275,56136.52335923153,34322.96285961306,30407.01552952032,3525.222607978966,41351.75100621931,22340.533938312183,15249.649881687652,19301.26451041925,52469.17898835184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,29483.01293984201,16275.721292135631,72109.87728631445,47876.94618049363,74133.25273293702,42070.82198680349,16995.60795497353,21809.30260920885,36564.34651682625,102792.09102806028,59798.81360323984,59920.60642991487,37614.44009200791,26982.47046668237,95543.78779369003,57619.24908676068,43462.859903516604,45243.54315352072,83423.62556895602,32677.136367601222,8047.042734469922,19605.492858985675,55895.42510526324,34229.170309822955,30894.316038892222,3601.970372946017,41856.13918263175,21895.082039243487,15276.940130824942,19382.90959430937,52366.82481484739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,29387.791420829177,16268.416969713078,70647.32431151716,47171.21754088974,73952.08722514879,43050.9155567791,16989.421827139417,20865.51001731617,36210.6514143632,97138.21001061091,58701.69792922727,55827.31250531866,38354.68807100305,25955.8383920672,95644.19502853171,59369.67674433049,50612.51027250343,42561.55934808399,83621.4091186514,33522.495059378125,8408.501997588859,21086.946190884133,56755.35665909208,32477.35651624529,29795.374322062416,3634.8641156151416,41075.58274982312,21676.61503605764,15055.83693968219,19206.86463973346,52417.2811532849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,28984.99709725374,15973.45048877154,68497.3581232099,45200.84148596408,72999.3657030118,44331.87721534873,15880.4966382194,19291.67850461961,35918.983576491635,95975.95943795278,56578.264392605,52461.93328699854,38689.32120437761,23765.43385461375,93359.94300340432,58468.82532019387,47097.41342722418,37875.14356796676,81432.45813159946,33492.85367526635,8661.16447532158,21144.01865549268,53328.07106890212,29177.84386627748,27605.52063633828,3524.8299014994363,38978.42733922405,21753.80596764232,14935.293619985454,19025.34148297072,52475.01969251861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,28636.64679560534,15940.687625198503,63898.57314367546,42455.07542624751,71285.26556047435,43109.0716254447,14969.88829136235,18463.44853490112,36081.11450921001,102221.23770796615,57933.799056276286,50339.54754841232,37158.44818919491,22049.14850563005,89477.30963250736,56350.24422035017,44838.82506738145,33386.79602279924,81919.88287993669,31685.155950820183,8831.958863106027,20257.51556091845,49218.48548181822,27433.580457475306,26868.171617517262,3332.347898529678,37366.63173097134,20887.45758019672,14693.217561571912,18990.063082366025,52692.829078547344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,28785.983328451235,15932.778147104433,63766.45798526006,44869.041769879965,68737.47568294269,44907.8899612319,14116.514266969582,17722.087525825915,38834.93035460245,119865.65794136906,97529.48893651208,46704.33712779545,45151.25678659378,26962.23445457772,98139.14342016232,50766.00330677226,41516.47460594117,31355.53711827593,132437.40522439033,33841.401083109595,9264.626230861451,21743.034531828594,51600.292640429565,28358.316270938893,31439.30820184448,3431.785307422707,37830.93189119104,21503.782659558707,15422.592753495095,20559.36277906172,53850.37281148274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,27744.15598954304,15283.169206777851,61747.20875141358,44504.6614276364,68752.50315422434,43588.08574601277,13638.459043199298,17112.645485677647,38146.0661777084,118741.56628949648,91305.04335967627,44762.14253918039,42679.72769857252,25952.185566042263,95695.71655720456,49305.356164636505,40007.508261493225,29587.47927194444,125850.36671727795,29848.89954082063,8411.930853468899,20260.200617715127,48240.57811164587,26754.71259272013,30062.288159776304,3346.660300795077,36703.009564674896,21125.439439808688,15198.444512618302,20517.96791184532,53315.07175387841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,26363.83229991121,14750.56601336326,60127.98515917139,43861.60617456667,68453.68311422932,42656.33984329247,13487.530344882069,16635.748578886985,36223.585176432345,116352.67125018912,87581.91084657241,43727.235759627,40406.67783647552,24806.62988879513,93061.22214876927,46461.00197717188,39481.20398087244,27796.300328534067,119387.84098123763,27595.62298990607,7701.9218036413695,18889.017317311365,45577.35392899366,26319.7049473644,29664.89047764676,3286.7271364500457,35265.62133476973,21108.5357856928,15449.779744819813,20420.955315687464,52846.11663313751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,25530.06505863913,14368.679250426045,58882.02423031896,43211.735733589885,68218.29148671235,42357.926941539576,13130.495208232433,16343.84685566154,35031.1961076234,113853.85581450666,84308.1501660258,42500.384489996126,37520.91104229979,24326.057413554347,89833.47590358608,43730.30733988668,39018.465490905,26800.75325446868,115520.85714916768,25438.994236725423,6656.897619124489,17930.581471942947,43722.75419896703,25551.08270046099,29006.48947460034,3226.48367562672,34664.178103254686,21154.12491941076,15524.767550741371,20433.350684647165,52507.86579170645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,26104.87859913642,14355.383571537135,57202.300416437385,42800.18174937753,67986.5270369601,42417.22307824752,13244.832736082042,16202.312967685875,34709.06656076717,113381.49673688918,85361.1567792405,42458.48995770872,36840.02726584522,24370.16997347484,88967.39887380773,43673.04345200998,37695.43951038068,26601.253256271764,108731.81753213136,23960.28717900973,6436.867813736299,17374.62468571859,42677.69545105822,25933.407587132904,29097.7948188106,3191.4304524662384,34763.51162650453,21076.19676648772,15338.430020812002,20386.47074837145,52409.735724650025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,25961.411485124387,14347.618155624195,57793.44515158719,42815.3756960979,68617.88791207479,42604.400384224784,14035.058230845378,17328.686302303533,35229.73070918477,114123.16866266956,88655.29957366287,43910.59064700018,36480.410773364434,27002.124399781387,90637.03064221075,42826.96216252907,37142.25333940324,26147.80046502615,107074.74914268272,23610.39726383505,6339.215732190547,16521.42510395189,42657.34175679679,27397.277870769947,30904.847187530104,3184.402020798022,35458.688191469795,21399.98207610508,15506.732336534871,20483.316129770068,52429.44664964588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,27412.505987273435,14980.58495225808,63052.01380237853,44053.07134507587,70543.71879934744,43402.04405878992,15229.026040542432,20880.107029392013,35965.85759173498,119588.387953426,93456.8360388096,48229.16568351493,38245.457413086166,30078.462600898867,93381.3486483132,43815.28296339303,36892.3700557866,27717.486322930097,107913.35369509866,25265.71775659492,6653.166853785444,16529.15849519968,45043.62359480688,31870.269331896536,35218.822729871805,3175.2670289016214,36880.026443836425,22294.6671958488,15868.848171892058,20501.43037764861,52267.19340200756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,28251.68951410201,15317.831031005857,65961.26070958609,46616.419597595406,71428.59857226894,42974.06785507248,15717.65288558404,21348.947140481105,37249.85484375152,125741.9077063308,104958.12076080388,47249.92478539048,38588.074360618106,32312.76860704206,92667.76418324756,44288.15035998262,37788.90578331932,31040.37900766504,110440.77268891328,27593.153043451028,6560.866175897552,16260.449820583606,46314.46070181536,34502.8102981292,37121.98856362623,3337.144455017693,38314.60783572802,22728.92938162242,16422.317080690507,20541.34367683186,52422.06379857856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,27825.5894314599,15197.563035009623,66060.70263073297,45484.44722037954,70486.97766205584,43151.67064377604,15828.591347570373,20554.21727828178,37667.427113931815,126553.5786937841,114564.02534018854,46033.63355365607,40284.33428583304,34082.01720281101,94812.17023319328,42581.547952498186,37965.656669848206,35545.776036644274,118710.9624093166,27329.11567436181,6462.137670655551,16748.005222109925,49235.16878246183,37517.06280374093,40095.08910690531,3532.451458577397,39979.10418326252,22046.358172669927,16343.956343295164,20360.87351616401,52968.38359321491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
