Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
138,36366.87468649844,21605.53623909124,105614.07892306209,56242.14236742946,82566.43534446134,50650.17253148941,19840.34497504038,27617.570055806005,51525.73140153097,151592.95977997893,119075.42065302852,58879.49984060179,61313.6798018461,41183.26439555034,139585.4520954498,71463.87785920515,54048.84550539135,45519.905581942,208926.50748217944,48011.39823040261,13383.412160320871,30911.11461230382,84195.71437269253,39055.49282637801,53735.35484474614,6028.342842948876,51870.79743717027,32979.09513491859,19275.737481663444,27059.631367861657,62357.20264049208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,38047.44678002752,22139.369254664845,107105.67762839954,60593.94813605277,85092.85410979886,50944.494635800336,20005.608466757985,28068.575311279616,52136.54079967593,154925.72143895717,121098.82728658046,59647.21469904805,60723.4387728676,42718.9387845422,139629.92089300178,73522.13024511439,52106.63906230332,47222.05332352907,198710.1642095601,48911.48551330306,13617.73607339324,30932.21549776213,83073.75239832424,38945.26404407786,52793.399664590666,6120.027054293432,51704.60003331831,31758.644888143328,19532.22964513909,27482.149719337747,62224.58860582492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,37368.09675599275,21628.867754792147,104816.29458180282,60078.20015227022,85994.85799495279,49967.61083364095,18996.46434700484,27299.76783346402,51179.97029800558,148355.85387562338,123790.76071167448,59975.49942510508,59867.78072148513,41718.46271141354,138060.42764443296,72016.89624748405,49580.31470446472,47070.43009886723,197809.8732961981,46924.45215542938,12961.263233293595,29849.208858621336,79898.36415176342,39240.31977210255,51817.47242044428,6126.965084049924,51727.85958112751,31363.268218902085,19377.84126304156,26703.598744938165,62286.54058385844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,36895.10460692004,21329.02690028096,101535.76970148148,59191.66805971052,84405.85678205709,48726.084617884815,19440.344837558347,26452.638123773715,49446.376267406624,148366.139746885,122928.9025590842,61725.27909788929,60458.19390541606,38942.31088761742,138346.51389681883,73294.86671401354,51987.87353603323,46049.50966863957,197897.87954804915,48219.83904186017,13506.777591666869,28930.96133784988,79487.88122549714,38941.62828246544,52308.46269076635,6266.050438833454,52128.488271169816,30456.55853732888,19392.636064515005,27027.797183464623,62293.68408457556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,36685.878486581714,21390.388434242974,99450.8551636852,58630.13794575416,84096.12015772698,49866.86564206239,19402.967895290072,25267.997983703182,48677.72694195725,145192.92635901083,120981.19580734803,60039.406117983934,61403.90752516498,37725.18593579788,138566.02089114217,74262.24399599248,55729.12701277018,44897.79686203033,197775.4241783978,49083.41377348954,13778.587475159986,30290.78486023021,80412.04195696121,37279.9852414583,50835.04140422408,6384.622880117391,51300.27638323991,29988.44397072555,19044.12157491895,26463.94805536783,62452.94139133019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,35718.24340610074,20907.91265682564,97289.16225813194,56580.26026554433,82548.16722639109,51254.388060451136,17986.08553241027,23508.77760041043,48884.85143669089,144446.40475672873,117297.1998399576,58632.93661770126,61977.02346579585,35138.144141896104,137203.30969494302,73961.34501384123,53983.22198468047,42814.69756654707,194475.4784258753,49219.316582817184,13989.525284772906,30388.892419290027,76967.40766179707,34068.275340247616,47853.00321158377,6176.921419447732,49165.22082522126,30231.19994883492,18735.41494166848,26114.91720159004,62576.77576658211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,36156.71770222607,21030.593648242782,91731.69110653888,54134.2006281669,80670.08405629339,50054.34619335699,16874.652943829165,22594.892440148244,49093.401603197286,150211.10735107723,119378.48365670472,58574.68783432756,60443.27788653979,33358.0345620875,135584.22854067097,74154.68609643668,53627.4075380663,41595.60884857018,194967.45010107863,47741.63086494166,14363.028778605052,29891.60383739692,73338.84731017212,32646.77597167246,46825.65124981365,5974.688084733421,47721.8006487275,28392.83163564549,18375.014322331583,26006.354609168626,62732.63996261486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,40539.32297161095,23047.97889457338,97007.66607514374,55214.01545836714,81765.75588829747,51790.346554825664,16449.96026835604,21444.358019720763,58388.93862851292,175081.50457658884,135339.08466154788,73563.0082890812,64464.02331149788,40234.373972358735,152810.82978095347,86025.19517101462,67479.97643049512,51888.20120193271,202308.1521815567,46289.33778761214,13008.924553066465,35804.2043727043,70398.01270986974,30384.68160404387,40720.45615575946,5843.788352990323,45786.51292832574,28184.142284738355,19136.7293755882,26823.64723914123,66311.24056990942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,38767.246145361496,21940.95208425868,93006.5117419338,54705.92272351639,81160.32272159733,49853.23403988301,15800.670046001833,20739.639925136173,57293.345202739096,172804.00836094533,126771.11883310085,69609.0454244329,61158.56857117308,38944.34973862679,149151.76823339832,83965.05903163676,64850.05453947956,49736.12014553779,194041.3077524969,42285.904651675824,12236.617309517873,34070.75784172396,65276.10477487928,28776.4859683258,39198.28031266804,5771.965376779999,43827.7244955386,27715.19428437997,18942.463136441416,26587.04359699528,65513.33559048798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,36727.20392065172,21034.62700909901,90446.73990584046,53753.25838748783,81147.4582218196,48510.72977621608,15568.331279679807,20049.16128630348,54384.46689028978,168269.3560013172,121654.7904527239,67633.07457679421,58388.125018595936,37424.12698574713,145328.42954286028,80526.56876877492,63724.181284251725,47470.39283605404,184510.74240230743,40032.2654476276,11495.801800289464,32308.12611433137,61408.898357885366,28252.645072400534,38615.69109848348,5711.374484591313,41754.05782632239,27532.113067011687,19150.47639831274,26048.0760518955,64910.327580144825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,35272.76284153656,20311.02157900903,87986.5189557054,52914.317572175154,80473.32901724036,48014.60026287345,15062.795791970228,19769.824183089622,52372.92506902588,164113.03313237143,117517.1402936178,64980.46174647783,54783.90702168824,36745.9742053264,140979.25776113535,76840.52611885019,63006.27723644009,46204.33303915301,178608.9597728111,37863.55499944291,10648.607244314,31163.132376666705,58401.67135867088,27344.4013090986,37850.464816781634,5613.109902547184,40901.968609831405,27657.97796931665,19105.32475773047,26176.94718756686,64292.3278533428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,35267.55026630532,20274.721639044823,85074.71466281253,52364.07780652674,80266.27371548026,48047.49426614928,15201.56511914816,19491.192103077512,52169.78558527987,162655.00316091836,118405.55389158288,64809.98153680352,53924.98033112166,36859.77714629511,139861.6260502662,76897.3680046841,60323.14703569995,45935.43897120479,169222.9003820283,36608.05297098334,10493.962476488894,30492.013753462503,57178.04992385188,28100.8663083139,38014.16395377644,5589.7672751725495,40951.62950247384,27507.42625627225,19008.872009014834,26055.932046374,64275.1147369491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,35584.36983138803,20293.777419567043,86084.82300228186,52440.16647585233,81392.04157132181,48418.42463615436,16302.094756773296,20927.29007328484,51787.323911891785,164592.45168727517,122754.22257386608,68018.66461525651,53433.63323555612,39976.8430962889,141899.8154105175,76182.77216776172,59317.44088875367,45405.66696141397,166985.82229035624,36197.64163675309,10406.409953234794,29519.27629525922,57047.79904501952,29119.0959761799,39807.58848625908,5606.796698087331,42121.8183806467,27993.77135588331,19148.88577309566,26639.75847894746,64259.64046179355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,38391.02487286489,21451.41960402234,95474.95344670575,54030.77947689091,84024.64308122022,49668.04821896398,17947.892040366012,25151.44154962706,54395.496886547175,174239.0464598353,129504.43331770356,76970.47276667498,55826.4558811858,43868.14583072167,146197.3841660203,77306.4205752729,58720.23796348857,47518.58505432583,170050.80712069647,38004.33805275485,10767.14140749644,29721.7794882319,60506.463874846086,32738.14838647378,44387.28938858732,5604.833204464046,44076.131749929526,29192.07846259295,19398.485788319093,26605.352606275184,64003.841588726194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,40151.60711682816,22266.926378762448,100876.27163727397,57325.6083911959,85432.55775263695,48845.94053123573,18487.88340306844,25753.117077786093,55743.57144132945,185909.87267029547,144020.57036888084,75053.13435955034,56222.04921758664,46438.82078388077,144868.64732900384,77650.7558637745,60655.39871690664,51035.1695729597,171889.19214339484,40086.96615284097,10684.461106567303,29352.12133676504,62351.38050323794,34908.51644700152,46164.1462990712,5710.491418205812,45905.27646550327,29637.33063699452,19716.451913432727,26796.851838423023,64056.27375316512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,40696.44438514827,22443.796331026075,101145.95034209071,55651.00897311033,83947.71990013255,48919.7620513164,18596.011060650264,24695.27333601525,57046.07626163127,188010.56104516884,155500.61704519216,72865.97055040143,57630.86842326654,48242.60340859315,146969.84472524066,75246.9424197103,61089.79365604199,55654.12980902696,182395.3767948353,39267.34217529345,10291.963734091378,29668.355848995307,66359.00729396116,37114.18344931195,48895.99166445792,5878.27876165261,48203.571322243646,28747.720185474696,19534.2395363852,25804.444361279067,64816.72345115464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,40603.66224580078,22947.917632965906,107651.8948058481,54908.54954621902,84389.96246725023,51371.52187304897,19450.12588766092,24690.154726365163,61212.01968158978,189744.5173954489,158528.97679976266,72569.348250765,62951.21115987952,49268.61829149191,148453.26262261288,77790.4186002719,64476.95347380139,58309.2214640799,210314.2118141847,43937.483356167424,10761.771875292536,31537.75923092969,73588.82730153539,37712.37745570572,50001.78339649773,6146.741064987158,49865.87654494224,29869.774499763043,19336.11144296088,25288.745994441146,65238.83333706335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,41465.713720977496,23763.4538416792,108750.16423171067,52834.09857552608,84002.65964716015,54103.505967163466,20242.979371968275,25175.49028285457,63947.10348861335,195641.6375579142,156979.2661121997,69257.44375689511,67252.91513437618,50738.37951305192,152571.96968124167,80480.26555470261,68081.14788566048,59539.51496124355,217751.756799392,46653.7954337808,11309.401720093818,33396.86973854937,78643.93093654951,38692.4851348618,51459.24333911366,6312.287125579374,51567.18462531363,30417.568911029568,19246.006965748245,25555.248855380723,66047.72731297597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,43807.315944430535,25184.49138043099,116066.6050368746,53594.060483869966,85396.69411773262,55922.60249195777,21022.88667219478,26394.17403160309,68150.10133268898,200465.91974152203,152850.58886738808,74857.37519705096,71404.59834374586,49436.281091656725,158612.95991051983,87340.02645467901,71678.65710634142,62116.95719962359,231876.20277025533,48530.50841745503,12058.51462443816,36058.57518223063,86521.7806448208,37690.656796577656,49356.910765930326,6336.486225367067,52433.660074902255,31518.12147699575,19167.50813251228,25551.14027071062,66483.58272434438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,46916.00377171165,26402.367322108592,112833.11003382687,55823.79960034031,84518.2935841865,57007.67056770571,19843.53611205845,25160.83396070805,72398.25724544759,192690.17789148304,168153.1723183668,68143.92894532986,71546.80714750293,47816.11649076279,161599.16042727066,93587.601595846,74156.12479772895,63705.18905239968,228117.6051819542,49275.89006841234,12859.011281694316,38627.38173060924,85912.68298224745,37270.05831187547,46659.89901820073,6250.764809967407,55396.97869337909,30619.019061688025,19193.12768830634,26175.04100763304,66155.58329389546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,46581.48302400832,26316.52919596029,112199.68284933688,53483.43577936754,82895.278679318,56558.7996331435,19968.18333670725,24769.056429784017,73659.96013504015,181174.7658715833,173060.53254626508,70844.05326701462,71602.98377989006,48523.25910844019,163487.2780019134,95386.60919027886,76866.9160826972,62309.01857676744,223361.92362769227,48801.921069448006,13315.92254974494,39978.25323970871,87075.40008798215,37424.32542298528,47460.84196119281,6024.7667746414645,56103.590399010136,30142.326979461304,19165.45065877749,26426.61979392036,66000.8965266557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,42863.24271863056,25114.01272267033,114271.74859710922,51605.49265032068,81848.1817058256,55681.62806226636,19866.351614341213,24583.802067808952,70167.74590065551,188842.12229044663,165301.60129064403,72147.01757102842,70756.38308386161,48310.36729386066,162683.48825898417,90872.74549277486,74783.73994641636,59902.52221864178,226882.36459804105,48372.16239013481,12554.984149908429,38844.50882029226,85398.83491056866,37443.42719232165,46678.52434308929,5964.494120368341,56112.66019521353,29925.573316637347,19201.82904231817,26595.64838245474,65892.39061448454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,41469.72913624729,24553.339662162216,119139.37340722032,52234.30591482675,82057.03214092078,55698.06580457383,19656.314422167165,24779.05714887617,68851.71912732304,196085.18202369328,161346.70835783723,75532.22312053296,69948.50307428549,48473.82064047876,162555.18903106567,88387.69324905697,73861.29350097648,58468.49513242442,224789.21427745395,47503.292182458645,12197.210942178785,37870.51341882941,85177.50000421175,37735.905914904666,47471.788444745645,5969.723039523826,55882.35379089672,30214.310245011548,19089.75531342626,26870.39707546977,66092.18587614471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,42261.0920052148,24649.308532778807,121680.06945770036,54076.0329830759,83836.11333123615,56305.359214493954,20055.879346888243,26123.18737830529,68335.76290630492,198448.74786112632,154261.44906209258,79520.97992500092,70138.54756305189,50024.04232880993,162256.16535168022,87318.49725501199,73732.05459589828,59138.846451781545,224973.78511102792,48165.44397670926,11889.55509433065,37709.40066744207,85135.76150829162,39264.05327618012,49766.95262102553,6098.369341738095,57119.98885073942,31016.21464615153,19018.453937285616,27865.85284238754,66338.9722591647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,44261.79979701254,25277.393160503416,123302.93823944224,59454.03793940546,87013.39844751295,57000.274617250514,20698.428492539264,28067.250487680005,69500.46911714652,203815.9030940128,145058.71460712765,81994.71628522787,72279.53647434527,52499.01752397722,162939.70888747988,86852.62324576442,73623.5345816978,62950.34738701223,227819.69424996484,49491.03057124294,12184.18848087298,37931.83821250603,86120.82707752715,40581.06836737893,50491.88378999163,6155.802858765242,55526.636831710406,32659.694802323607,19143.40994997161,27933.548117928032,66743.38530728995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
