Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
145,54935.07970251957,32637.869916511747,123832.95861207324,81312.87447752917,109324.29471012887,66948.2340075969,26654.9854674587,31809.52219343138,71686.62380673221,220427.4651572056,166298.98204006354,92350.37567824568,84033.01706657109,53825.82164772507,192006.1559542707,106464.23691135456,87090.20718552372,68281.08056286238,250825.85381494035,58060.54337010355,20305.440267751008,46827.81232190537,91268.46428013344,43519.31972645524,55773.85391803822,14988.227648547008,59348.6269973061,41415.680515821965,36757.478983448425,40577.49392550997,88858.94008061054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,52581.968701597296,31354.72115900076,119344.10040037346,80538.1019989491,108790.88408952828,64064.57451551125,25826.63653274251,30675.44464894757,69331.55605535909,217010.0134819226,156855.2922432055,87529.92831049062,79642.99610719041,52077.77019790284,187137.7756369077,104058.11751433367,83515.67925472872,65431.933319535005,240922.9983177796,53638.81183384152,19464.12342234361,44234.83821364494,85291.66279864659,41473.21836899944,53974.388922899285,14644.891211859487,57193.67754661571,40488.95963976136,36736.016970367215,40334.532410532185,87704.24321144901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,50367.13335210006,30177.48946288941,115985.8947723354,78967.18889840008,108063.7548938855,62363.55898940058,25322.83510161053,29695.08410348621,66735.99510579683,210113.64493171565,150529.58546913884,84663.38501464899,75307.64095062518,49646.84578584222,181478.4134589347,99433.30180050676,81558.40924834133,61965.47597842397,230535.4062646061,50735.69503549869,18860.941088506377,42256.31795635512,80101.80558034702,40642.6708439417,52620.29464618875,14687.902972845974,54478.956933810725,40299.72464581995,36323.27027377486,39874.83098850553,86623.0761202568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,48635.19330847925,29279.890334341784,112628.61388936282,77609.8178071441,107579.80442058331,61233.49011617798,24576.26959171249,28924.588971593017,64369.69556658939,204733.7364210293,145223.075041355,81246.96968428424,70777.1148478298,48460.7724858528,175921.40686266767,94941.66525533445,80162.51069926094,60235.72133212525,222624.8990833693,48320.44726570158,17515.85712565688,40506.8345501146,76399.18489702995,39832.41003283157,51664.55639197083,14642.799985930482,53037.36808380508,40497.61401708271,36275.25977095138,39881.72998846143,86197.55799446114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,48653.47260443779,29510.6172288456,109172.40913167648,76992.65216118608,107091.95321954798,61436.05722785356,24759.98893790554,28847.9856824835,63698.99879962383,203100.5363512381,146897.45217599286,81220.76544369469,69973.2389056702,48741.36107255712,174882.87814384574,94812.66427926563,77345.20509938436,59859.05438772935,212611.8225854553,46893.85370655391,17515.76393006523,39924.11591080888,74823.8758893978,40273.78746101543,51812.46297047632,14819.107117924455,53319.02144504126,40138.15207912954,36205.19617186766,39821.96729443321,86313.37159648776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,48789.3984581752,29411.29156753735,110538.30639859124,76915.19670929053,107883.69263343637,61681.87309541614,25991.38253667349,30408.484405316853,63997.38235133486,205272.25806016172,151227.69082398026,84661.92905307586,69286.49243548542,52365.50187981241,177052.2223292319,93847.65734117368,75909.72892098641,59143.23741232308,209539.56693633416,46521.688506436,17508.061844009615,38683.15840561228,74474.34568887886,41909.9937984103,53866.81992313026,14403.620235857908,54337.93929145658,40995.26330530072,36510.94943692886,40499.09210730654,86492.1942198598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,51985.59267854153,30679.08753047526,121888.7170356464,79329.63849064594,111965.22893210784,63790.24021230736,28183.32874637969,35712.48140177224,66401.0588350986,217893.40259349413,159144.8384868616,95298.02577745382,72828.43481184877,57164.77990203953,183103.82449064543,95874.42704542165,76028.28784952656,62155.666015160765,212492.41408768485,48666.00075453329,18006.841992628437,39425.19400875378,79727.69667734313,45983.14422555802,59393.68089904964,14476.375809051422,56969.41214343072,42270.61517587572,36732.63997997188,40223.99456878958,85355.19751287634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,53825.94426611961,31613.999936311004,127900.36939635628,83064.36650631565,113695.49009417625,62675.41723156227,28798.064363569727,35857.83403566743,68079.16391865087,230756.26361349795,175648.8346636033,93299.91548922456,72976.71620340098,60147.939892383685,180920.1757688961,95928.7639108451,77935.77137545493,66198.06215412685,215120.2686458538,50825.460370399865,17710.92707290911,38850.14393237863,81070.16100065885,48272.267420970056,61263.67336541796,14763.513165012082,59148.63668798382,42576.59542039587,37053.07954158317,40731.54606831986,84735.55636277026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,54083.5099461278,31547.53163248153,127486.307016771,80759.97447896813,110555.65773535892,61767.13885837789,28395.6511037732,34401.83204440662,68732.25895247371,229876.30316176545,187853.6797936007,89468.55557097762,73267.7545233827,61325.07977782356,181539.2157760724,92267.84717581846,77105.60940612803,70016.34678349624,226764.5893797204,49819.48596560299,17420.374489259364,38561.73149578466,84781.38360759648,49842.832244360696,63495.15532910425,14812.992872907804,60875.689024531945,40898.62185171685,37001.91844126741,39360.53628361892,85357.08824051106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,53936.25641845098,32251.687722147104,133965.31646546588,79561.03803261055,110912.91392615132,63623.59220290696,29082.22133172839,33754.60140643982,73960.63388062155,228852.08617976416,190786.343866458,88155.53640591272,78021.22001610824,61332.34044289656,181620.35678339645,94456.1694256128,79452.7188734625,71808.61940923668,256158.89126745507,54591.37455502928,18009.88566790645,39895.38828202592,90999.71029935945,50385.54262912502,64321.307855340274,15100.28347653213,61981.46250675119,42501.995620962894,36888.2521669882,38508.48494125648,86816.13239929957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,54434.18954167154,33165.29453033825,134716.00895836283,76748.19963023416,110575.49352071554,66914.30602315016,29807.923945226616,34321.14496910033,77529.48261818805,234950.72148929632,188713.6822524605,84476.42206137744,82643.87416172778,63215.93070925456,186087.0346304444,97402.21090093016,83428.42523416328,73269.4323826356,265742.62003992853,57799.66094716577,18560.068252410365,42155.54738947274,97132.04394586245,51467.10178688727,65746.95521959216,15514.482077154882,64061.41604842851,43642.25320070943,36534.459846019134,38733.85487207964,88513.85915173669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,58014.97564991171,34833.05189117386,144205.30812510263,78233.57085542362,112690.76510892063,69921.18060175421,31029.63942321934,35984.1506677726,81726.64726949655,243188.01998121385,184897.6934061735,91770.0646724177,88778.4571287345,62314.92661828613,194365.8711970031,106176.88673447096,88939.37823848701,77417.00722327932,280476.6043571966,60155.33430367248,19216.96593134844,45553.50662831935,107223.24150668086,51004.41769436504,64164.032175251385,15736.155256761149,65850.52216037503,45042.988231488096,36884.180731059794,38860.16608342402,89063.4018425266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,61859.38391891044,36504.88328756934,141854.38819447585,81455.58397024381,112204.75861599634,72121.48098480656,30591.171122124684,35634.956272306226,87143.0640917051,239390.053444057,203429.2416583484,85380.06042399532,90490.77794087806,61883.05158232985,200161.0034834437,114354.58081132088,93598.0709402977,80995.17999065269,278770.78403744753,61424.05785131737,20301.50268868607,49316.26402269128,108424.09548665046,50893.482056160414,62246.52025148724,15287.299421482889,69905.22752379162,44062.16271677427,36538.20950915202,39829.22983768612,88141.70187201053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,61899.64954653137,36351.27404100541,141167.31890007583,79004.82492191652,111024.64450622,71771.29902173656,30341.57166400533,35254.42033767486,88339.30286115372,227565.25083461948,209062.3700561014,88972.75944167179,91491.67653762938,62731.10842991604,203156.2988560676,116963.38382554546,97436.72250835654,79844.22831081584,274374.8000243712,60985.3484262424,20756.97195420864,51230.51713917955,110036.80873524016,51261.29973557079,63178.47445071694,15002.2492179538,71211.7780416574,43107.26133965577,36878.71009039359,40124.51970643885,87532.35836639628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,57361.81729809721,34826.288666079905,142389.67896538222,75989.02378328201,109150.52300722864,69487.95039635968,29828.705099745945,34426.7340240946,84477.01510111973,231428.2403878974,198729.04277918595,88877.58899947398,88595.48932691356,61506.05049709746,199466.3699907713,110256.6312241138,92911.68891312942,75133.41787749599,276965.4514405074,60121.60969334181,19824.17664813764,49069.09808591206,106646.95272478624,50599.86668439608,61413.82812130513,14861.9884492866,69931.41244222938,42452.22543788015,36425.80329314392,40161.98992281515,87275.87526959307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,55382.1154522727,33946.52861848607,147765.8022076723,76040.77836900069,108196.9966724988,69061.23719082483,29559.54692491229,34057.92178300829,81970.5430738777,237945.1658611326,194541.111354526,92379.16266198414,86666.28454726962,61145.65830290533,198512.40743461152,107283.51032870688,91134.28846607765,72918.77032734748,274020.8416986941,59009.68073526604,19645.91303003549,47671.08188518926,105286.20786393556,50392.55302270683,61982.105419192594,15242.36526173905,69440.01180813595,43032.94204512457,36457.197966096806,40408.567213943694,87535.66445872915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,56104.25933857159,34371.60755305874,150099.98762815836,78502.23067295243,110123.48331163068,69987.98420546378,29650.76023434295,35818.618982803404,82298.0149104697,241090.17374521532,185993.0159180825,96635.89683998088,87235.34313352485,62814.80574455344,198300.7534695581,105864.11186745856,91011.39369385848,73537.36878136126,273960.2702172922,59717.17039938841,19250.884115544915,47387.16355170812,105469.6853303034,52532.19003368929,64328.33578375974,15389.13729506523,70970.52249594152,44226.40620975147,36591.550736714,41659.38601501462,88388.26468116192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,57923.72243309659,35030.8663982937,152343.21863654972,84808.37142276089,114405.69285412547,70821.00377867016,30854.315582900657,38447.89354039704,83572.11398384918,248260.4075508432,175941.4881929893,100123.93000848472,89951.17190393998,66340.21914971925,200324.3578906064,105944.04278409632,91524.884449424,78514.34187724274,278417.31925560045,61259.06880757873,19413.405774263985,47982.85071895925,107390.84665891375,54388.80428924857,65540.97085458128,15052.1376124288,69473.21852542713,46308.2292136856,36567.30193356493,41710.85041200412,88670.07302189717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,60495.468679688296,35629.336536421935,154998.17905095912,90944.8157192292,118275.32860289904,71798.53399038082,31309.61122143921,39204.26244538024,83128.08636835117,254466.21401637228,178308.43676507464,101353.52133266568,89618.75902524924,68846.21471269777,199410.55654104528,108573.31886205613,87900.08904774126,81404.18996998343,265927.8012502883,62681.06411505678,19553.59977186065,48362.54780859286,105969.17450669588,54726.59399409316,64840.8307771865,15451.721317985466,69774.14883644004,44863.06056931398,36505.89521680319,42239.831888797606,88293.50321913383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,59177.59090372425,34636.01609599983,151827.2377411452,90325.09569766677,119361.83541207858,70123.82124651813,30075.177615848585,38229.16436420348,81587.93398864887,240364.4245874541,183233.8731450748,102095.49115909325,88433.15978483579,66872.55743731526,197280.4046848696,106180.46189383732,83042.00360201915,81315.09385411107,264286.00052386057,60248.406540707234,18737.64110922377,46653.93419767462,101770.04845345009,55241.15065456399,63412.35903730908,15222.038372249302,69429.56136657891,44525.94738605087,36808.49632491417,41443.32795389816,88464.58226990247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,58674.59264225452,34360.37463910781,146371.57522314723,89148.07944975379,116684.83436443836,68021.83715839242,30276.698206896945,37156.20909749769,78905.10110411451,242265.10060271184,181540.5901456797,106922.67423610632,88767.16754839248,62746.077459725166,198014.97763256088,108942.85789114494,87515.66654030264,79460.8393082525,263827.46902028285,61824.82173770286,19615.93499614036,45391.81476932821,100580.40772547976,54686.89042281015,63872.191144278855,15677.360015990387,69995.36145795473,43672.44066289581,36013.797606768465,41733.98698209267,88694.99879303893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,58754.34370444792,34293.797370824555,143172.90946007177,88295.25278446039,116931.87432300313,69712.77500063102,30300.860272763053,35733.44323006673,77798.66326964508,234415.4557065493,178946.60973189207,102581.87060199848,90495.50057761552,61115.44990136112,197757.2751343752,110685.71231812958,94912.2801737868,77336.34745125627,264504.72475275234,62742.38102303109,19841.97104344758,47385.0781875432,101887.8743647305,52447.40613172823,62082.77586418005,15446.576935452436,68727.07380278045,43415.12151457839,36322.03851548999,40957.92612557954,89485.28302523846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,56954.99235663519,33583.730076333806,139965.549347676,85517.44509349854,114867.87886986267,72236.93221246211,28378.37005251256,33406.85646588273,77296.92920135608,233286.97246387377,173856.0998652955,99152.1541637597,91384.91874729782,57467.90584579595,196023.8885643532,110031.07813700676,91534.77541528674,73316.3902119504,259841.19770157657,63008.70465713392,20191.05147101359,47672.09248337631,97472.83169139976,48558.14412028962,58634.10278991469,15398.94340909347,65727.31282315856,43669.212551365694,36173.45830712435,40688.80195867051,90017.34915325406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,55806.49272542488,33091.607027465725,132232.79790923215,82133.52744883012,112559.62142568298,70715.1569108974,27451.529492257338,33100.779780064906,76444.47050278087,245040.122547996,175258.55363670102,98412.05083538484,90320.2961476178,55461.68551699528,193384.0022329813,109840.31253136694,91179.3608639577,71190.78330425097,260449.35295230965,61443.61717643337,20712.66917934663,47288.87071958209,93144.67775613048,47869.31162381896,58208.96128172748,15070.599155723085,64108.15550899238,42422.398311058736,36399.25130162319,40668.14842247635,89831.10519343638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,55297.14345671792,33208.42821173577,104086.92727336622,76162.2199653702,108952.47455827994,61469.19314978857,26418.13369583359,30520.78175341452,68143.77171890205,200374.07615806625,162042.1825450973,83458.33865812984,85206.11239980427,53325.70995790981,189376.40454448087,104550.36202588106,86039.2588316163,69259.76375288733,251634.9476677949,62312.99969602811,21270.854313339943,53756.107333233216,91466.70147639875,46170.626547926135,58442.916041694,14909.50584578437,62768.63532187823,41851.13906553672,37209.51241314714,41060.58747474266,89680.49711453811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
