Time_Index,Demand_MW_Region1Beijing,Demand_MW_Region2Tianjin,Demand_MW_Region3Hebei,Demand_MW_Region4Shanxi,Demand_MW_Region5Innermongolia,Demand_MW_Region6Liaoning,Demand_MW_Region7Jilin,Demand_MW_Region8Heilongjiang,Demand_MW_Region9Shanghai,Demand_MW_Region10Jiangsu,Demand_MW_Region11Zhejiang,Demand_MW_Region12Anhui,Demand_MW_Region13Fujian,Demand_MW_Region14Jiangxi,Demand_MW_Region15Shandong,Demand_MW_Region16Henan,Demand_MW_Region17Hubei,Demand_MW_Region18Hunan,Demand_MW_Region19Guangdong,Demand_MW_Region20Guangxi,Demand_MW_Region21Hainan,Demand_MW_Region22Chongqing,Demand_MW_Region23Sichuan,Demand_MW_Region24Guizhou,Demand_MW_Region25Yunnan,Demand_MW_Region26Tibet,Demand_MW_Region27Shaanxi,Demand_MW_Region28Gansu,Demand_MW_Region29Qinghai,Demand_MW_Region30Ningxia,Demand_MW_Region31Xinjiang,Demand_H2_Region1Beijing,Demand_H2_Region2Tianjin,Demand_H2_Region3Hebei,Demand_H2_Region4Shanxi,Demand_H2_Region5Innermongolia,Demand_H2_Region6Liaoning,Demand_H2_Region7Jilin,Demand_H2_Region8Heilongjiang,Demand_H2_Region9Shanghai,Demand_H2_Region10Jiangsu,Demand_H2_Region11Zhejiang,Demand_H2_Region12Anhui,Demand_H2_Region13Fujian,Demand_H2_Region14Jiangxi,Demand_H2_Region15Shandong,Demand_H2_Region16Henan,Demand_H2_Region17Hubei,Demand_H2_Region18Hunan,Demand_H2_Region19Guangdong,Demand_H2_Region20Guangxi,Demand_H2_Region21Hainan,Demand_H2_Region22Chongqing,Demand_H2_Region23Sichuan,Demand_H2_Region24Guizhou,Demand_H2_Region25Yunnan,Demand_H2_Region26Tibet,Demand_H2_Region27Shaanxi,Demand_H2_Region28Gansu,Demand_H2_Region29Qinghai,Demand_H2_Region30Ningxia,Demand_H2_Region31Xinjiang,Demand_Heat_Region1Beijing,Demand_Heat_Region2Tianjin,Demand_Heat_Region3Hebei,Demand_Heat_Region4Shanxi,Demand_Heat_Region5Innermongolia,Demand_Heat_Region6Liaoning,Demand_Heat_Region7Jilin,Demand_Heat_Region8Heilongjiang,Demand_Heat_Region9Shanghai,Demand_Heat_Region10Jiangsu,Demand_Heat_Region11Zhejiang,Demand_Heat_Region12Anhui,Demand_Heat_Region13Fujian,Demand_Heat_Region14Jiangxi,Demand_Heat_Region15Shandong,Demand_Heat_Region16Henan,Demand_Heat_Region17Hubei,Demand_Heat_Region18Hunan,Demand_Heat_Region19Guangdong,Demand_Heat_Region20Guangxi,Demand_Heat_Region21Hainan,Demand_Heat_Region22Chongqing,Demand_Heat_Region23Sichuan,Demand_Heat_Region24Guizhou,Demand_Heat_Region25Yunnan,Demand_Heat_Region26Tibet,Demand_Heat_Region27Shaanxi,Demand_Heat_Region28Gansu,Demand_Heat_Region29Qinghai,Demand_Heat_Region30Ningxia,Demand_Heat_Region31Xinjiang
137,49375.54230353233,29816.64421353887,136639.60934734385,73340.0617858085,105277.59268193637,62719.09939119964,27614.06198430126,33559.11313411951,64443.51460555586,193356.8050006624,158342.52102195605,76956.71293036923,82093.49623741156,54498.12480932896,172680.82512893184,93886.766312528,74007.5544082097,61258.59185300885,264797.9631839644,58337.7022568695,17730.315327624994,39757.30379562547,105747.54783348794,50886.70761358488,64697.21876192214,13948.906919379797,65102.38158574699,41926.52717009685,33879.472147786386,38741.585962353565,86856.90801697498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,50733.52653653831,30701.2911680111,138356.98061394214,79153.18090778604,109803.57293355014,63702.0335271948,28495.923124043427,35857.23664602348,65885.5938371613,198815.4214429168,151243.67019557898,79238.43625762993,85091.87353321891,57164.76113197902,174554.12949447194,94377.64306531678,74781.0164417843,65322.293332952846,267483.5713762935,60010.785299233336,17994.636985474615,40411.06605652491,107071.88374166645,52930.07243505628,65815.29864505168,14130.84859630474,63887.98455070821,43756.52434942609,33894.05296000064,39320.00664353324,87089.77437277828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,52429.13948182948,31222.634721818373,140797.13946962185,84633.42698089505,112804.24191050844,64418.60471467884,28969.508764666723,36683.07009196137,66345.63218053483,204399.4853926168,153982.7700304894,80715.16982111921,84764.8579364864,59393.38700695643,175878.61088512282,97109.76776355172,73583.05040582035,67681.89823933793,257531.81040143385,61196.69185653904,18240.61651919988,40831.6909412637,105884.2118590586,53127.8870399709,65120.37291225323,14331.099578710586,64322.48795088359,42711.62210818587,34028.33563254317,39643.85162128582,87016.17543757978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,52355.14154268378,30643.69090714317,138245.81604591146,83986.57766492125,113497.46305347484,63083.70708903721,27593.381353385503,35554.18257404938,64812.26630001067,194437.40781938023,157069.0699650119,80705.71838666676,83617.1721376823,57964.79569996911,173852.0606048877,95282.26398916524,70284.05172708975,67365.34928332106,254867.8286088052,59137.01968550723,17516.254984260857,39167.66521792187,101261.89159199577,53298.08367917696,63743.9418612499,14128.1983878298,64049.911409946784,42410.624203484425,34024.47987797703,38894.40222334819,87302.42457712308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,51220.66118479152,30347.55446603497,133198.13448216338,82738.9015157891,111588.04065741248,61524.64482763856,28144.955024129813,34615.809563263465,62982.97223691545,195098.311246135,155236.8323892285,83006.55376116796,83974.95299670899,54432.016539747405,173474.8843935044,96706.51034926188,72759.10324507927,65889.90310081333,256165.02263443096,60309.95029158596,18152.50286172265,38200.438618463086,100334.84397696368,52950.86607062065,64472.05886944317,14669.40324002466,64355.12812538712,41406.11939781127,33967.38931009964,39154.97911036234,87364.5159081343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,51066.84491601233,30374.39885504442,130702.7424150574,81715.55263911036,111365.16375829492,62921.48094813497,28062.48050348323,33322.325673176456,62173.75935639211,190111.75552968745,153332.8080411256,80695.36931950554,85294.51229117955,53083.32635246347,173569.0188547123,98105.34581229831,77126.01336938402,64457.585469190606,255746.3537711815,61220.18681146132,18566.713084370604,39616.354496968255,101762.33788622564,51154.25750861328,62404.76037241412,14331.470665972438,63299.10140687239,41070.23739694467,33730.08797405291,38769.95941428726,87567.31680985857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,50280.38275845841,29779.750143701487,127706.64985084887,79626.59479531873,110192.18492903691,64699.68375326075,26779.90428354124,31170.84107700949,62629.20714745071,189428.50307854617,149206.81838054443,79075.82011121529,86169.82447888012,50141.75836544288,172355.5259345282,97652.35317729368,75278.14019116163,61645.169354691,251628.70063200413,61494.67801829522,18697.569966994182,39955.04310474829,97313.74627848755,47430.27977164098,59139.732694624414,14227.07956105141,60700.44196305544,41799.59262755269,33609.075116476204,38297.61827801886,88225.32317817777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,50434.30316058657,29709.071954325173,120895.97430306092,76761.5453040312,107628.31634652092,63830.95857766529,25637.48809336356,30867.09323965255,63038.38013977962,198853.44462391172,151022.79751618844,79496.99864772637,85284.6666425516,48422.042673155294,172617.84718016328,98284.2812914522,75659.77459294663,60318.49160597527,252863.0751400113,60263.59150412332,19246.39527771008,39832.904581099225,92641.2384357337,46380.622977982166,58519.34335181887,14049.01016721938,59306.73256816691,40299.3500540672,33498.09864418839,38267.29001214088,88315.31790247139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,54696.05282075242,31744.13998404472,121212.31451708631,76995.69232603029,106256.83796061444,65560.18439640725,25435.11195908916,30698.93538043489,71571.03172203299,215338.8309074727,164312.89768430596,90778.04420627952,81846.87880426127,52071.2142058939,187228.8694556853,105410.5571096454,85398.56751137441,66525.5041472385,246832.71208940016,57167.728600448914,19674.95338873876,45702.77426976408,89522.18559078651,42073.98769188192,54189.12028574169,13770.283538327783,58195.79847718429,39442.59200267356,33416.00178656769,38905.47503627963,85549.67959898371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,51686.05755158202,30525.66299911309,116357.05180098176,76492.67864448795,106439.54092103348,62936.24728098199,24623.20459986182,29589.800085240087,70044.41293605026,212827.640991868,154046.94226190067,85756.52290598405,77619.06107725365,50717.3943234693,183113.87322910663,102992.2462867216,81458.78704737374,63676.01298952087,237604.491391706,52763.3776870778,18781.849538654285,43409.932585175,83554.25614324825,40204.14130415467,52239.81969622289,13741.756846688157,56069.50998220175,38631.56085992616,33068.18568994766,38672.31814780813,84236.90239384858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,49346.31059787463,29308.30778714068,113157.1359786194,75092.7832706001,105186.5987226798,61106.63784145918,24101.16418325942,28763.22057289668,66439.79416394289,206024.9814234676,147891.09933929244,83240.78349513888,73513.85948182369,48408.06249555685,177804.258012752,98087.93661226305,79825.45527435499,60520.834228325766,226328.1884494069,49971.62655672207,18135.62466312508,41235.51164930962,77951.54776579271,39613.61406894564,51208.51786665365,13657.32892257607,53171.16063274926,38607.47874655748,33331.54485893293,37858.52393405295,83624.17258347399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,47872.62147542677,28512.66104266215,110143.5238060176,73743.7597446568,103849.57109790304,60263.4484129182,23449.040618964504,28206.342066569887,64462.04775818877,200008.77665114825,142838.04559262606,79908.650947443,69041.06393483514,47439.775603126014,172392.51621667488,93742.54850056344,78515.03356353815,58868.935069647865,218419.9879274793,47661.72530400616,16963.303435783735,39821.56597609173,74630.25558114302,38820.1438000581,50223.68094336461,13867.985651326968,51958.75803134535,38858.50789105486,33166.0029163094,38135.29038096923,83129.64290434163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,47794.69159539201,28459.20969583212,106791.9443717796,73410.07730151764,104418.7392217178,60469.09365091066,23589.11635871609,27965.6986137223,64220.44675837534,199411.5182008936,143873.25883252145,79843.53856490049,68467.53740649957,47661.66473093962,171333.80039450148,93869.1550983729,75713.78204832543,58446.79621414303,208042.516005816,46218.53527883165,16850.16268366308,38935.18246993222,73057.10632706496,39010.667056236256,50307.94808794911,13666.955385321744,52075.678452913126,38578.48718169602,32947.44768800008,37984.88613412341,83096.63029027986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,48234.59661865804,28389.654881744747,108135.06273058,73141.85996359296,105020.73044687368,60604.58178583859,24860.668530853483,29595.77076408882,64403.1160782214,201443.1849891408,148402.03731112546,83363.11371493716,67634.84586877479,51057.05827809386,173632.68872169987,92638.2125722954,74331.12101371642,57915.63144731305,205350.35965349825,45781.53558383045,16655.79352825849,37930.9821878172,72766.51965615057,40056.61627449395,52466.56199579449,13559.72522146759,53413.4102288187,39446.9083307504,33621.22324340044,38671.52990677639,83063.36878850119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,51386.56116539206,29831.983586069684,118926.06980460115,75233.74144742954,108736.60613773509,62952.229183385,26881.6821840924,34632.058332164765,66367.2028664854,213505.76725272764,157121.67057313147,94119.62377381758,71075.03249952165,55828.203670610295,178945.71544053842,94648.18432543038,74620.96485158765,60801.34139859687,209123.7053677467,47974.96483880658,17176.501829670367,38434.20336708082,77614.45536916521,44462.5219854199,57887.55215906001,13513.937535624613,56216.91646941929,40502.51408635272,33562.74001406149,38579.42243065967,82321.9547779181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,53757.18924556386,30625.932167548905,124782.5994415989,79036.45327963938,110168.2429880484,61612.03419973273,27566.044813344204,34919.58020652956,68559.83204336849,226229.6581644085,173168.38195650608,91700.65062442354,71386.58277499065,58842.24634579057,177249.55860310685,95219.67095676914,76203.63757688197,64844.40269058871,212919.21887594784,50014.189736110646,17040.75335892156,37866.50632019824,79707.732556895,46810.05060293782,59797.3022102746,13590.744870966211,58387.04483358715,41033.519732706336,33835.94630314494,38887.785006189406,81960.30050043722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,53515.07995991329,30758.089635287943,124439.67322578104,77030.65492895462,107609.14951907448,60951.048706938825,27426.297382038312,33755.858354349606,69265.70454000536,226062.28597988945,185246.20599622195,88256.80231552749,71997.70415014788,60239.862617045794,178149.97850749036,91234.24450109695,75589.13915354112,68670.26275599502,221878.656848079,49006.94864423484,16785.583697473914,37735.0264065266,83152.97042598008,48776.43468377694,62386.37615668634,13887.478309804725,60103.27928879936,39298.12238371196,33769.45629216462,37707.560672174215,82492.72523870328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,53531.55837411561,31428.822164746,130965.20489421928,75370.5288580459,107959.42323063978,63189.7831327485,28114.380352746222,33161.66970183562,74408.87261510949,225471.6916586598,188174.7975317919,87049.80095479787,76586.17788768918,60628.52366079157,178054.7713268603,93558.42216807434,78251.63270753097,70785.60851604107,251559.276362522,53984.33322654136,17185.870979380103,39266.236893043126,89729.99251149248,49694.92697154782,62951.728518458825,14125.057569980723,61280.51088099614,40962.56364877093,33460.8150125526,36938.65322415231,83403.94770748718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,54009.79441040859,32118.106446813057,132267.1680805583,73262.1727131226,107295.01368317328,66130.32575322283,28725.558579999903,33451.82338527696,77280.55603070377,232208.68666813624,186448.14698647868,83380.65568900268,81745.71887561656,62274.38926858654,182737.83441702733,96305.78180868078,82311.78658309951,72147.57537593835,261842.03474210453,56937.10555635363,17770.89674949057,41459.90346020359,95796.26862782676,50061.41166130299,64492.348787964,14558.77623096633,63276.69431050039,41799.57147216669,33096.59750957093,37218.91065413199,85145.34151377165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,56921.31580577353,34077.115286607106,141557.91805518483,74355.03523388624,109437.84534798448,68718.05614505026,30046.08905677656,35454.17694782115,81640.21603808869,239328.1070507344,182887.6125929093,90574.98005771331,87256.81044308566,61246.28094348637,190842.85792829783,104878.24024791778,87464.91785225499,76211.68870253343,277637.5672245734,59364.54842022814,18628.06692659957,44839.072034371406,105339.7213642482,49584.30018867178,62728.25145776253,14370.27909057761,64783.42377759545,43445.10939855417,33622.44790731601,37406.64192205122,85886.79754749191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,60711.44209420186,35478.58529437527,138436.2363233499,77416.3356971569,109096.86052146363,71068.32470980697,29163.615569266945,34856.85638733553,87026.99236518056,235048.56785933115,200365.82819330413,83751.62388530368,89170.97174413542,60300.94054930815,196648.0094384713,113401.431922544,91691.85484230146,79320.93560136619,276516.55307672074,60535.71023890023,19465.33609301134,48534.77815646383,106284.76821663516,49316.86395099887,60711.03071524445,14167.967946606292,68991.08641177863,42363.98597608972,33351.12257507254,38202.424840492735,84747.7825952576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,60769.03430876,35281.31670270847,138056.28775981226,75106.46603784585,108066.7260694796,70600.75362382324,29333.5201285366,34205.955980949235,88886.0438374943,222056.3560690284,206276.60579418307,87331.36428816553,89428.29869849423,61330.23801971934,199079.8576375214,115738.55332539568,95425.62550382348,78244.55590828505,270159.7279341831,60202.24111936801,19988.933694634907,50216.521043694025,107763.58702388708,50102.82653035554,61615.86935693647,14136.280687380182,70142.72643927588,41535.9961446469,33204.02036050985,38655.39039801309,84591.64740883783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,56016.65048214572,33879.39994545007,139528.28664817775,72011.04260366908,105267.8911961227,68850.25296746621,28943.47485409204,33639.68361503734,84146.72390244172,227348.2262073485,196246.559876362,87711.02776890284,87231.92987581575,60289.40843433319,195798.12934437144,109259.50341644268,91467.99049606282,73996.15976725357,273444.32272210426,59258.508673217424,19115.18605526726,48275.45085256812,104521.20400706548,49441.91038779033,60144.36304111236,13723.86173300767,68952.30607750828,41211.94003261301,33586.209579016046,38363.824367762136,84290.81828799393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,54681.20135826548,33029.17159896032,144371.57849183778,72638.53963736212,105369.22319605525,68285.61718387227,28490.4181186652,33517.069830864624,82507.3507115485,233976.69954600293,191313.2392662661,91056.28819288772,85499.69548066943,60081.60978476303,194941.91785525545,105971.87696100168,89731.40952564843,71839.01655333368,269108.3549859476,58141.54709945516,18671.304689985576,46784.01091212861,103650.76507152496,49348.09151645034,60494.03066605019,14041.327242285892,68562.05473040481,41337.22444333183,33219.96243836727,38848.0335300482,84680.97014532847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,55658.87557708638,33271.85608287263,147123.98592475514,74690.3364879807,107307.01273870344,69082.9976419231,28882.142326916543,34851.12038772982,82077.08639712629,236832.3981831064,183922.50854268143,95520.36816026042,85624.71570793379,61872.57556797102,195122.67210151773,104700.54313058614,89626.78243994023,72395.27704624415,270495.0077058662,58979.02832472927,18285.1300384172,46575.6408548803,103793.648451217,51433.51798562876,63084.07565633669,14092.012531810691,69970.66245659461,42436.5695509612,33321.287774519646,39849.93685738277,85326.94079489565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
